underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,150.0,call,70.85,74.42,0.0,,,0.79554,0.98235,0.00102,0.02384,-0.04035,0.08793,spy_2020_2022.csv,2033378
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,150.0,put,0.28,0.3,0.28,,,0.79801,-0.01724,0.001,0.02391,-0.04169,-0.00224,spy_2020_2022.csv,2033378
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,155.0,call,68.34,69.59,0.0,,,1.0316,0.93983,0.00212,0.06494,-0.15165,0.08456,spy_2020_2022.csv,2033379
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,155.0,put,0.37,0.42,0.4,102,,0.77389,-0.0233,0.00133,0.02948,-0.05134,-0.00315,spy_2020_2022.csv,2033379
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,160.0,call,63.48,64.72,0.0,,,0.97738,0.93157,0.0025,0.07197,-0.15772,0.08641,spy_2020_2022.csv,2033380
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,160.0,put,0.49,0.55,0.55,152,,0.75377,-0.03069,0.00169,0.03842,-0.06342,-0.00406,spy_2020_2022.csv,2033380
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,165.0,call,58.68,60.02,0.0,,,0.93711,0.92138,0.00289,0.08059,-0.16962,0.08756,spy_2020_2022.csv,2033381
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,165.0,put,0.76,0.85,0.78,413,,0.75569,-0.04403,0.00225,0.05115,-0.08602,-0.0063,spy_2020_2022.csv,2033381
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,170.0,call,52.95,54.32,0.0,,,0.77138,0.93438,0.00304,0.0691,-0.12012,0.09276,spy_2020_2022.csv,2033382
SPY,2020-03-23,2020-03-23T16:00:00-04:00,222.21,2020-04-13,21.0,0.057534246575342465,170.0,put,1.02,1.09,1.0,530,,0.73583,-0.05686,0.00292,0.06236,-0.10322,-0.00859,spy_2020_2022.csv,2033382
