underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,270.0,call,58.0,58.42,0.0,,,0.39844,0.97909,0.00151,0.04038,-0.03511,0.1584,spy_2020_2022.csv,2482336
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,270.0,put,0.03,0.04,0.03,764,,0.29649,-0.00327,0.0004,0.00787,-0.0052,-0.00051,spy_2020_2022.csv,2482336
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,275.0,call,53.12,53.34,49.01,2,,0.36969,0.97694,0.00186,0.04457,-0.03632,0.16061,spy_2020_2022.csv,2482337
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,275.0,put,0.02,0.03,0.03,28,,0.27133,-0.00349,0.0005,0.00879,-0.0049,-0.001,spy_2020_2022.csv,2482337
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,280.0,call,48.13,48.35,42.76,6,,0.33664,0.9746,0.00215,0.04723,-0.03559,0.16342,spy_2020_2022.csv,2482338
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,280.0,put,0.02,0.05,0.06,0,,0.25468,-0.00554,0.00074,0.01235,-0.00679,-0.00083,spy_2020_2022.csv,2482338
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,285.0,call,43.04,43.35,37.82,2,,0.29927,0.97454,0.00245,0.0476,-0.03158,0.16615,spy_2020_2022.csv,2482339
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,285.0,put,0.03,0.06,0.05,1,,0.23617,-0.00755,0.00108,0.01636,-0.00826,-0.00166,spy_2020_2022.csv,2482339
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,290.0,call,38.13,38.4,37.71,606,,0.27869,0.96669,0.00332,0.05959,-0.03671,0.16773,spy_2020_2022.csv,2482340
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,290.0,put,0.06,0.07,0.09,2,,0.22009,-0.01022,0.00157,0.02231,-0.01089,-0.00229,spy_2020_2022.csv,2482340
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,294.0,call,34.22,34.44,0.0,,,0.26231,0.95835,0.00426,0.07188,-0.04246,0.16849,spy_2020_2022.csv,2482341
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,294.0,put,0.09,0.1,0.0,,,0.20637,-0.01432,0.00221,0.03005,-0.01282,-0.00291,spy_2020_2022.csv,2482341
SPY,2020-01-13,2020-01-13T16:00:00-05:00,327.92,2020-02-03,21.0,0.057534246575342465,295.0,call,33.2,33.41,0.0,,,0.25393,0.95886,0.00439,0.07189,-0.04071,0.16912,spy_2020_2022.csv,2482342
