underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,280.0,call,135.35,136.28,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3236302
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,280.0,put,0.02,0.03,0.02,100,,0.56766,-0.00187,7e-05,0.00521,-0.00646,-0.00071,spy_2020_2022.csv,3236302
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,285.0,call,130.39,131.42,0.0,,,0.96872,0.91847,3e-05,0.11173,-0.07531,0.01567,spy_2020_2022.csv,3236303
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,285.0,put,0.02,0.03,0.0,,,0.54433,-0.00165,8e-05,0.00466,-0.00636,-0.00044,spy_2020_2022.csv,3236303
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,290.0,call,125.41,126.22,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3236304
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,290.0,put,0.02,0.03,0.04,0,,0.5222,-0.00206,7e-05,0.00545,-0.00615,-4e-05,spy_2020_2022.csv,3236304
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,295.0,call,120.4,121.32,0.0,,,0.86138,0.92211,9e-05,0.10995,-0.03046,0.01462,spy_2020_2022.csv,3236305
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,295.0,put,0.03,0.04,0.02,2,,0.51446,-0.00184,0.00013,0.00706,-0.0077,-0.00053,spy_2020_2022.csv,3236305
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,300.0,call,115.42,116.1,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3236306
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,300.0,put,0.03,0.04,0.03,100,,0.49122,-0.00238,0.00017,0.00718,-0.00784,-0.00057,spy_2020_2022.csv,3236306
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,305.0,call,110.42,111.33,0.0,,,0.76619,0.92648,5e-05,0.10873,-0.04479,0.01616,spy_2020_2022.csv,3236307
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,305.0,put,0.04,0.05,0.06,3,,0.48004,-0.00333,0.00022,0.00952,-0.00981,-0.00108,spy_2020_2022.csv,3236307
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,310.0,call,105.44,106.25,0.0,,,0.71751,0.92791,5e-05,0.10657,-0.01498,0.015,spy_2020_2022.csv,3236308
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,310.0,put,0.04,0.06,0.04,5,,0.46197,-0.00388,0.00028,0.01027,-0.01037,-0.00133,spy_2020_2022.csv,3236308
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,315.0,call,100.44,101.35,0.0,,,0.67846,0.92975,0.00011,0.1072,-0.06552,0.01733,spy_2020_2022.csv,3236309
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,315.0,put,0.05,0.06,0.04,4,,0.44329,-0.00416,0.0003,0.01173,-0.01137,-0.00062,spy_2020_2022.csv,3236309
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,320.0,call,95.45,96.36,0.0,,,0.63597,0.93119,0.00021,0.10637,-0.07521,0.01868,spy_2020_2022.csv,3236310
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,320.0,put,0.06,0.07,0.07,10,,0.42885,-0.00504,0.00032,0.01383,-0.01304,-0.00074,spy_2020_2022.csv,3236310
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,325.0,call,90.47,91.28,0.0,,,0.59135,0.9332,0.00011,0.10452,-0.04485,0.01754,spy_2020_2022.csv,3236311
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,325.0,put,0.07,0.08,0.1,1,,0.41261,-0.00522,0.00041,0.01579,-0.01518,-0.00149,spy_2020_2022.csv,3236311
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,330.0,call,85.32,86.5,0.0,,,0.55461,0.93471,0.0002,0.10395,-0.08034,0.01955,spy_2020_2022.csv,3236312
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,330.0,put,0.08,0.09,0.07,2,,0.39453,-0.00636,0.00042,0.01804,-0.01594,-0.00188,spy_2020_2022.csv,3236312
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,335.0,call,80.49,81.17,0.0,,,-0.00047,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3236313
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,335.0,put,0.09,0.1,0.09,49,,0.37719,-0.00711,0.00054,0.02055,-0.0171,-0.00215,spy_2020_2022.csv,3236313
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,340.0,call,75.5,76.44,73.41,0,,0.48368,0.93753,0.00041,0.10284,-0.11641,0.02644,spy_2020_2022.csv,3236314
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,340.0,put,0.11,0.12,0.11,23,,0.3627,-0.00927,0.00069,0.02526,-0.02076,-0.00185,spy_2020_2022.csv,3236314
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,345.0,call,70.45,71.22,0.0,,,0.43292,0.94088,0.00024,0.09885,-0.00567,0.01558,spy_2020_2022.csv,3236315
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,345.0,put,0.12,0.14,0.12,41,,0.34487,-0.01075,0.00086,0.02824,-0.02245,-0.00296,spy_2020_2022.csv,3236315
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,350.0,call,65.56,66.22,0.0,,,0.4028,0.94209,0.00036,0.09858,-0.06038,0.02195,spy_2020_2022.csv,3236316
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,350.0,put,0.15,0.16,0.15,18,,0.32919,-0.01315,0.00103,0.03412,-0.02524,-0.00286,spy_2020_2022.csv,3236316
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,355.0,call,60.61,61.23,60.03,2,,0.3711,0.94296,0.00053,0.09855,-0.08434,0.02633,spy_2020_2022.csv,3236317
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,355.0,put,0.17,0.18,0.19,17,,0.31014,-0.01504,0.00128,0.0391,-0.02759,-0.00405,spy_2020_2022.csv,3236317
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,360.0,call,55.62,56.3,0.0,,,0.34182,0.94417,0.00082,0.09813,-0.07734,0.03402,spy_2020_2022.csv,3236318
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,360.0,put,0.2,0.22,0.21,5,,0.29477,-0.01884,0.00156,0.04636,-0.03161,-0.00432,spy_2020_2022.csv,3236318
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,365.0,call,50.96,51.32,0.0,,,0.327,0.94082,0.00161,0.10682,-0.07872,0.05639,spy_2020_2022.csv,3236319
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,365.0,put,0.25,0.26,0.25,11,,0.27833,-0.02428,0.00203,0.05628,-0.03569,-0.00557,spy_2020_2022.csv,3236319
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,370.0,call,46.01,46.36,39.95,1,,0.29879,0.93897,0.00215,0.10975,-0.07434,0.06652,spy_2020_2022.csv,3236320
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,370.0,put,0.3,0.31,0.31,19,,0.26173,-0.0298,0.00258,0.06709,-0.04115,-0.00679,spy_2020_2022.csv,3236320
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,374.0,call,41.79,42.61,0.0,,,0.27566,0.93808,0.0027,0.11249,-0.06914,0.07333,spy_2020_2022.csv,3236321
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,374.0,put,0.35,0.37,0.0,,,0.24811,-0.03552,0.0032,0.07887,-0.04515,-0.00858,spy_2020_2022.csv,3236321
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,375.0,call,41.09,41.66,35.94,58,,0.2842,0.93138,0.00335,0.12515,-0.07937,0.08879,spy_2020_2022.csv,3236322
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,375.0,put,0.37,0.38,0.41,16,,0.24505,-0.03713,0.00337,0.08197,-0.04656,-0.00937,spy_2020_2022.csv,3236322
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,376.0,call,39.9,40.72,37.92,0,,0.27288,0.93332,0.0033,0.12229,-0.07384,0.08584,spy_2020_2022.csv,3236323
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,376.0,put,0.39,0.4,0.39,1,,0.24219,-0.03993,0.00353,0.0858,-0.04865,-0.00956,spy_2020_2022.csv,3236323
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,378.0,call,37.94,38.75,36.03,0,,0.26267,0.93141,0.00371,0.12599,-0.07435,0.09142,spy_2020_2022.csv,3236324
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,378.0,put,0.42,0.44,0.0,,,0.23598,-0.04405,0.004,0.09306,-0.0508,-0.01064,spy_2020_2022.csv,3236324
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,380.0,call,36.19,36.76,33.93,0,,0.26,0.92361,0.00442,0.13792,-0.08046,0.10279,spy_2020_2022.csv,3236325
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,380.0,put,0.47,0.48,0.49,22,,0.22989,-0.04877,0.00442,0.10187,-0.05447,-0.01234,spy_2020_2022.csv,3236325
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,382.0,call,34.24,34.8,0.0,,,0.25154,0.91908,0.00499,0.14481,-0.08112,0.1086,spy_2020_2022.csv,3236326
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,382.0,put,0.52,0.53,0.58,1,,0.22295,-0.0544,0.00493,0.11099,-0.05769,-0.01288,spy_2020_2022.csv,3236326
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,384.0,call,32.31,32.59,0.0,,,0.2343,0.92146,0.00533,0.14287,-0.07414,0.10816,spy_2020_2022.csv,3236327
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,384.0,put,0.58,0.6,0.62,51,,0.21742,-0.06169,0.00563,0.12224,-0.06223,-0.01474,spy_2020_2022.csv,3236327
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,385.0,call,31.15,31.64,29.63,1,,0.22413,0.9227,0.00542,0.13929,-0.06894,0.10698,spy_2020_2022.csv,3236328
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,385.0,put,0.61,0.63,0.6,283,,0.21481,-0.0655,0.00592,0.12757,-0.06448,-0.01552,spy_2020_2022.csv,3236328
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,386.0,call,30.19,30.66,0.0,,,0.21951,0.92033,0.00579,0.1439,-0.06953,0.11111,spy_2020_2022.csv,3236329
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,386.0,put,0.64,0.66,0.7,1,,0.21179,-0.06854,0.00632,0.13248,-0.06624,-0.0164,spy_2020_2022.csv,3236329
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,388.0,call,28.27,28.81,0.0,,,0.21501,0.91094,0.00683,0.15834,-0.07487,0.1204,spy_2020_2022.csv,3236330
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,388.0,put,0.72,0.74,0.78,3,,0.20593,-0.07754,0.00708,0.14516,-0.07063,-0.01894,spy_2020_2022.csv,3236330
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,390.0,call,26.54,26.86,25.9,1,,0.21287,0.89771,0.00793,0.17526,-0.0824,0.12924,spy_2020_2022.csv,3236331
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,390.0,put,0.81,0.83,0.8,580,,0.19955,-0.08754,0.00801,0.15985,-0.07538,-0.02183,spy_2020_2022.csv,3236331
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,392.0,call,24.65,24.91,0.0,,,0.20415,0.8887,0.00899,0.18728,-0.08505,0.13469,spy_2020_2022.csv,3236332
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,392.0,put,0.91,0.93,0.91,879,,0.19375,-0.0993,0.00909,0.17441,-0.0803,-0.02389,spy_2020_2022.csv,3236332
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,394.0,call,22.76,23.13,0.0,,,0.19953,0.87343,0.01017,0.20562,-0.09135,0.14041,spy_2020_2022.csv,3236333
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,394.0,put,1.02,1.04,1.01,282,,0.18643,-0.11234,0.01023,0.19048,-0.08513,-0.02709,spy_2020_2022.csv,3236333
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,395.0,call,21.82,22.08,18.67,1,,0.1931,0.86977,0.01084,0.21024,-0.09035,0.14184,spy_2020_2022.csv,3236334
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,395.0,put,1.09,1.12,1.08,26,,0.18469,-0.12015,0.01086,0.20015,-0.0878,-0.02929,spy_2020_2022.csv,3236334
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,396.0,call,20.8,21.43,0.0,,,0.19364,0.85733,0.01154,0.2237,-0.09722,0.14544,spy_2020_2022.csv,3236335
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,396.0,put,1.15,1.18,1.27,5,,0.18087,-0.12766,0.01154,0.20809,-0.0906,-0.03074,spy_2020_2022.csv,3236335
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,397.0,call,19.89,20.23,0.0,,,0.18471,0.85571,0.01228,0.22519,-0.09281,0.14641,spy_2020_2022.csv,3236336
SPY,2021-04-15,2021-04-15T16:00:00-04:00,415.83,2021-05-05,20.0,0.0547945205479452,397.0,put,1.23,1.25,1.36,18,,0.17784,-0.13548,0.01229,0.2179,-0.0926,-0.03303,spy_2020_2022.csv,3236336
