underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,305.0,call,143.47,144.51,0.0,,,0.62921,0.99534,0.00024,0.0153,-0.02087,0.18026,spy_2020_2022.csv,200148
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,305.0,put,0.03,0.04,0.0,,,0.56045,-0.0016,0.00014,0.00622,-0.00749,-0.00045,spy_2020_2022.csv,200148
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,310.0,call,138.44,139.52,0.0,,,0.5979,0.99546,0.00021,0.01458,-0.01883,0.18337,spy_2020_2022.csv,200149
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,310.0,put,0.04,0.05,0.05,10,,0.55203,-0.00232,0.00016,0.00881,-0.00972,-0.00055,spy_2020_2022.csv,200149
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,315.0,call,133.5,134.53,0.0,,,0.59561,0.99365,0.00026,0.01902,-0.02392,0.18554,spy_2020_2022.csv,200150
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,315.0,put,0.04,0.05,0.05,931,,0.53036,-0.00284,0.00011,0.00827,-0.00945,-0.00111,spy_2020_2022.csv,200150
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,320.0,call,128.46,129.53,0.0,,,0.56068,0.99434,0.00031,0.01672,-0.02133,0.18846,spy_2020_2022.csv,200151
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,320.0,put,0.05,0.06,0.06,1,,0.51866,-0.00265,0.00013,0.01057,-0.01162,-0.00036,spy_2020_2022.csv,200151
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,325.0,call,123.5,124.54,0.0,,,0.5506,0.99342,0.0003,0.02044,-0.02488,0.19133,spy_2020_2022.csv,200152
SPY,2021-08-25,2021-08-25T16:00:00-04:00,448.88,2021-09-15,21.0,0.057534246575342465,325.0,put,0.06,0.07,0.07,1,,0.50568,-0.00327,0.00017,0.01212,-0.01308,-0.00116,spy_2020_2022.csv,200152
