underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,310.0,call,135.21,138.84,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51907
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,310.0,put,0.06,0.07,0.07,0,,0.57586,-0.00335,0.00014,0.01026,-0.0141,-0.0005,spy_2020_2022.csv,51907
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,320.0,call,125.19,128.95,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51908
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,320.0,put,0.07,0.08,0.1,0,,0.53774,-0.00451,0.00024,0.01273,-0.01575,-0.00138,spy_2020_2022.csv,51908
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,330.0,call,115.2,118.9,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51909
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,330.0,put,0.09,0.1,0.11,0,,0.50532,-0.00571,0.00027,0.0168,-0.01913,-0.00126,spy_2020_2022.csv,51909
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,340.0,call,105.26,109.2,0.0,,,0.70584,0.94107,0.00063,0.09641,-0.08007,0.02293,spy_2020_2022.csv,51910
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,340.0,put,0.12,0.13,0.0,,,0.47609,-0.00711,0.00042,0.0216,-0.02388,-0.00175,spy_2020_2022.csv,51910
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,350.0,call,95.2,98.9,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51911
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,350.0,put,0.15,0.16,0.15,10,,0.44144,-0.00955,0.00055,0.02733,-0.02836,-0.00244,spy_2020_2022.csv,51911
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,360.0,call,85.19,88.8,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51912
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,360.0,put,0.19,0.2,0.17,7,,0.408,-0.01225,0.00071,0.03438,-0.03312,-0.0037,spy_2020_2022.csv,51912
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,365.0,call,80.14,83.9,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51913
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,365.0,put,0.22,0.23,0.26,7,,0.3936,-0.01479,0.00086,0.04022,-0.03731,-0.00409,spy_2020_2022.csv,51913
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,370.0,call,75.19,78.9,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51914
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,370.0,put,0.25,0.26,0.25,2,,0.37693,-0.01688,0.00107,0.04502,-0.04089,-0.0042,spy_2020_2022.csv,51914
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,375.0,call,70.19,73.9,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51915
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,375.0,put,0.28,0.29,0.29,17,,0.35957,-0.01944,0.00124,0.05137,-0.04362,-0.00496,spy_2020_2022.csv,51915
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,380.0,call,65.44,68.83,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51916
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,380.0,put,0.33,0.34,0.4,2,,0.34387,-0.0232,0.00155,0.05984,-0.04906,-0.00649,spy_2020_2022.csv,51916
SPY,2021-09-16,2021-09-16T16:00:00-04:00,447.15,2021-10-06,20.0,0.0547945205479452,385.0,call,60.78,63.29,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,51917
