underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,300.0,call,141.76,142.63,0.0,,,0.57456,0.99789,6e-05,0.00775,-0.00943,0.17789,spy_2020_2022.csv,136860
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,300.0,put,0.02,0.03,0.03,80,,0.54612,-0.00114,4e-05,0.0056,-0.00624,-0.00086,spy_2020_2022.csv,136860
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,305.0,call,136.85,137.64,0.0,,,0.59841,0.99525,0.00023,0.01419,-0.01839,0.18015,spy_2020_2022.csv,136861
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,305.0,put,0.02,0.03,0.05,174,,0.52514,-0.00126,6e-05,0.00488,-0.00554,-0.00042,spy_2020_2022.csv,136861
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,310.0,call,131.85,132.7,0.0,,,0.59291,0.99386,0.00027,0.01788,-0.02324,0.18325,spy_2020_2022.csv,136862
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,310.0,put,0.02,0.03,0.0,,,0.50278,-0.00154,0.00013,0.00548,-0.006,-0.00017,spy_2020_2022.csv,136862
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,311.0,call,130.8,131.64,0.0,,,0.55069,0.99661,0.00018,0.01191,-0.01389,0.18358,spy_2020_2022.csv,136863
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,311.0,put,0.02,0.03,0.0,,,0.49888,-0.0012,0.00012,0.00601,-0.00607,-0.00086,spy_2020_2022.csv,136863
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,312.0,call,129.82,130.64,0.0,,,0.55449,0.99582,0.00022,0.01323,-0.01501,0.18458,spy_2020_2022.csv,136864
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,312.0,put,0.03,0.04,0.04,0,,0.51068,-0.00233,0.00013,0.0067,-0.00778,-0.00103,spy_2020_2022.csv,136864
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,313.0,call,128.85,129.64,0.0,,,0.56033,0.99568,0.00019,0.01442,-0.01785,0.18484,spy_2020_2022.csv,136865
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,313.0,put,0.03,0.04,0.0,,,0.50594,-0.00187,0.00014,0.00712,-0.00788,-0.00062,spy_2020_2022.csv,136865
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,314.0,call,127.76,128.78,0.0,,,0.57062,0.99466,0.00023,0.01721,-0.02233,0.18567,spy_2020_2022.csv,136866
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,314.0,put,0.03,0.04,0.0,,,0.50143,-0.0022,0.00014,0.00725,-0.00741,-0.00103,spy_2020_2022.csv,136866
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,315.0,call,126.8,127.64,0.0,,,0.53267,0.99588,0.00017,0.0122,-0.01398,0.18687,spy_2020_2022.csv,136867
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,315.0,put,0.03,0.04,0.0,,,0.49701,-0.00243,0.0001,0.00728,-0.00788,-0.0007,spy_2020_2022.csv,136867
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,316.0,call,125.77,126.79,0.0,,,0.56651,0.99389,0.00029,0.01867,-0.02368,0.18656,spy_2020_2022.csv,136868
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,316.0,put,0.03,0.04,0.0,,,0.49323,-0.00246,0.00016,0.00702,-0.00796,-0.00092,spy_2020_2022.csv,136868
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,317.0,call,124.86,125.64,0.0,,,0.54506,0.99491,0.00028,0.01609,-0.0183,0.18682,spy_2020_2022.csv,136869
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,317.0,put,0.03,0.04,0.04,925,,0.48911,-0.00216,0.0001,0.00716,-0.00734,-0.00037,spy_2020_2022.csv,136869
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,318.0,call,123.86,124.71,0.0,,,0.55946,0.99386,0.0003,0.02021,-0.02388,0.18715,spy_2020_2022.csv,136870
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,318.0,put,0.03,0.04,0.0,,,0.48514,-0.00234,0.00016,0.00786,-0.00768,-0.00034,spy_2020_2022.csv,136870
SPY,2021-08-09,2021-08-09T16:00:00-04:00,442.14,2021-08-30,21.0,0.057534246575342465,319.0,call,122.79,123.64,0.0,,,0.5098,0.99617,0.0002,0.01155,-0.01244,0.18906,spy_2020_2022.csv,136871
