underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,320.0,call,150.36,150.98,148.97,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2572806
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,320.0,put,0.05,0.06,0.07,22,,0.57786,-0.00264,0.00015,0.00936,-0.01192,-0.00061,spy_2020_2022.csv,2572806
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,325.0,call,145.38,145.98,145.47,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2572807
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,325.0,put,0.06,0.07,0.09,1,,0.56605,-0.00358,0.00018,0.01086,-0.01363,-0.00101,spy_2020_2022.csv,2572807
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,329.0,call,141.37,141.99,107.27,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2572808
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,329.0,put,0.06,0.07,0.54,0,,0.54934,-0.00358,0.00016,0.01105,-0.01398,-0.00067,spy_2020_2022.csv,2572808
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,330.0,call,140.34,140.94,139.94,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2572809
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,330.0,put,0.07,0.08,0.07,50,,0.55288,-0.00386,0.00018,0.01296,-0.01554,-0.0014,spy_2020_2022.csv,2572809
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,331.0,call,139.33,139.96,105.38,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2572810
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,331.0,put,0.07,0.08,0.08,1,,0.54897,-0.00337,0.00022,0.01243,-0.01564,-0.00114,spy_2020_2022.csv,2572810
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,332.0,call,138.37,138.95,101.17,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2572811
SPY,2021-12-10,2021-12-10T16:00:00-05:00,470.68,2021-12-31,21.0,0.057534246575342465,332.0,put,0.07,0.08,0.12,0,,0.54457,-0.00415,0.0002,0.01242,-0.0155,-0.00095,spy_2020_2022.csv,2572811
