underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,285.0,call,136.82,137.82,0.0,,,1.01355,0.92134,0.00021,0.11044,-0.08959,0.01872,spy_2020_2022.csv,2666489
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,285.0,put,0.02,0.03,0.07,1,,0.5489,-0.00176,0.0001,0.00523,-0.00597,-0.00021,spy_2020_2022.csv,2666489
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,290.0,call,131.74,132.84,0.0,,,0.95907,0.92338,0.00024,0.10918,-0.06018,0.01886,spy_2020_2022.csv,2666490
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,290.0,put,0.03,0.04,0.08,24,,0.54261,-0.00228,0.00011,0.00635,-0.00823,-0.00046,spy_2020_2022.csv,2666490
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,295.0,call,126.83,127.85,0.0,,,0.91388,0.92581,0.00031,0.10835,-0.10964,0.02074,spy_2020_2022.csv,2666491
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,295.0,put,0.03,0.04,0.07,2,,0.51961,-0.00199,0.00016,0.00681,-0.00773,-0.00042,spy_2020_2022.csv,2666491
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,300.0,call,121.82,122.85,0.0,,,0.86497,0.92734,0.00028,0.10688,-0.10521,0.02121,spy_2020_2022.csv,2666492
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,300.0,put,0.04,0.05,0.08,30,,0.51,-0.00254,0.00012,0.00835,-0.00918,-0.00095,spy_2020_2022.csv,2666492
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,305.0,call,116.75,117.85,0.0,,,0.81458,0.92989,0.00026,0.10543,-0.07018,0.01999,spy_2020_2022.csv,2666493
SPY,2021-06-07,2021-06-07T16:00:00-04:00,422.23,2021-06-28,21.0,0.057534246575342465,305.0,put,0.04,0.05,0.11,48,,0.48633,-0.00319,0.00018,0.0086,-0.00994,-0.00058,spy_2020_2022.csv,2666493
