underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,260.0,call,123.7,124.23,120.0,0,,0.63179,0.99439,0.00025,0.01503,-0.04178,0.16049,spy_2020_2022.csv,968945
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,260.0,put,0.01,0.02,0.02,65,,0.52042,-0.00063,0.0001,0.00365,-0.0032,-0.00016,spy_2020_2022.csv,968945
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,265.0,call,118.72,119.24,124.9,0,,0.60552,0.9942,0.00024,0.0153,-0.04313,0.16316,spy_2020_2022.csv,968946
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,265.0,put,0.01,0.02,0.02,20,,0.49584,-0.00141,9e-05,0.00385,-0.003,-0.00011,spy_2020_2022.csv,968946
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,270.0,call,113.74,114.26,111.54,0,,0.58217,0.99358,0.0003,0.01659,-0.04436,0.16643,spy_2020_2022.csv,968947
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,270.0,put,0.02,0.03,0.02,56,,0.49552,-0.002,0.00016,0.00571,-0.00538,-0.00055,spy_2020_2022.csv,968947
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,275.0,call,108.76,109.28,106.42,0,,0.55829,0.99298,0.00034,0.01789,-0.04523,0.16915,spy_2020_2022.csv,968948
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,275.0,put,0.02,0.03,0.02,109,,0.47218,-0.00224,0.00014,0.00615,-0.00498,-0.00043,spy_2020_2022.csv,968948
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,280.0,call,103.77,104.3,100.02,0,,0.53192,0.99293,0.00042,0.01956,-0.04655,0.17205,spy_2020_2022.csv,968949
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,280.0,put,0.03,0.04,0.03,180,,0.46298,-0.00235,0.00016,0.00811,-0.0069,-0.00035,spy_2020_2022.csv,968949
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,285.0,call,98.8,99.32,104.42,0,,0.51104,0.99181,0.00046,0.02108,-0.04797,0.17535,spy_2020_2022.csv,968950
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,285.0,put,0.03,0.04,0.03,23,,0.43918,-0.00307,0.00018,0.00823,-0.00731,-0.00037,spy_2020_2022.csv,968950
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,290.0,call,93.82,94.34,93.6,0,,0.48792,0.99048,0.00053,0.02265,-0.04944,0.17773,spy_2020_2022.csv,968951
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,290.0,put,0.04,0.05,0.04,55,,0.42597,-0.00351,0.0003,0.01007,-0.00866,-0.00107,spy_2020_2022.csv,968951
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,295.0,call,88.84,89.37,88.43,0,,0.46565,0.98996,0.00058,0.02551,-0.05178,0.18096,spy_2020_2022.csv,968952
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,295.0,put,0.04,0.05,0.05,7,,0.40317,-0.00338,0.0003,0.01088,-0.00852,-0.00097,spy_2020_2022.csv,968952
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,300.0,call,83.86,84.39,84.43,5,,0.44196,0.98916,0.00065,0.02739,-0.05235,0.18342,spy_2020_2022.csv,968953
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,300.0,put,0.05,0.06,0.05,418,,0.38762,-0.00473,0.0004,0.01259,-0.00984,-0.00106,spy_2020_2022.csv,968953
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,301.0,call,82.87,83.4,81.57,0,,0.43954,0.9885,0.00074,0.0281,-0.05421,0.18389,spy_2020_2022.csv,968954
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,301.0,put,0.05,0.06,0.06,0,,0.38348,-0.00454,0.00036,0.01328,-0.01042,-0.0013,spy_2020_2022.csv,968954
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,302.0,call,81.87,82.4,89.13,0,,0.43336,0.98824,0.00069,0.02815,-0.05369,0.18476,spy_2020_2022.csv,968955
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,302.0,put,0.06,0.07,0.07,0,,0.38571,-0.0056,0.00042,0.01492,-0.01169,-0.00089,spy_2020_2022.csv,968955
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,303.0,call,80.88,81.41,93.26,0,,0.43056,0.9874,0.00071,0.02967,-0.05424,0.18464,spy_2020_2022.csv,968956
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,303.0,put,0.06,0.07,0.06,27,,0.38146,-0.0056,0.00048,0.01469,-0.01121,-0.00091,spy_2020_2022.csv,968956
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,304.0,call,79.88,80.41,79.15,0,,0.42427,0.98732,0.00074,0.02955,-0.05457,0.18557,spy_2020_2022.csv,968957
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,304.0,put,0.06,0.07,0.09,0,,0.37663,-0.00597,0.00046,0.01492,-0.01171,-0.0013,spy_2020_2022.csv,968957
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,305.0,call,78.89,79.42,79.51,1,,0.42152,0.98739,0.00082,0.03049,-0.05515,0.18593,spy_2020_2022.csv,968958
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,305.0,put,0.06,0.07,0.06,16,,0.37101,-0.00552,0.00043,0.01533,-0.01115,-0.00177,spy_2020_2022.csv,968958
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,306.0,call,77.89,78.42,78.51,1,,0.41602,0.9873,0.00077,0.03101,-0.05461,0.187,spy_2020_2022.csv,968959
SPY,2022-12-29,2022-12-29T16:00:00-05:00,383.33,2023-01-20,22.0,0.06027397260273973,306.0,put,0.07,0.08,0.07,0,,0.37286,-0.00588,0.00052,0.01675,-0.01278,-0.00139,spy_2020_2022.csv,968959
