underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,285.0,call,41.94,42.29,0.0,,,0.35717,0.92999,0.00257,0.09949,-0.07919,0.06241,spy_2020_2022.csv,2524607
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,285.0,put,0.14,0.16,0.0,,,0.27236,-0.01943,0.00213,0.03794,-0.02203,-0.00359,spy_2020_2022.csv,2524607
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,290.0,call,37.05,37.26,0.0,,,0.32058,0.92706,0.00348,0.10454,-0.07469,0.0724,spy_2020_2022.csv,2524608
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,290.0,put,0.22,0.22,0.0,,,0.25524,-0.0272,0.00306,0.04976,-0.02797,-0.00572,spy_2020_2022.csv,2524608
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,293.0,call,34.06,34.42,0.0,,,0.30398,0.92199,0.00426,0.11193,-0.07553,0.08149,spy_2020_2022.csv,2524609
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,293.0,put,0.27,0.27,0.22,50,,0.24513,-0.03339,0.0038,0.06067,-0.033,-0.00717,spy_2020_2022.csv,2524609
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,295.0,call,32.13,32.38,35.41,4,,0.28895,0.92026,0.00474,0.11491,-0.0735,0.08491,spy_2020_2022.csv,2524610
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,295.0,put,0.31,0.32,0.31,200,,0.2382,-0.03869,0.00437,0.06824,-0.03537,-0.00795,spy_2020_2022.csv,2524610
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,296.0,call,31.18,31.48,0.0,,,0.28698,0.91529,0.00529,0.12073,-0.07692,0.08998,spy_2020_2022.csv,2524611
SPY,2020-01-29,2020-01-29T16:00:00-05:00,326.62,2020-02-19,21.0,0.057534246575342465,296.0,put,0.32,0.34,0.26,20,,0.23552,-0.04177,0.00474,0.07249,-0.03727,-0.00875,spy_2020_2022.csv,2524611
