underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,255.0,call,121.41,121.6,0.0,,,1.01902,0.91908,0.00031,0.10289,-0.22813,0.02173,spy_2020_2022.csv,3497672
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,255.0,put,0.13,0.14,0.19,15,,0.65658,-0.00662,0.0003,0.01649,-0.02397,-0.00189,spy_2020_2022.csv,3497672
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,260.0,call,116.43,116.62,0.0,,,0.96343,0.92154,0.00034,0.10289,-0.21366,0.02331,spy_2020_2022.csv,3497673
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,260.0,put,0.14,0.15,0.15,3,,0.63211,-0.0076,0.00032,0.01848,-0.02548,-0.00128,spy_2020_2022.csv,3497673
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,265.0,call,111.52,112.05,0.0,,,0.93336,0.92056,0.00047,0.10555,-0.21278,0.03075,spy_2020_2022.csv,3497674
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,265.0,put,0.16,0.17,0.53,0,,0.6128,-0.00847,0.00044,0.02109,-0.02835,-0.002,spy_2020_2022.csv,3497674
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,270.0,call,106.48,106.67,0.0,,,0.86076,0.92465,0.00041,0.10182,-0.18752,0.02695,spy_2020_2022.csv,3497675
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,270.0,put,0.19,0.2,0.25,51,,0.5961,-0.01004,0.00052,0.02492,-0.03152,-0.00268,spy_2020_2022.csv,3497675
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,275.0,call,101.38,101.57,0.0,,,0.79867,0.92832,0.00044,0.09926,-0.16891,0.02536,spy_2020_2022.csv,3497676
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,275.0,put,0.21,0.22,0.47,0,,0.57441,-0.01146,0.00061,0.02775,-0.03416,-0.00227,spy_2020_2022.csv,3497676
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,280.0,call,96.26,96.85,0.0,,,0.75809,0.9294,0.00061,0.09928,-0.16131,0.02995,spy_2020_2022.csv,3497677
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,280.0,put,0.24,0.25,0.24,20,,0.55462,-0.01333,0.0007,0.03125,-0.03821,-0.00265,spy_2020_2022.csv,3497677
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,285.0,call,91.67,92.22,0.0,,,0.74827,0.92603,0.00087,0.10819,-0.17156,0.04396,spy_2020_2022.csv,3497678
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,285.0,put,0.27,0.29,0.27,9,,0.53536,-0.0151,0.00074,0.03588,-0.04154,-0.00406,spy_2020_2022.csv,3497678
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,290.0,call,86.68,87.22,0.0,,,0.70234,0.92653,0.00104,0.10911,-0.16082,0.04736,spy_2020_2022.csv,3497679
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,290.0,put,0.32,0.33,0.31,29,,0.51766,-0.01748,0.00093,0.04103,-0.04657,-0.00449,spy_2020_2022.csv,3497679
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,295.0,call,81.53,81.72,0.0,,,0.62724,0.93403,0.00093,0.09966,-0.12973,0.03934,spy_2020_2022.csv,3497680
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,295.0,put,0.35,0.36,0.37,10,,0.49414,-0.02064,0.00107,0.04556,-0.05008,-0.00469,spy_2020_2022.csv,3497680
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,300.0,call,76.77,77.09,0.0,,,0.61374,0.92892,0.00139,0.10946,-0.13932,0.05357,spy_2020_2022.csv,3497681
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-22,21.0,0.057534246575342465,300.0,put,0.4,0.42,0.42,29,,0.47615,-0.02406,0.00131,0.05233,-0.05502,-0.00528,spy_2020_2022.csv,3497681
