underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,290.0,call,134.66,135.55,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692581
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,290.0,put,0.04,0.05,0.05,0,,0.55209,-0.0023,0.00013,0.00804,-0.00946,-0.00026,spy_2020_2022.csv,2692581
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,295.0,call,129.66,130.55,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692582
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,295.0,put,0.04,0.05,0.1,1,,0.52977,-0.00292,0.00014,0.00883,-0.00877,-0.00045,spy_2020_2022.csv,2692582
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,300.0,call,124.66,125.56,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692583
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,300.0,put,0.05,0.06,0.09,25,,0.5174,-0.00327,0.00015,0.01072,-0.01062,-0.00074,spy_2020_2022.csv,2692583
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,305.0,call,119.66,120.56,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692584
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,305.0,put,0.06,0.07,0.11,3,,0.50301,-0.00376,0.00022,0.01192,-0.01219,-0.00089,spy_2020_2022.csv,2692584
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,310.0,call,114.66,115.57,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692585
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,310.0,put,0.07,0.08,0.1,1,,0.48871,-0.00422,0.00022,0.01386,-0.01421,-0.0013,spy_2020_2022.csv,2692585
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,315.0,call,109.66,110.57,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692586
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,315.0,put,0.08,0.09,0.1,0,,0.47243,-0.00501,0.00034,0.0162,-0.01528,-0.00143,spy_2020_2022.csv,2692586
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,320.0,call,104.67,105.58,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2692587
SPY,2021-06-14,2021-06-14T16:00:00-04:00,425.33,2021-07-06,22.0,0.06027397260273973,320.0,put,0.09,0.1,0.1,0,,0.45512,-0.00629,0.00038,0.01797,-0.01729,-0.00169,spy_2020_2022.csv,2692587
