underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,220.0,call,101.81,102.41,110.87,2,,0.75515,0.9844,0.00071,0.03189,-0.0523,0.12876,spy_2020_2022.csv,2532507
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,220.0,put,0.03,0.04,0.03,,,0.56699,-0.00292,0.00019,0.00597,-0.00757,-6e-05,spy_2020_2022.csv,2532507
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,225.0,call,97.06,97.51,98.51,1,,0.76029,0.97791,0.00087,0.04224,-0.07001,0.13057,spy_2020_2022.csv,2532508
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,225.0,put,0.04,0.04,0.04,251,,0.54947,-0.00288,0.00025,0.00821,-0.00947,-0.00101,spy_2020_2022.csv,2532508
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,230.0,call,92.13,92.44,96.63,1,,0.72121,0.97655,0.001,0.04427,-0.06977,0.13394,spy_2020_2022.csv,2532509
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,230.0,put,0.04,0.07,0.04,115,,0.53019,-0.00361,0.00027,0.00954,-0.01071,-0.00122,spy_2020_2022.csv,2532509
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,231.0,call,90.82,91.44,96.55,1,,0.674,0.98114,0.00083,0.03553,-0.05299,0.13556,spy_2020_2022.csv,2532510
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,231.0,put,0.05,0.07,0.04,313,,0.52391,-0.00383,0.00028,0.00962,-0.01065,-0.00122,spy_2020_2022.csv,2532510
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,232.0,call,89.98,90.56,80.48,1,,0.70093,0.97676,0.00101,0.04388,-0.06752,0.13531,spy_2020_2022.csv,2532511
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,232.0,put,0.04,0.06,0.01,0,,0.51774,-0.00371,0.00026,0.01022,-0.01097,-0.00113,spy_2020_2022.csv,2532511
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,233.0,call,88.99,89.46,90.9,1,,0.6822,0.9784,0.00095,0.04112,-0.06207,0.13585,spy_2020_2022.csv,2532512
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,233.0,put,0.04,0.07,0.03,973,,0.51124,-0.00393,0.0003,0.00959,-0.01107,-0.00119,spy_2020_2022.csv,2532512
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,234.0,call,87.98,88.45,0.0,,,0.67367,0.97744,0.00101,0.04177,-0.06281,0.13619,spy_2020_2022.csv,2532513
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,234.0,put,0.04,0.06,0.04,24,,0.50524,-0.00389,0.00036,0.00967,-0.01097,-0.00124,spy_2020_2022.csv,2532513
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,235.0,call,86.83,87.37,92.71,1,,0.63492,0.98218,0.00086,0.035,-0.04877,0.13767,spy_2020_2022.csv,2532514
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,235.0,put,0.05,0.06,0.05,186,,0.49938,-0.0039,0.00033,0.01042,-0.01095,-0.00116,spy_2020_2022.csv,2532514
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,236.0,call,85.99,86.62,0.0,,,0.67728,0.97449,0.00115,0.04772,-0.07071,0.13715,spy_2020_2022.csv,2532515
SPY,2020-01-31,2020-01-31T16:00:00-05:00,321.75,2020-02-21,21.0,0.057534246575342465,236.0,put,0.05,0.06,0.03,3,,0.49306,-0.00405,0.0003,0.00979,-0.01084,-0.00059,spy_2020_2022.csv,2532515
