underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,380.0,call,84.14,85.18,0.0,,,,1.0,0.0,0.15637,0.0,0.0,spy_2020_2022.csv,2109836
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,380.0,put,0.21,0.22,0.12,6,,0.39175,-0.01364,0.00083,0.03896,-0.03453,-0.0034,spy_2020_2022.csv,2109836
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,385.0,call,78.95,80.21,0.0,,,,1.0,0.0,0.1637,0.0,0.0,spy_2020_2022.csv,2109837
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,385.0,put,0.24,0.26,0.19,2,,0.37761,-0.01576,0.00101,0.04462,-0.03961,-0.00488,spy_2020_2022.csv,2109837
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,390.0,call,73.99,75.62,0.0,,,0.24223,0.99897,0.00018,0.00355,-0.00256,0.22065,spy_2020_2022.csv,2109838
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,390.0,put,0.29,0.3,0.19,0,,0.36438,-0.01968,0.00118,0.05212,-0.04381,-0.00575,spy_2020_2022.csv,2109838
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,395.0,call,68.99,70.49,0.0,,,,1.0,0.0,0.17751,0.0,0.0,spy_2020_2022.csv,2109839
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,395.0,put,0.33,0.34,0.28,20,,0.34856,-0.02266,0.00142,0.05941,-0.04827,-0.00665,spy_2020_2022.csv,2109839
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,400.0,call,64.32,65.34,0.0,,,0.23825,0.99614,0.0004,0.01241,-0.00792,0.22588,spy_2020_2022.csv,2109840
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,400.0,put,0.38,0.4,0.3,12,,0.33403,-0.02685,0.00172,0.06906,-0.05404,-0.00756,spy_2020_2022.csv,2109840
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,405.0,call,59.41,60.42,0.0,,,0.25772,0.98793,0.00108,0.03422,-0.02115,0.22703,spy_2020_2022.csv,2109841
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,405.0,put,0.45,0.46,0.38,2,,0.31844,-0.03251,0.00207,0.07985,-0.05985,-0.00891,spy_2020_2022.csv,2109841
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,410.0,call,54.5,55.52,50.55,0,,0.25935,0.98065,0.00169,0.0534,-0.03277,0.22734,spy_2020_2022.csv,2109842
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,410.0,put,0.54,0.56,0.59,6,,0.30619,-0.03971,0.00246,0.09443,-0.0672,-0.01116,spy_2020_2022.csv,2109842
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,415.0,call,49.46,50.64,44.74,0,,0.24411,0.97547,0.00206,0.06326,-0.03664,0.22909,spy_2020_2022.csv,2109843
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,415.0,put,0.64,0.65,0.46,6,,0.29081,-0.04684,0.00311,0.11004,-0.07483,-0.01278,spy_2020_2022.csv,2109843
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,418.0,call,46.57,47.73,0.0,,,0.24467,0.96719,0.0027,0.07998,-0.04671,0.22805,spy_2020_2022.csv,2109844
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,418.0,put,0.74,0.74,0.49,0,,0.28361,-0.05439,0.00347,0.12278,-0.08127,-0.01422,spy_2020_2022.csv,2109844
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,420.0,call,44.61,45.79,0.0,,,0.2418,0.96366,0.00305,0.08988,-0.05181,0.22886,spy_2020_2022.csv,2109845
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,420.0,put,0.78,0.8,0.88,45,,0.27708,-0.05804,0.00385,0.1303,-0.08474,-0.01602,spy_2020_2022.csv,2109845
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,422.0,call,42.74,43.87,0.0,,,0.24232,0.95511,0.00347,0.10457,-0.06055,0.22743,spy_2020_2022.csv,2109846
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,422.0,put,0.86,0.87,0.6,0,,0.27266,-0.06415,0.00412,0.13995,-0.08964,-0.01772,spy_2020_2022.csv,2109846
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,424.0,call,40.94,42.31,0.0,,,0.25954,0.93545,0.00434,0.13968,-0.08612,0.22352,spy_2020_2022.csv,2109847
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,424.0,put,0.94,0.96,1.03,11,,0.26801,-0.07084,0.00457,0.14999,-0.09551,-0.01876,spy_2020_2022.csv,2109847
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,425.0,call,39.99,41.35,0.0,,,0.25733,0.93177,0.00456,0.14597,-0.08991,0.22259,spy_2020_2022.csv,2109848
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,425.0,put,0.98,1.0,0.62,15,,0.26548,-0.07413,0.00471,0.15505,-0.09721,-0.01993,spy_2020_2022.csv,2109848
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,426.0,call,39.07,40.04,0.0,,,0.24365,0.93664,0.00456,0.13708,-0.07975,0.22489,spy_2020_2022.csv,2109849
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,426.0,put,1.03,1.04,0.65,0,,0.26213,-0.07742,0.00498,0.16035,-0.09989,-0.0207,spy_2020_2022.csv,2109849
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,428.0,call,37.18,38.15,0.0,,,0.24051,0.92864,0.00506,0.15132,-0.08718,0.2236,spy_2020_2022.csv,2109850
SPY,2022-01-13,2022-01-13T16:00:00-05:00,464.78,2022-02-02,20.0,0.0547945205479452,428.0,put,1.14,1.16,0.86,118,,0.25864,-0.08487,0.00545,0.17337,-0.1069,-0.02297,spy_2020_2022.csv,2109850
