underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,122.0,call,12.42,12.67,12.48,15,,,1.0,0.0,0.0,0.0,0.0,spy_options_2012.parquet,575126
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,122.0,put,0.03,0.04,0.04,,,0.30755,-0.01611,0.00646,0.00765,-0.0134,-0.00043,spy_options_2012.parquet,575126
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,123.0,call,11.44,11.71,0.0,,,0.35896,0.95994,0.01046,0.0145,-0.02457,0.00577,spy_options_2012.parquet,575127
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,123.0,put,0.04,0.04,0.04,,,0.28385,-0.01703,0.00737,0.00825,-0.0136,-0.00028,spy_options_2012.parquet,575127
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,124.0,call,10.44,10.72,10.48,10,,0.33244,0.95949,0.01306,0.01576,-0.02524,0.00633,spy_options_2012.parquet,575128
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,124.0,put,0.04,0.06,0.04,,,0.27241,-0.02212,0.00966,0.01044,-0.01667,-0.00107,spy_options_2012.parquet,575128
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,125.0,call,9.41,9.69,9.43,144,,,1.0,0.0,0.0,0.0,0.0,spy_options_2012.parquet,575129
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,125.0,put,0.05,0.05,0.05,,,0.24817,-0.02379,0.01127,0.01066,-0.01583,-0.00053,spy_options_2012.parquet,575129
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,126.0,call,8.46,8.69,8.52,124,,0.27342,0.96281,0.0192,0.01449,-0.0179,0.00691,spy_options_2012.parquet,575130
SPY,2012-02-03,2012-02-03T16:00:00-05:00,134.58,2012-02-10,7.0,0.019178082191780823,126.0,put,0.04,0.06,0.05,58,,0.23385,-0.02969,0.01467,0.01348,-0.01883,-0.00107,spy_options_2012.parquet,575130
