underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,100.0,call,28.95,29.17,31.34,2,,0.85304,0.94249,0.00218,0.02116,-0.0198,0.00383,spy_options_2011.parquet,372752
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,100.0,put,0.0,0.01,0.01,15,,0.47643,-0.00136,0.00041,0.00072,-0.00163,0.0,spy_options_2011.parquet,372752
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,101.0,call,27.94,28.17,30.55,0,,0.81769,0.94445,0.00236,0.02074,-0.02029,0.00442,spy_options_2011.parquet,372753
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,101.0,put,0.0,0.01,0.01,144,,0.45885,-0.00148,0.0005,0.00117,-0.00189,0.0,spy_options_2011.parquet,372753
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,102.0,call,26.95,27.17,25.86,0,,0.78326,0.94635,0.00261,0.02036,-0.01977,0.00385,spy_options_2011.parquet,372754
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,102.0,put,0.0,0.01,0.01,100,,0.44198,-0.00161,0.00046,0.00111,-0.00232,-0.00042,spy_options_2011.parquet,372754
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,103.0,call,25.91,26.18,28.62,0,,5e-05,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,372755
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,103.0,put,0.02,0.02,0.01,19,,0.47404,-0.00411,0.00112,0.0034,-0.00501,-0.00049,spy_options_2011.parquet,372755
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,104.0,call,24.95,25.17,30.61,0,,0.71349,0.94921,0.00307,0.0189,-0.01485,0.00366,spy_options_2011.parquet,372756
SPY,2011-06-06,2011-06-06T16:00:00-04:00,129.04,2011-06-17,11.0,0.030136986301369864,104.0,put,0.02,0.02,0.01,166,,0.45628,-0.00467,0.00123,0.00308,-0.0053,0.0,spy_options_2011.parquet,372756
