underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,235.0,call,52.88,53.17,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4685065
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,235.0,put,0.0,0.01,0.0,,,0.48768,-0.00256,0.00036,0.00356,-0.00839,-0.00049,spy_options_2019.parquet,4685065
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,240.0,call,47.9,48.12,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4685066
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,240.0,put,0.01,0.02,0.01,0,,0.44137,-0.00245,0.00045,0.00328,-0.00816,-0.00049,spy_options_2019.parquet,4685066
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,245.0,call,42.95,43.2,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4685067
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,245.0,put,0.02,0.03,0.02,1,,0.41666,-0.00494,0.00077,0.0051,-0.01262,-0.00038,spy_options_2019.parquet,4685067
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,250.0,call,37.92,38.19,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4685068
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,250.0,put,0.01,0.03,0.03,53,,0.36935,-0.005,0.00096,0.00648,-0.01208,-0.0001,spy_options_2019.parquet,4685068
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,255.0,call,33.05,33.18,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4685069
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,255.0,put,0.05,0.05,0.04,193,,0.34509,-0.00857,0.0016,0.01061,-0.02028,-0.00062,spy_options_2019.parquet,4685069
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,260.0,call,28.08,28.17,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2019.parquet,4685070
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,260.0,put,0.05,0.07,0.07,,,0.31022,-0.01352,0.00264,0.01513,-0.0268,-0.00132,spy_options_2019.parquet,4685070
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,265.0,call,23.13,23.21,0.0,,,0.34341,0.98524,0.00806,0.01252,-0.00469,0.00358,spy_options_2019.parquet,4685071
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,265.0,put,0.1,0.11,0.11,,,0.27818,-0.02375,0.00465,0.02317,-0.03855,-0.00185,spy_options_2019.parquet,4685071
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,270.0,call,18.21,18.31,18.76,25,,0.3152,0.95078,0.01416,0.04021,-0.04448,0.01704,spy_options_2019.parquet,4685072
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,270.0,put,0.18,0.21,0.2,,,0.24924,-0.04455,0.00872,0.03939,-0.06162,-0.00312,spy_options_2019.parquet,4685072
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,273.0,call,15.36,15.45,0.0,,,0.30213,0.91218,0.01859,0.06411,-0.07767,0.02392,spy_options_2019.parquet,4685073
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,273.0,put,0.29,0.3,0.3,,,0.23312,-0.06636,0.01296,0.05468,-0.08218,-0.00405,spy_options_2019.parquet,4685073
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,274.0,call,14.28,14.36,0.0,,,0.27323,0.92477,0.02058,0.05698,-0.05715,0.02138,spy_options_2019.parquet,4685074
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,274.0,put,0.35,0.36,0.33,112,,0.23031,-0.07859,0.01496,0.06292,-0.09385,-0.00488,spy_options_2019.parquet,4685074
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,275.0,call,13.42,13.53,13.71,1,,0.2826,0.89144,0.02217,0.07627,-0.08743,0.02576,spy_options_2019.parquet,4685075
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,275.0,put,0.39,0.41,0.42,688,,0.22449,-0.09023,0.01701,0.06891,-0.10276,-0.00547,spy_options_2019.parquet,4685075
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,276.0,call,12.51,12.59,14.13,5,,0.27609,0.87419,0.02405,0.08459,-0.09751,0.02729,spy_options_2019.parquet,4685076
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,276.0,put,0.47,0.5,0.49,929,,0.22051,-0.1056,0.01938,0.07813,-0.11402,-0.00644,spy_options_2019.parquet,4685076
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,277.0,call,11.66,11.97,11.7,3,,0.28783,0.83654,0.02513,0.10257,-0.13232,0.03045,spy_options_2019.parquet,4685077
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,277.0,put,0.56,0.58,0.57,,,0.21765,-0.12351,0.02199,0.08661,-0.12764,-0.00828,spy_options_2019.parquet,4685077
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,278.0,call,10.71,10.78,0.0,,,0.26392,0.83481,0.02809,0.1023,-0.11845,0.03013,spy_options_2019.parquet,4685078
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,278.0,put,0.65,0.67,0.54,180,,0.21122,-0.14182,0.02482,0.09606,-0.13906,-0.00872,spy_options_2019.parquet,4685078
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,279.0,call,9.79,9.87,9.25,28,,0.25591,0.81354,0.03049,0.11087,-0.12596,0.03085,spy_options_2019.parquet,4685079
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,279.0,put,0.76,0.78,0.77,930,,0.20642,-0.16269,0.028,0.10529,-0.1508,-0.0104,spy_options_2019.parquet,4685079
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,280.0,call,8.94,9.03,8.49,89,,0.2506,0.78684,0.0327,0.1212,-0.13765,0.03187,spy_options_2019.parquet,4685080
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,280.0,put,0.92,0.93,0.91,,,0.20348,-0.18984,0.03137,0.11592,-0.16595,-0.01172,spy_options_2019.parquet,4685080
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,281.0,call,8.05,8.09,7.8,70,,0.23855,0.76478,0.03573,0.12775,-0.13945,0.03187,spy_options_2019.parquet,4685081
SPY,2019-10-02,2019-10-02T16:00:00-04:00,288.16,2019-10-09,7.0,0.019178082191780823,281.0,put,1.06,1.07,1.09,,,0.19698,-0.21794,0.03494,0.12564,-0.17775,-0.01381,spy_options_2019.parquet,4685081
