underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,120.0,call,28.99,29.17,0.0,,,,1.0,0.0,0.0,-5e-05,0.03616,spy_options_2013.parquet,909483
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,120.0,put,0.0,0.01,0.0,,,0.42852,-0.00144,0.00047,0.00101,-0.00237,0.0,spy_options_2013.parquet,909483
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,121.0,call,27.99,28.2,0.0,,,0.41022,0.99848,0.00051,0.00109,-0.00177,0.03668,spy_options_2013.parquet,909484
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,121.0,put,0.0,0.01,0.0,,,0.41311,-0.00137,0.00044,0.00108,-0.00169,-0.0001,spy_options_2013.parquet,909484
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,122.0,call,26.99,27.17,0.0,,,,1.0,0.0,0.0,0.0,0.03683,spy_options_2013.parquet,909485
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,122.0,put,0.0,0.01,0.0,,,0.39806,-0.00188,0.00048,0.00146,-0.00167,-0.00013,spy_options_2013.parquet,909485
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,123.0,call,26.02,26.16,0.0,,,-0.00035,1.0,0.0,0.0,0.0,0.03703,spy_options_2013.parquet,909486
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,123.0,put,0.0,0.0,0.0,,,0.38276,-0.00218,0.00058,0.00192,-0.00195,0.0,spy_options_2013.parquet,909486
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,124.0,call,25.01,25.16,0.0,,,-0.00012,1.0,0.0,0.0,0.0,0.03693,spy_options_2013.parquet,909487
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,124.0,put,0.0,0.01,0.0,,,0.36873,-0.00164,0.0006,0.00118,-0.00213,-0.00025,spy_options_2013.parquet,909487
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,125.0,call,24.02,24.16,0.0,,,0.37701,0.99669,0.00099,0.00206,-0.00409,0.0373,spy_options_2013.parquet,909488
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,125.0,put,0.0,0.0,0.0,,,0.35345,-0.00192,0.00064,0.0012,-0.00178,-0.00015,spy_options_2013.parquet,909488
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,126.0,call,23.03,23.16,0.0,,,0.36196,0.99676,0.00106,0.00225,-0.00415,0.03794,spy_options_2013.parquet,909489
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,126.0,put,0.0,0.01,0.0,,,0.33923,-0.00183,0.00075,0.00143,-0.00219,0.0,spy_options_2013.parquet,909489
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,127.0,call,22.04,22.17,0.0,,,0.34489,0.99692,0.00109,0.00265,-0.00347,0.03833,spy_options_2013.parquet,909490
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,127.0,put,0.0,0.02,0.0,,,0.34919,-0.00421,0.00118,0.00321,-0.00372,-0.00037,spy_options_2013.parquet,909490
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,128.0,call,21.03,21.17,0.0,,,0.32867,0.99682,0.00126,0.00241,-0.00306,0.03831,spy_options_2013.parquet,909491
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,128.0,put,0.0,0.02,0.0,,,0.33055,-0.00363,0.00122,0.00314,-0.00332,0.0,spy_options_2013.parquet,909491
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,129.0,call,20.03,20.17,0.0,,,0.31641,0.9965,0.00135,0.00258,-0.00322,0.03915,spy_options_2013.parquet,909492
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,129.0,put,0.0,0.02,0.02,1,,0.31765,-0.00353,0.00148,0.00294,-0.00429,-0.00023,spy_options_2013.parquet,909492
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,130.0,call,19.02,19.17,0.0,,,0.27944,0.99814,0.00096,0.00225,-0.00199,0.03879,spy_options_2013.parquet,909493
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,130.0,put,0.0,0.02,0.01,2,,0.30033,-0.00367,0.00152,0.00287,-0.00344,0.0,spy_options_2013.parquet,909493
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,131.0,call,18.02,18.18,0.0,,,0.26657,0.99796,0.00106,0.00238,-0.0016,0.03929,spy_options_2013.parquet,909494
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,131.0,put,0.0,0.02,0.0,,,0.2866,-0.00455,0.00169,0.00342,-0.00378,-0.00049,spy_options_2013.parquet,909494
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,132.0,call,17.02,17.17,0.0,,,0.25075,0.99736,0.00112,0.00165,-0.00155,0.03948,spy_options_2013.parquet,909495
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,132.0,put,0.0,0.01,0.02,1,,0.28319,-0.00615,0.00236,0.0051,-0.00547,-0.00055,spy_options_2013.parquet,909495
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,133.0,call,16.03,16.16,0.0,,,0.26734,0.99355,0.00265,0.00499,-0.00488,0.03975,spy_options_2013.parquet,909496
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,133.0,put,0.01,0.03,0.02,31,,0.27766,-0.00865,0.00319,0.00609,-0.00656,-0.0008,spy_options_2013.parquet,909496
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,134.0,call,15.03,15.17,0.0,,,0.25122,0.99331,0.00288,0.00477,-0.00499,0.04032,spy_options_2013.parquet,909497
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,134.0,put,0.0,0.04,0.03,100,,0.26144,-0.0085,0.0035,0.00598,-0.00645,-0.0005,spy_options_2013.parquet,909497
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,135.0,call,14.02,14.18,0.0,,,0.23613,0.99323,0.00331,0.00558,-0.00512,0.04031,spy_options_2013.parquet,909498
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,135.0,put,0.01,0.03,0.02,1,,0.25237,-0.01068,0.00445,0.00798,-0.00812,-3e-05,spy_options_2013.parquet,909498
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,136.0,call,13.03,13.18,12.75,1,,0.22023,0.99202,0.00373,0.00581,-0.00536,0.04015,spy_options_2013.parquet,909499
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,136.0,put,0.03,0.02,0.04,87,,0.23573,-0.01153,0.00498,0.00748,-0.00757,-0.00089,spy_options_2013.parquet,909499
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,137.0,call,12.04,12.2,0.0,,,0.21922,0.98808,0.00571,0.008,-0.00762,0.04069,spy_options_2013.parquet,909500
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,137.0,put,0.02,0.02,0.03,,,0.21893,-0.01267,0.00567,0.00814,-0.00752,-0.00087,spy_options_2013.parquet,909500
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,138.0,call,11.04,11.19,0.0,,,0.20238,0.98662,0.00652,0.00903,-0.00752,0.04092,spy_options_2013.parquet,909501
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,138.0,put,0.03,0.04,0.05,,,0.2134,-0.01781,0.00785,0.01146,-0.01033,-0.00103,spy_options_2013.parquet,909501
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,139.0,call,10.04,10.21,0.0,,,0.19537,0.98092,0.00898,0.01195,-0.00977,0.04053,spy_options_2013.parquet,909502
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,139.0,put,0.02,0.06,0.04,146,,0.19605,-0.01907,0.00907,0.0118,-0.0093,-0.00091,spy_options_2013.parquet,909502
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,140.0,call,9.04,9.22,8.19,20,,0.18217,0.97772,0.01129,0.01358,-0.01108,0.04125,spy_options_2013.parquet,909503
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,140.0,put,0.03,0.05,0.04,392,,0.1824,-0.02259,0.01139,0.01406,-0.01076,-0.00071,spy_options_2013.parquet,909503
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,141.0,call,8.06,8.2,0.0,,,0.16805,0.9737,0.01427,0.01576,-0.01098,0.04093,spy_options_2013.parquet,909504
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,141.0,put,0.04,0.05,0.05,64,,0.16794,-0.02734,0.01432,0.01577,-0.01168,-0.00114,spy_options_2013.parquet,909504
SPY,2013-01-22,2013-01-22T16:00:00-05:00,149.09,2013-02-01,10.0,0.0273972602739726,142.0,call,7.06,7.23,6.52,220,,0.15489,0.96571,0.01888,0.01969,-0.01306,0.04082,spy_options_2013.parquet,909505
