underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,119.0,call,7.73,8.42,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,381583
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,119.0,put,0.31,0.32,0.31,,,0.32214,-0.10043,0.02738,0.03557,-0.06752,-0.00306,spy_options_2011.parquet,381583
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,120.0,call,6.73,7.42,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,381584
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,120.0,put,0.35,0.36,0.38,,,0.30431,-0.12005,0.03283,0.04001,-0.07259,-0.00423,spy_options_2011.parquet,381584
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,121.0,call,6.1,6.41,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,381585
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,121.0,put,0.44,0.43,0.44,,,0.28694,-0.1449,0.03968,0.04526,-0.07971,-0.00455,spy_options_2011.parquet,381585
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,122.0,call,5.19,5.33,5.22,872,,,1.0,0.0,0.0,0.0,0.0,spy_options_2011.parquet,381586
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,122.0,put,0.52,0.53,0.54,,,0.26985,-0.17666,0.04799,0.05171,-0.08772,-0.0052,spy_options_2011.parquet,381586
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,123.0,call,4.27,4.44,4.42,,,0.20913,0.9016,0.08511,0.03025,-0.01781,0.00893,spy_options_2011.parquet,381587
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,123.0,put,0.66,0.66,0.66,,,0.25694,-0.2205,0.0576,0.05929,-0.09822,-0.00707,spy_options_2011.parquet,381587
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,124.0,call,3.45,3.56,3.55,,,0.20913,0.80804,0.09523,0.05122,-0.03581,0.01198,spy_options_2011.parquet,381588
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,124.0,put,0.84,0.85,0.84,,,0.2446,-0.27526,0.06813,0.06664,-0.10747,-0.00854,spy_options_2011.parquet,381588
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,125.0,call,2.73,2.77,2.75,260,,0.20951,0.70717,0.10191,0.06623,-0.05145,0.01379,spy_options_2011.parquet,381589
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,125.0,put,1.08,1.09,1.1,,,0.23297,-0.34227,0.07885,0.07317,-0.11698,-0.01079,spy_options_2011.parquet,381589
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,126.0,call,2.05,2.1,2.07,,,0.20418,0.60468,0.10749,0.07509,-0.06085,0.01359,spy_options_2011.parquet,381590
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,126.0,put,1.4,1.41,1.42,,,0.22262,-0.42214,0.08773,0.07786,-0.12402,-0.01377,spy_options_2011.parquet,381590
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,127.0,call,1.48,1.49,1.48,,,0.19795,0.49748,0.10919,0.07781,-0.06526,0.01247,spy_options_2011.parquet,381591
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,127.0,put,1.77,1.81,1.78,,,0.21088,-0.51324,0.09425,0.07909,-0.12626,-0.01646,spy_options_2011.parquet,381591
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,128.0,call,0.99,1.0,0.98,,,0.19044,0.38715,0.10565,0.07532,-0.06258,0.00982,spy_options_2011.parquet,381592
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,128.0,put,2.28,2.33,2.34,,,0.20203,-0.61162,0.09432,0.07642,-0.12398,-0.01958,spy_options_2011.parquet,381592
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,129.0,call,0.6,0.62,0.61,,,0.18127,0.27787,0.09547,0.06652,-0.05405,0.00789,spy_options_2011.parquet,381593
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,129.0,put,2.87,2.97,2.92,,,0.19487,-0.70854,0.08741,0.06836,-0.11731,-0.023,spy_options_2011.parquet,381593
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,130.0,call,0.33,0.35,0.35,,,0.17495,0.18506,0.0776,0.05349,-0.04167,0.00499,spy_options_2011.parquet,381594
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,130.0,put,3.6,3.74,3.65,570,,0.1907,-0.79215,0.07404,0.0564,-0.10805,-0.02618,spy_options_2011.parquet,381594
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,131.0,call,0.19,0.19,0.19,,,0.17052,0.11341,0.05676,0.03869,-0.0297,0.0033,spy_options_2011.parquet,381595
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,131.0,put,4.45,4.58,4.6,463,,0.19502,-0.85187,0.05823,0.04491,-0.1003,-0.02803,spy_options_2011.parquet,381595
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,132.0,call,0.09,0.1,0.09,,,0.16868,0.06521,0.03794,0.02519,-0.02002,0.0024,spy_options_2011.parquet,381596
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,132.0,put,5.3,5.49,5.34,212,,0.19182,-0.90505,0.04283,0.03237,-0.08806,-0.02924,spy_options_2011.parquet,381596
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,133.0,call,0.04,0.05,0.05,,,0.16758,0.03481,0.02293,0.01573,-0.01177,0.00058,spy_options_2011.parquet,381597
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,133.0,put,5.77,6.49,5.92,220,,0.00023,-0.99541,0.0,0.0,-0.05905,-0.03274,spy_options_2011.parquet,381597
SPY,2011-06-16,2011-06-16T16:00:00-04:00,127.3,2011-06-24,8.0,0.021917808219178082,134.0,call,0.02,0.02,0.03,321,,0.1712,0.01984,0.01437,0.01037,-0.00711,0.00023,spy_options_2011.parquet,381598
