underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,160.0,call,26.15,26.38,0.0,,,0.00032,1.0,0.0,0.0,0.0,0.03507,spy_options_2014.parquet,1382394
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,160.0,put,0.01,0.03,0.02,,,0.39483,-0.00444,0.00118,0.00322,-0.00711,0.0,spy_options_2014.parquet,1382394
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,161.0,call,25.15,25.4,0.0,,,0.00041,1.0,0.0,0.0,0.0,0.03524,spy_options_2014.parquet,1382395
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,161.0,put,0.0,0.01,0.01,8,,0.38155,-0.00491,0.0013,0.00325,-0.00742,-0.00044,spy_options_2014.parquet,1382395
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,162.0,call,24.15,24.39,0.0,,,6e-05,1.0,0.0,0.0,0.0,0.03512,spy_options_2014.parquet,1382396
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,162.0,put,0.02,0.02,0.01,118,,0.36755,-0.00445,0.00133,0.00432,-0.00683,-0.00057,spy_options_2014.parquet,1382396
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,163.0,call,23.15,23.39,0.0,,,0.0002,1.0,0.0,0.0,-0.00025,0.03586,spy_options_2014.parquet,1382397
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,163.0,put,0.01,0.02,0.01,512,,0.35122,-0.00475,0.00139,0.0042,-0.00722,-0.00069,spy_options_2014.parquet,1382397
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,164.0,call,22.14,22.4,0.0,,,0.2996,0.99804,0.00076,0.00174,-0.00276,0.03557,spy_options_2014.parquet,1382398
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,164.0,put,0.01,0.02,0.01,422,,0.33717,-0.00521,0.00153,0.00371,-0.00669,-0.00014,spy_options_2014.parquet,1382398
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,165.0,call,21.22,21.4,0.0,,,0.36365,0.98853,0.00294,0.00777,-0.01639,0.03582,spy_options_2014.parquet,1382399
SPY,2014-04-25,2014-04-25T16:00:00-04:00,186.27,2014-05-02,7.0,0.019178082191780823,165.0,put,0.01,0.02,0.02,244,,0.32403,-0.00555,0.00172,0.00455,-0.00719,0.0,spy_options_2014.parquet,1382399
