underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,100.0,call,31.49,31.77,31.05,105,,0.60456,0.92918,0.00052,0.03755,-0.02981,0.00784,spy_options_2012.parquet,563994
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,100.0,put,0.04,0.05,0.04,,,0.44108,-0.00876,0.00146,0.00795,-0.00663,-0.00078,spy_options_2012.parquet,563994
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,101.0,call,30.54,30.77,27.03,0,,0.58592,0.93054,0.00077,0.03818,-0.04244,0.00907,spy_options_2012.parquet,563995
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,101.0,put,0.05,0.05,0.04,22,,0.42685,-0.00828,0.00162,0.00871,-0.0066,-0.00134,spy_options_2012.parquet,563995
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,102.0,call,29.55,29.78,29.15,4,,0.5622,0.93131,0.00081,0.03734,-0.04015,0.00957,spy_options_2012.parquet,563996
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,102.0,put,0.04,0.05,0.05,,,0.41273,-0.00902,0.0017,0.00875,-0.0067,-0.00109,spy_options_2012.parquet,563996
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,103.0,call,28.55,28.79,24.97,0,,0.54165,0.93159,0.00093,0.03749,-0.03872,0.01055,spy_options_2012.parquet,563997
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,103.0,put,0.03,0.05,0.05,36,,0.39813,-0.00953,0.00184,0.00837,-0.00618,-0.00089,spy_options_2012.parquet,563997
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,104.0,call,27.53,27.78,27.51,10,,0.51594,0.93295,0.00096,0.03731,-0.03621,0.0099,spy_options_2012.parquet,563998
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,104.0,put,0.04,0.06,0.05,69,,0.38984,-0.01075,0.002,0.0102,-0.00663,-0.00095,spy_options_2012.parquet,563998
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,105.0,call,26.54,26.79,26.51,10,,0.49767,0.93423,0.00123,0.03758,-0.0352,0.01103,spy_options_2012.parquet,563999
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,105.0,put,0.04,0.06,0.05,403,,0.381,-0.01143,0.00223,0.01106,-0.00703,-0.00153,spy_options_2012.parquet,563999
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,106.0,call,25.56,25.82,25.38,0,,0.48193,0.93395,0.0017,0.03838,-0.03479,0.01353,spy_options_2012.parquet,564000
SPY,2012-01-23,2012-01-23T16:00:00-05:00,131.6,2012-02-17,25.0,0.0684931506849315,106.0,put,0.05,0.05,0.07,29,,0.36639,-0.01245,0.00247,0.01149,-0.00723,-0.00068,spy_options_2012.parquet,564000
