underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,124.0,call,12.35,12.54,0.0,,,0.25788,0.99437,0.0032,0.00339,-0.005,0.02689,spy_options_2011.parquet,345713
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,124.0,put,0.01,0.03,0.02,292,,0.2706,-0.0084,0.0041,0.00438,-0.00638,-0.00072,spy_options_2011.parquet,345713
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,125.0,call,11.34,11.54,0.0,,,0.21835,0.99653,0.0022,0.00194,-0.00185,0.02689,spy_options_2011.parquet,345714
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,125.0,put,0.01,0.02,0.02,150,,0.25051,-0.0092,0.00473,0.00454,-0.00618,0.0,spy_options_2011.parquet,345714
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,126.0,call,10.35,10.52,10.5,56,,0.22008,0.9931,0.00434,0.00382,-0.00442,0.02781,spy_options_2011.parquet,345715
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,126.0,put,0.01,0.03,0.03,,,0.23915,-0.01182,0.00643,0.00669,-0.0081,-0.00043,spy_options_2011.parquet,345715
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,127.0,call,9.36,9.54,8.68,104,,0.21054,0.98935,0.00645,0.00536,-0.00679,0.02773,spy_options_2011.parquet,345716
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,127.0,put,0.02,0.05,0.03,,,0.23207,-0.01783,0.00924,0.00931,-0.01142,-0.00073,spy_options_2011.parquet,345716
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,128.0,call,8.38,8.55,8.3,3,,0.20406,0.98293,0.01012,0.00823,-0.00993,0.02761,spy_options_2011.parquet,345717
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,128.0,put,0.01,0.05,0.04,502,,0.20944,-0.01918,0.01107,0.00988,-0.01148,-0.00025,spy_options_2011.parquet,345717
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,129.0,call,7.36,7.55,7.45,28,,0.18785,0.97898,0.01336,0.01046,-0.01122,0.0276,spy_options_2011.parquet,345718
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,129.0,put,0.02,0.03,0.03,852,,0.18323,-0.01896,0.01236,0.00957,-0.00899,-0.00102,spy_options_2011.parquet,345718
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,130.0,call,6.38,6.55,6.42,74,,0.17002,0.97337,0.01794,0.01242,-0.01154,0.02722,spy_options_2011.parquet,345719
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,130.0,put,0.04,0.05,0.03,,,0.17729,-0.03193,0.01996,0.01484,-0.01457,-0.00145,spy_options_2011.parquet,345719
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,131.0,call,5.44,5.56,5.53,,,0.16702,0.95117,0.03007,0.02072,-0.02061,0.02699,spy_options_2011.parquet,345720
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,131.0,put,0.05,0.07,0.06,,,0.1597,-0.04163,0.02762,0.01856,-0.01724,-0.00113,spy_options_2011.parquet,345720
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,132.0,call,4.47,4.58,4.55,112,,0.1516,0.93095,0.0435,0.02656,-0.02495,0.02637,spy_options_2011.parquet,345721
SPY,2011-04-29,2011-04-29T16:00:00-04:00,136.42,2011-05-06,7.0,0.019178082191780823,132.0,put,0.08,0.1,0.08,,,0.14796,-0.06494,0.0423,0.02594,-0.02275,-0.00232,spy_options_2011.parquet,345721
