underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,105.0,call,51.11,51.36,0.0,,,0.78983,0.99782,0.00034,0.00212,-0.00546,0.03424,spy_options_2013.parquet,984093
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,105.0,put,0.0,0.02,0.0,,,0.71519,-0.00046,0.00015,0.00049,-0.00235,0.0,spy_options_2013.parquet,984093
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,106.0,call,50.12,50.36,0.0,,,0.77003,0.9975,0.00037,0.00219,-0.00567,0.0351,spy_options_2013.parquet,984094
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,106.0,put,0.0,0.02,0.0,,,0.69856,-0.0013,0.00014,0.00059,-0.00197,0.0,spy_options_2013.parquet,984094
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,107.0,call,49.12,49.37,0.0,,,0.75241,0.9978,0.00036,0.00157,-0.00503,0.03458,spy_options_2013.parquet,984095
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,107.0,put,0.0,0.01,0.0,,,0.68314,-0.00137,0.00018,0.00058,-0.00164,0.0,spy_options_2013.parquet,984095
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,108.0,call,48.11,48.36,0.0,,,0.73633,0.99787,0.00034,0.00226,-0.00536,0.03489,spy_options_2013.parquet,984096
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,108.0,put,0.0,0.01,0.0,,,0.66762,-0.00043,0.00021,0.00069,-0.00158,-0.00021,spy_options_2013.parquet,984096
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,109.0,call,47.11,47.36,0.0,,,0.7194,0.99776,0.0004,0.00209,-0.00515,0.03529,spy_options_2013.parquet,984097
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,109.0,put,0.0,0.01,0.0,,,0.65175,-0.00092,0.00019,0.00069,-0.00169,-0.00011,spy_options_2013.parquet,984097
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,110.0,call,46.13,46.35,0.0,,,0.72366,0.99695,0.00045,0.00278,-0.0065,0.03563,spy_options_2013.parquet,984098
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,110.0,put,0.0,0.02,0.0,,,0.637,-0.00131,0.00014,0.00101,-0.00165,-0.00011,spy_options_2013.parquet,984098
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,111.0,call,45.11,45.36,0.0,,,0.70577,0.99678,0.00045,0.0025,-0.0072,0.03668,spy_options_2013.parquet,984099
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,111.0,put,0.0,0.0,0.0,,,0.62176,-0.00092,0.00019,0.00059,-0.00166,-0.00035,spy_options_2013.parquet,984099
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,112.0,call,44.12,44.36,0.0,,,0.68928,0.99663,0.00051,0.00285,-0.00681,0.03659,spy_options_2013.parquet,984100
SPY,2013-04-08,2013-04-08T16:00:00-04:00,156.22,2013-04-19,11.0,0.030136986301369864,112.0,put,0.0,0.0,0.0,,,0.60623,-0.00053,0.00024,0.00143,-0.00236,0.0,spy_options_2013.parquet,984100
