underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,122.0,call,59.88,60.08,0.0,,,1.4303,0.91728,0.00013,0.03539,-0.01516,0.00364,spy_options_2014.parquet,1293883
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,122.0,put,0.0,0.0,0.0,,,0.74014,-0.00052,0.00011,0.00077,-0.00261,-0.00023,spy_options_2014.parquet,1293883
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,123.0,call,58.89,59.08,0.0,,,1.3953,0.91776,0.00016,0.03516,-0.01499,0.00342,spy_options_2014.parquet,1293884
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,123.0,put,0.0,0.0,0.0,,,0.72605,-0.00117,0.00015,0.00052,-0.00257,-0.00021,spy_options_2014.parquet,1293884
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,124.0,call,57.89,58.05,0.0,,,1.35855,0.91867,0.00012,0.0353,-0.00493,0.00353,spy_options_2014.parquet,1293885
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,124.0,put,0.0,0.01,0.0,,,0.71246,-0.00046,0.00014,0.00057,-0.00213,-1e-05,spy_options_2014.parquet,1293885
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,125.0,call,56.88,57.09,0.0,,,1.32704,0.92006,0.0002,0.03537,-0.01461,0.0037,spy_options_2014.parquet,1293886
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,125.0,put,0.0,0.01,0.0,,,0.69802,-0.00064,9e-05,0.00109,-0.00195,0.0,spy_options_2014.parquet,1293886
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,126.0,call,55.89,56.06,0.0,,,1.29089,0.92072,0.00018,0.03457,-0.00461,0.00292,spy_options_2014.parquet,1293887
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,126.0,put,0.0,0.02,0.0,,,0.68474,-0.0013,0.00014,0.00105,-0.00179,0.0,spy_options_2014.parquet,1293887
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,127.0,call,54.89,55.08,0.0,,,1.26127,0.92155,0.00021,0.0348,-0.0155,0.00365,spy_options_2014.parquet,1293888
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,127.0,put,0.0,0.01,0.0,,,0.67023,-0.00062,0.00013,0.0011,-0.00215,0.0,spy_options_2014.parquet,1293888
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,128.0,call,53.89,54.06,0.0,,,1.22636,0.92263,0.00017,0.03473,-0.00522,0.00314,spy_options_2014.parquet,1293889
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,128.0,put,0.0,0.01,0.0,,,0.65682,-0.00052,0.00012,0.00137,-0.00271,-0.00039,spy_options_2014.parquet,1293889
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,129.0,call,52.89,53.08,0.0,,,1.19773,0.92344,0.0002,0.03458,-0.01483,0.00341,spy_options_2014.parquet,1293890
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,129.0,put,0.0,0.0,0.0,,,0.64399,-0.00092,0.00017,0.00122,-0.00265,-0.00046,spy_options_2014.parquet,1293890
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,130.0,call,51.89,52.06,0.0,,,1.1636,0.92409,0.00018,0.03476,-0.00499,0.00327,spy_options_2014.parquet,1293891
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,130.0,put,0.0,0.01,0.0,,,0.6299,-0.00099,0.00015,0.00062,-0.00263,0.0,spy_options_2014.parquet,1293891
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,131.0,call,50.9,51.08,0.0,,,1.13568,0.92536,0.00027,0.03454,-0.01456,0.00352,spy_options_2014.parquet,1293892
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,131.0,put,0.0,0.01,0.0,,,0.61614,-0.00122,0.00013,0.00105,-0.0023,0.0,spy_options_2014.parquet,1293892
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,132.0,call,49.89,50.07,0.0,,,1.10371,0.92595,0.00018,0.03452,-0.00972,0.00311,spy_options_2014.parquet,1293893
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,132.0,put,0.0,0.01,0.0,,,0.60347,-0.00074,0.00011,0.00065,-0.00228,-0.00019,spy_options_2014.parquet,1293893
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,133.0,call,48.9,49.08,0.0,,,1.07478,0.92641,0.00027,0.03391,-0.0146,0.00317,spy_options_2014.parquet,1293894
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,133.0,put,0.0,0.01,0.0,,,0.58995,-0.00092,0.00015,0.00138,-0.00257,-0.0005,spy_options_2014.parquet,1293894
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,134.0,call,47.9,48.08,0.0,,,1.04563,0.92738,0.0003,0.03414,-0.01537,0.00378,spy_options_2014.parquet,1293895
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,134.0,put,0.0,0.01,0.0,,,0.57664,-0.00098,0.00021,0.00107,-0.00258,-0.00012,spy_options_2014.parquet,1293895
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,135.0,call,46.89,47.08,0.0,,,1.01709,0.92815,0.00031,0.03354,-0.01516,0.00345,spy_options_2014.parquet,1293896
SPY,2014-02-11,2014-02-11T16:00:00-05:00,181.97,2014-02-21,10.0,0.0273972602739726,135.0,put,0.0,0.01,0.0,,,0.56428,-0.00136,0.00018,0.00144,-0.00252,0.0,spy_options_2014.parquet,1293896
