underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,100.0,call,44.0,44.24,40.92,0,,0.48484,0.99455,0.00072,0.00612,-0.00477,0.08921,spy_options_2012.parquet,811400
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,100.0,put,0.0,0.02,0.01,210,,0.42733,-0.00162,0.00026,0.00228,-0.00203,-0.00043,spy_options_2012.parquet,811400
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,101.0,call,43.0,43.25,0.0,,,0.48052,0.9942,0.00075,0.00685,-0.00502,0.09073,spy_options_2012.parquet,811401
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,101.0,put,0.0,0.02,0.14,0,,0.41637,-0.00221,0.00033,0.00262,-0.00196,0.0,spy_options_2012.parquet,811401
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,102.0,call,41.97,42.19,0.0,,,-0.00041,1.0,0.0,0.0,0.0,0.09261,spy_options_2012.parquet,811402
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,102.0,put,0.0,0.02,0.16,0,,0.40646,-0.00181,0.00037,0.00251,-0.0018,-0.00022,spy_options_2012.parquet,811402
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,103.0,call,41.0,41.22,0.0,,,0.44859,0.99502,0.00079,0.00638,-0.00408,0.09277,spy_options_2012.parquet,811403
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,103.0,put,0.0,0.02,0.17,0,,0.39383,-0.00222,0.00039,0.00279,-0.00116,-0.00027,spy_options_2012.parquet,811403
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,104.0,call,40.0,40.22,0.0,,,0.43707,0.99481,0.00083,0.00709,-0.00383,0.09352,spy_options_2012.parquet,811404
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,104.0,put,0.01,0.02,0.17,0,,0.40049,-0.00302,0.00047,0.00329,-0.00212,-0.00066,spy_options_2012.parquet,811404
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,105.0,call,39.02,39.24,35.4,0,,0.43846,0.99274,0.00103,0.00811,-0.00571,0.09436,spy_options_2012.parquet,811405
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,105.0,put,0.02,0.02,0.21,20,,0.39045,-0.00302,0.00055,0.00385,-0.00216,-1e-05,spy_options_2012.parquet,811405
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,106.0,call,38.02,38.25,0.0,,,0.43224,0.99279,0.00112,0.00901,-0.00566,0.09463,spy_options_2012.parquet,811406
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,106.0,put,0.0,0.02,0.02,122,,0.37878,-0.00251,0.00054,0.00357,-0.00165,-0.00047,spy_options_2012.parquet,811406
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,107.0,call,37.02,37.23,0.0,,,0.41492,0.99248,0.00107,0.0085,-0.0049,0.09598,spy_options_2012.parquet,811407
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,107.0,put,0.02,0.02,0.02,1,,0.36857,-0.0035,0.00054,0.00414,-0.00167,-0.00058,spy_options_2012.parquet,811407
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,108.0,call,36.02,36.23,31.45,0,,0.40359,0.99265,0.00118,0.00907,-0.00547,0.09696,spy_options_2012.parquet,811408
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,108.0,put,0.01,0.04,0.02,22,,0.36849,-0.0042,0.00078,0.00526,-0.0031,-0.00103,spy_options_2012.parquet,811408
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,109.0,call,35.02,35.25,31.5,0,,0.40267,0.99067,0.00143,0.01039,-0.00574,0.09715,spy_options_2012.parquet,811409
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,109.0,put,0.02,0.03,0.31,0,,0.36684,-0.00442,0.00093,0.00605,-0.00351,-0.00038,spy_options_2012.parquet,811409
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,110.0,call,34.02,34.25,33.22,10,,0.39455,0.99001,0.00156,0.01138,-0.0063,0.09781,spy_options_2012.parquet,811410
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,110.0,put,0.02,0.04,0.3,30,,0.3636,-0.00533,0.00106,0.00698,-0.00426,-0.00105,spy_options_2012.parquet,811410
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,111.0,call,33.03,33.24,30.35,0,,0.37907,0.99062,0.00152,0.01093,-0.00573,0.09936,spy_options_2012.parquet,811411
SPY,2012-10-15,2012-10-15T16:00:00-04:00,144.08,2012-11-16,32.04,0.08778082191780821,111.0,put,0.02,0.04,0.03,4,,0.35288,-0.00616,0.00108,0.00694,-0.00418,-0.00042,spy_options_2012.parquet,811411
