underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,100.0,call,33.7,33.85,35.25,0,,0.71497,0.91317,0.00394,0.05472,-0.05284,0.03159,spy_options_2011.parquet,357809
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,100.0,put,0.03,0.04,0.04,10,,0.38958,-0.00649,0.00118,0.00707,-0.00437,-0.00127,spy_options_2011.parquet,357809
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,101.0,call,32.65,32.91,30.55,0,,0.69163,0.91314,0.00422,0.05549,-0.05075,0.03249,spy_options_2011.parquet,357810
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,101.0,put,0.03,0.04,0.04,70,,0.3774,-0.00658,0.00123,0.00803,-0.00441,-0.00046,spy_options_2011.parquet,357810
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,102.0,call,31.65,31.92,25.86,0,,0.6715,0.91257,0.00454,0.05579,-0.04973,0.03393,spy_options_2011.parquet,357811
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,102.0,put,0.04,0.05,0.05,100,,0.37624,-0.00912,0.00153,0.00954,-0.00518,-0.00101,spy_options_2011.parquet,357811
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,103.0,call,30.65,30.93,28.62,0,,0.6518,0.9116,0.00487,0.05749,-0.04874,0.03539,spy_options_2011.parquet,357812
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,103.0,put,0.03,0.04,0.05,0,,0.36376,-0.00933,0.00171,0.00965,-0.00546,-0.00074,spy_options_2011.parquet,357812
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,104.0,call,29.68,29.87,30.61,0,,0.62826,0.91208,0.00519,0.05739,-0.04708,0.03543,spy_options_2011.parquet,357813
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,104.0,put,0.05,0.06,0.05,0,,0.36131,-0.01099,0.00192,0.01127,-0.0059,-0.00164,spy_options_2011.parquet,357813
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,105.0,call,28.71,28.92,29.0,20,,0.61461,0.90987,0.00562,0.05952,-0.04736,0.03814,spy_options_2011.parquet,357814
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,105.0,put,0.05,0.05,0.06,85,,0.34858,-0.01158,0.00207,0.01166,-0.00603,-0.00125,spy_options_2011.parquet,357814
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,106.0,call,27.68,27.92,29.05,0,,0.59182,0.90954,0.00599,0.05933,-0.04597,0.03837,spy_options_2011.parquet,357815
SPY,2011-05-16,2011-05-16T16:00:00-04:00,133.2,2011-06-17,32.0,0.08767123287671233,106.0,put,0.07,0.08,0.06,50,,0.34388,-0.01275,0.00241,0.01326,-0.00675,-0.00212,spy_options_2011.parquet,357815
