underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,135.0,call,29.76,29.99,0.0,,,0.44285,0.99451,0.00118,0.00462,-0.00759,0.04382,spy_options_2013.parquet,1112448
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,135.0,put,0.0,0.01,0.01,7,,0.37618,-0.00159,0.00042,0.00188,-0.00169,0.0,spy_options_2013.parquet,1112448
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,140.0,call,24.77,25.0,0.0,,,0.38595,0.99138,0.00208,0.00675,-0.01017,0.04547,spy_options_2013.parquet,1112449
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,140.0,put,0.0,0.01,0.02,56,,0.33437,-0.00312,0.00096,0.00268,-0.00343,0.0,spy_options_2013.parquet,1112449
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,145.0,call,19.78,20.02,0.0,,,0.33085,0.98447,0.00388,0.01175,-0.01496,0.04681,spy_options_2013.parquet,1112450
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,145.0,put,0.02,0.03,0.02,246,,0.29889,-0.0084,0.00254,0.0064,-0.00777,-0.00086,spy_options_2013.parquet,1112450
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,150.0,call,14.72,15.01,0.0,,,0.20356,0.99503,0.0024,0.00386,-0.00374,0.04865,spy_options_2013.parquet,1112451
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,150.0,put,0.05,0.06,0.05,620,,0.2551,-0.01931,0.00618,0.01399,-0.01401,-0.00141,spy_options_2013.parquet,1112451
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,151.0,call,13.8,14.09,0.0,,,0.25922,0.97067,0.00863,0.01968,-0.02023,0.04755,spy_options_2013.parquet,1112452
SPY,2013-08-19,2013-08-19T16:00:00-04:00,164.85,2013-08-30,11.0,0.030136986301369864,151.0,put,0.06,0.07,0.06,514,,0.24617,-0.02362,0.00754,0.01671,-0.01574,-0.00119,spy_options_2013.parquet,1112452
