underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,100.0,call,14.41,14.5,14.88,188,,0.46134,0.95872,0.00755,0.01514,-0.02039,0.0046,spy_options_2010.parquet,43418
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,100.0,put,0.02,0.02,0.02,,,0.3363,-0.01012,0.00418,0.00526,-0.0075,-0.00067,spy_options_2010.parquet,43418
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,101.0,call,13.4,13.51,13.27,72,,0.42946,0.96084,0.00883,0.01442,-0.01987,0.00462,spy_options_2010.parquet,43419
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,101.0,put,0.02,0.03,0.02,506,,0.31525,-0.01193,0.00481,0.00559,-0.00796,-0.00029,spy_options_2010.parquet,43419
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,102.0,call,12.43,12.5,12.06,12,,0.40178,0.96037,0.01051,0.01471,-0.02041,0.00509,spy_options_2010.parquet,43420
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,102.0,put,0.02,0.04,0.04,708,,0.30616,-0.01623,0.00654,0.00735,-0.01021,-0.00066,spy_options_2010.parquet,43420
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,103.0,call,11.45,11.52,11.89,35,,0.38095,0.95743,0.01351,0.01591,-0.02051,0.0077,spy_options_2010.parquet,43421
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,103.0,put,0.03,0.04,0.04,,,0.28317,-0.01678,0.00745,0.00837,-0.01006,-0.00103,spy_options_2010.parquet,43421
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,104.0,call,10.44,10.51,10.9,141,,0.34834,0.95936,0.01592,0.01524,-0.01831,0.00683,spy_options_2010.parquet,43422
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,104.0,put,0.03,0.05,0.04,,,0.27112,-0.02224,0.00979,0.00998,-0.01218,-0.00076,spy_options_2010.parquet,43422
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,105.0,call,9.45,9.5,9.34,205,,0.31815,0.95889,0.01934,0.01571,-0.01596,0.00806,spy_options_2010.parquet,43423
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,105.0,put,0.05,0.05,0.05,,,0.25544,-0.02817,0.01255,0.01309,-0.01408,-0.00138,spy_options_2010.parquet,43423
SPY,2010-03-09,2010-03-09T16:00:00-05:00,114.44,2010-03-19,9.96,0.027287671232876714,106.0,call,8.46,8.5,8.5,304,,0.29562,0.95279,0.02438,0.01825,-0.01631,0.0096,spy_options_2010.parquet,43424
