underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,100.0,call,12.05,12.2,12.55,133,,0.32822,0.8884,0.01808,0.05944,-0.02855,0.0442,spy_options_2010.parquet,11763
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,100.0,put,0.4,0.42,0.4,,,0.29358,-0.09073,0.01739,0.05215,-0.02581,-0.00905,spy_options_2010.parquet,11763
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,101.0,call,11.11,11.2,11.25,362,,0.31045,0.87967,0.0206,0.06318,-0.0282,0.04622,spy_options_2010.parquet,11764
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,101.0,put,0.45,0.46,0.47,,,0.28204,-0.10333,0.01995,0.05743,-0.0275,-0.00973,spy_options_2010.parquet,11764
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,102.0,call,10.15,10.29,10.35,61,,0.29918,0.86308,0.02341,0.06925,-0.02993,0.04841,spy_options_2010.parquet,11765
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,102.0,put,0.51,0.53,0.51,,,0.27124,-0.11813,0.02283,0.06303,-0.02906,-0.01112,spy_options_2010.parquet,11765
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,103.0,call,9.25,9.35,9.4,141,,0.28703,0.84576,0.02668,0.0752,-0.03137,0.05011,spy_options_2010.parquet,11766
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,103.0,put,0.59,0.61,0.6,,,0.26097,-0.13713,0.02621,0.06964,-0.03187,-0.01283,spy_options_2010.parquet,11766
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,104.0,call,8.29,8.45,8.45,402,,0.27336,0.82725,0.03037,0.08129,-0.03288,0.05176,spy_options_2010.parquet,11767
SPY,2010-01-21,2010-01-21T16:00:00-05:00,111.68,2010-02-19,29.0,0.07945205479452055,104.0,put,0.68,0.7,0.68,,,0.25129,-0.15783,0.03009,0.07777,-0.03301,-0.01459,spy_options_2010.parquet,11767
