underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,119.0,call,12.34,12.71,0.0,,,,1.0,0.0,0.0,-1e-05,0.02604,spy_options_2012.parquet,562826
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,119.0,put,0.01,0.03,0.03,,,0.30352,-0.01181,0.00537,0.00638,-0.0103,-0.00041,spy_options_2012.parquet,562826
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,120.0,call,11.41,11.68,11.25,20,,0.26196,0.99106,0.00458,0.0043,-0.00651,0.02601,spy_options_2012.parquet,562827
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,120.0,put,0.03,0.04,0.04,,,0.29398,-0.01688,0.00727,0.00774,-0.01356,-8e-05,spy_options_2012.parquet,562827
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,121.0,call,10.33,10.66,10.28,3,,,1.0,0.0,0.0,-0.00049,0.0268,spy_options_2012.parquet,562828
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,121.0,put,0.03,0.04,0.04,773,,0.27157,-0.01788,0.00831,0.00839,-0.01272,-0.00056,spy_options_2012.parquet,562828
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,122.0,call,9.32,9.65,9.21,3,,,1.0,0.0,0.0,0.0,0.02665,spy_options_2012.parquet,562829
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,122.0,put,0.05,0.06,0.05,361,,0.25832,-0.02384,0.01102,0.01106,-0.01557,-0.00118,spy_options_2012.parquet,562829
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,123.0,call,8.35,8.72,8.42,39,,0.18828,0.99264,0.00576,0.00397,-0.00367,0.02716,spy_options_2012.parquet,562830
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,123.0,put,0.05,0.06,0.06,,,0.24239,-0.02946,0.01428,0.01342,-0.01839,-0.0013,spy_options_2012.parquet,562830
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,124.0,call,7.38,7.71,7.12,85,,0.19155,0.98173,0.01205,0.00921,-0.00925,0.02639,spy_options_2012.parquet,562831
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,124.0,put,0.07,0.07,0.06,,,0.22467,-0.03664,0.01839,0.01566,-0.02062,-0.00117,spy_options_2012.parquet,562831
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,125.0,call,6.38,6.72,6.36,263,,0.16303,0.98275,0.01324,0.00771,-0.00719,0.02683,spy_options_2012.parquet,562832
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,125.0,put,0.07,0.08,0.07,,,0.20479,-0.04543,0.02379,0.01858,-0.02232,-0.00175,spy_options_2012.parquet,562832
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,126.0,call,5.41,5.71,5.39,468,,0.151,0.97379,0.02098,0.01157,-0.01012,0.02668,spy_options_2012.parquet,562833
SPY,2012-01-20,2012-01-20T16:00:00-05:00,131.51,2012-01-27,7.0,0.019178082191780823,126.0,put,0.1,0.11,0.1,,,0.1926,-0.06398,0.03341,0.02456,-0.02762,-0.00169,spy_options_2012.parquet,562833
