underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,135.0,call,18.14,18.34,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,937743
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,135.0,put,0.0,0.04,0.02,4,,0.30227,-0.00732,0.00254,0.0055,-0.00632,-0.00048,spy_options_2013.parquet,937743
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,139.0,call,14.19,14.38,13.86,70,,0.31352,0.94797,0.00352,0.02567,-0.03534,0.00722,spy_options_2013.parquet,937744
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,139.0,put,0.02,0.04,0.03,639,,0.25276,-0.01269,0.00488,0.00838,-0.00951,-0.00011,spy_options_2013.parquet,937744
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,140.0,call,13.21,13.33,13.13,86,,0.28308,0.95073,0.00277,0.02428,-0.01523,0.00564,spy_options_2013.parquet,937745
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,140.0,put,0.03,0.04,0.04,574,,0.24636,-0.01651,0.00634,0.01103,-0.01123,-0.00118,spy_options_2013.parquet,937745
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,141.0,call,12.16,12.4,0.0,,,0.26698,0.94984,0.0045,0.02435,-0.02879,0.00787,spy_options_2013.parquet,937746
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,141.0,put,0.03,0.05,0.05,54,,0.22982,-0.0174,0.00718,0.01141,-0.01102,-0.00064,spy_options_2013.parquet,937746
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,142.0,call,11.22,11.33,10.88,11,,0.24259,0.951,0.00496,0.02399,-0.02532,0.0082,spy_options_2013.parquet,937747
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,142.0,put,0.03,0.06,0.06,25,,0.21718,-0.02106,0.00862,0.01319,-0.01213,-0.00108,spy_options_2013.parquet,937747
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,143.0,call,10.2,10.35,9.98,52,,0.21927,0.95307,0.00547,0.02357,-0.02005,0.00764,spy_options_2013.parquet,937748
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,143.0,put,0.06,0.07,0.05,292,,0.20943,-0.02816,0.01144,0.01683,-0.01557,-0.00164,spy_options_2013.parquet,937748
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,144.0,call,9.26,9.44,0.0,,,0.22623,0.93852,0.01435,0.03057,-0.02868,0.01747,spy_options_2013.parquet,937749
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,144.0,put,0.06,0.08,0.07,133,,0.19461,-0.03185,0.01386,0.01877,-0.01548,-0.00147,spy_options_2013.parquet,937749
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,145.0,call,8.24,8.43,7.96,61,,0.1997,0.94036,0.0163,0.03034,-0.02553,0.01712,spy_options_2013.parquet,937750
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,145.0,put,0.06,0.07,0.07,555,,0.17642,-0.03425,0.0164,0.02009,-0.01538,-0.0014,spy_options_2013.parquet,937750
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,146.0,call,7.25,7.44,7.25,153,,0.18293,0.93362,0.0217,0.03339,-0.02466,0.01959,spy_options_2013.parquet,937751
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,146.0,put,0.08,0.09,0.09,,,0.166,-0.04651,0.02188,0.02582,-0.01914,-0.00263,spy_options_2013.parquet,937751
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,147.0,call,6.31,6.39,6.33,458,,0.16449,0.92676,0.02839,0.03687,-0.02406,0.02232,spy_options_2013.parquet,937752
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,147.0,put,0.09,0.13,0.11,,,0.1574,-0.0631,0.02964,0.03258,-0.02347,-0.00329,spy_options_2013.parquet,937752
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,148.0,call,5.26,5.51,5.36,217,,0.15032,0.90944,0.03915,0.04252,-0.02696,0.02564,spy_options_2013.parquet,937753
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,148.0,put,0.14,0.16,0.14,,,0.14614,-0.08354,0.03969,0.04051,-0.02678,-0.00434,spy_options_2013.parquet,937753
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,149.0,call,4.34,4.47,4.36,93,,0.13223,0.89133,0.05295,0.04946,-0.02675,0.0274,spy_options_2013.parquet,937754
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,149.0,put,0.19,0.2,0.19,,,0.13204,-0.11035,0.0536,0.04999,-0.02999,-0.0056,spy_options_2013.parquet,937754
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,150.0,call,3.42,3.55,3.48,394,,0.12221,0.84492,0.07434,0.06311,-0.03297,0.0294,spy_options_2013.parquet,937755
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,150.0,put,0.26,0.28,0.26,,,0.12289,-0.15684,0.07382,0.06398,-0.03616,-0.00763,spy_options_2013.parquet,937755
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,151.0,call,2.6,2.66,2.58,,,0.11416,0.77305,0.10069,0.07983,-0.0392,0.02982,spy_options_2013.parquet,937756
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,151.0,put,0.37,0.39,0.38,,,0.11048,-0.22255,0.10105,0.07968,-0.04083,-0.01016,spy_options_2013.parquet,937756
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,152.0,call,1.76,1.8,1.81,,,0.10071,0.67895,0.1347,0.0952,-0.04164,0.02796,spy_options_2013.parquet,937757
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,152.0,put,0.56,0.58,0.56,,,0.10097,-0.32136,0.13416,0.09552,-0.0453,-0.01536,spy_options_2013.parquet,937757
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,153.0,call,1.08,1.09,1.1,,,0.0925,0.5373,0.16183,0.10533,-0.04349,0.02324,spy_options_2013.parquet,937758
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,153.0,put,0.84,0.88,0.85,,,0.09052,-0.46187,0.16551,0.106,-0.04618,-0.02133,spy_options_2013.parquet,937758
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,154.0,call,0.54,0.57,0.56,,,0.08412,0.36495,0.16809,0.10041,-0.03779,0.01615,spy_options_2013.parquet,937759
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,154.0,put,1.3,1.34,1.3,,,0.08105,-0.63932,0.17263,0.09968,-0.04007,-0.03007,spy_options_2013.parquet,937759
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,155.0,call,0.22,0.25,0.24,,,0.07833,0.19873,0.13355,0.07404,-0.02631,0.00879,spy_options_2013.parquet,937760
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,155.0,put,1.91,2.04,2.04,,,0.07164,-0.82237,0.1358,0.06955,-0.02589,-0.03884,spy_options_2013.parquet,937760
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,156.0,call,0.06,0.07,0.08,,,0.07535,0.08272,0.07686,0.04134,-0.01364,0.00386,spy_options_2013.parquet,937761
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,156.0,put,2.78,2.92,2.96,271,,0.07136,-0.92634,0.07345,0.03736,-0.01525,-0.04401,spy_options_2013.parquet,937761
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,157.0,call,0.03,0.07,0.04,,,0.0866,0.05229,0.04653,0.02915,-0.01078,0.00227,spy_options_2013.parquet,937762
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,157.0,put,3.72,3.87,0.0,,,0.0004,-1.0,0.0,0.42865,0.0,0.0,spy_options_2013.parquet,937762
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,158.0,call,0.01,0.03,0.03,,,0.08794,0.02268,0.02284,0.01482,-0.00511,0.00094,spy_options_2013.parquet,937763
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,158.0,put,4.69,4.86,4.95,58,,0.00063,-0.99966,0.0,0.0,-0.04281,-0.04747,spy_options_2013.parquet,937763
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,160.0,call,0.02,0.02,0.02,10,,0.11338,0.01427,0.01195,0.00935,-0.00417,0.00033,spy_options_2013.parquet,937764
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,160.0,put,6.64,6.87,0.0,,,-0.00042,-1.0,0.0,0.42878,0.0,0.0,spy_options_2013.parquet,937764
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,165.0,call,0.0,0.01,0.01,24,,0.15901,0.00395,0.00271,0.00273,-0.00224,0.00058,spy_options_2013.parquet,937765
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-01,10.0,0.0273972602739726,165.0,put,11.63,11.86,0.0,,,-4e-05,-1.0,0.0,0.42894,0.0,0.0,spy_options_2013.parquet,937765
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,136.0,call,17.17,17.4,0.0,,,0.30287,0.94503,0.00276,0.0331,-0.02771,0.01145,spy_options_2013.parquet,937766
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,136.0,put,0.03,0.06,0.0,,,0.25038,-0.01435,0.00438,0.01266,-0.00808,-0.00119,spy_options_2013.parquet,937766
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,137.0,call,16.17,16.43,0.0,,,0.28603,0.94524,0.00332,0.03377,-0.02609,0.01279,spy_options_2013.parquet,937767
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,137.0,put,0.04,0.07,0.0,,,0.23965,-0.01682,0.00505,0.01412,-0.00931,-0.00132,spy_options_2013.parquet,937767
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,138.0,call,15.16,15.48,0.0,,,0.27515,0.94421,0.00488,0.03509,-0.02542,0.01695,spy_options_2013.parquet,937768
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,138.0,put,0.04,0.07,0.05,860,,0.22982,-0.01876,0.00594,0.01628,-0.00989,-0.00156,spy_options_2013.parquet,937768
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,139.0,call,14.2,14.44,0.0,,,0.25456,0.94515,0.00517,0.03452,-0.02306,0.01664,spy_options_2013.parquet,937769
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,139.0,put,0.05,0.07,0.05,1,,0.22187,-0.02245,0.00717,0.01817,-0.01042,-0.00178,spy_options_2013.parquet,937769
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,140.0,call,13.21,13.44,0.0,,,0.23931,0.9447,0.00646,0.03544,-0.02188,0.0194,spy_options_2013.parquet,937770
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,140.0,put,0.06,0.08,0.0,,,0.20993,-0.02574,0.00831,0.02054,-0.01156,-0.00197,spy_options_2013.parquet,937770
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,141.0,call,12.21,12.46,0.0,,,0.22496,0.94289,0.0081,0.03651,-0.02096,0.02188,spy_options_2013.parquet,937771
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,141.0,put,0.06,0.09,0.08,1,,0.1989,-0.02843,0.00965,0.02221,-0.01148,-0.00175,spy_options_2013.parquet,937771
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,142.0,call,11.22,11.47,0.0,,,0.211,0.94162,0.01009,0.03736,-0.02029,0.0246,spy_options_2013.parquet,937772
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,142.0,put,0.08,0.11,0.09,132,,0.19226,-0.03646,0.0121,0.02753,-0.01402,-0.00229,spy_options_2013.parquet,937772
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,143.0,call,10.29,10.45,10.08,49,,0.19952,0.93597,0.01338,0.04126,-0.02088,0.02974,spy_options_2013.parquet,937773
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,143.0,put,0.09,0.12,0.0,,,0.18135,-0.0418,0.0144,0.03062,-0.01522,-0.00315,spy_options_2013.parquet,937773
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,144.0,call,9.26,9.51,9.22,63,,0.18537,0.93134,0.0165,0.0434,-0.02039,0.03242,spy_options_2013.parquet,937774
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,144.0,put,0.11,0.14,0.14,496,,0.17223,-0.05047,0.01777,0.03597,-0.01658,-0.00403,spy_options_2013.parquet,937774
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,145.0,call,8.31,8.49,7.91,11,,0.17374,0.92277,0.02108,0.04817,-0.02196,0.03639,spy_options_2013.parquet,937775
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,145.0,put,0.13,0.16,0.15,137,,0.16198,-0.06034,0.02176,0.04063,-0.01797,-0.00513,spy_options_2013.parquet,937775
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,146.0,call,7.33,7.47,7.28,250,,0.15683,0.91778,0.02559,0.05104,-0.01988,0.03818,spy_options_2013.parquet,937776
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,146.0,put,0.17,0.19,0.19,232,,0.15325,-0.07552,0.02742,0.04885,-0.02066,-0.00583,spy_options_2013.parquet,937776
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,147.0,call,6.4,6.56,6.15,140,,0.15359,0.89096,0.0347,0.06391,-0.02501,0.0436,spy_options_2013.parquet,937777
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,147.0,put,0.22,0.23,0.21,228,,0.14341,-0.0945,0.03448,0.0574,-0.02284,-0.00759,spy_options_2013.parquet,937777
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,148.0,call,5.45,5.65,5.4,324,,0.14271,0.86664,0.04391,0.07333,-0.02735,0.04643,spy_options_2013.parquet,937778
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,148.0,put,0.28,0.29,0.28,198,,0.1352,-0.12188,0.04387,0.0687,-0.02594,-0.00943,spy_options_2013.parquet,937778
SPY,2013-02-19,2013-02-19T16:00:00-05:00,153.25,2013-03-08,17.0,0.04657534246575343,149.0,call,4.52,4.69,4.5,122,,0.13096,0.8355,0.05569,0.08478,-0.02943,0.049,spy_options_2013.parquet,937779
