underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,136.0,call,13.7,13.91,0.0,,,,1.0,0.0,0.0,-5e-05,0.03356,spy_options_2013.parquet,920052
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,136.0,put,0.02,0.03,0.02,22,,0.27274,-0.01085,0.00458,0.00731,-0.00897,-0.0004,spy_options_2013.parquet,920052
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,137.0,call,12.69,12.94,0.0,,,,1.0,0.0,0.0,0.0,0.034,spy_options_2013.parquet,920053
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,137.0,put,0.02,0.03,0.03,,,0.25446,-0.01195,0.0051,0.00688,-0.00888,-0.00048,spy_options_2013.parquet,920053
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,138.0,call,11.73,11.99,0.0,,,0.23588,0.98758,0.00589,0.00728,-0.00891,0.03397,spy_options_2013.parquet,920054
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,138.0,put,0.04,0.04,0.03,313,,0.24766,-0.01638,0.00701,0.00944,-0.01197,-0.00105,spy_options_2013.parquet,920054
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,139.0,call,10.73,10.97,10.75,20,,0.21147,0.98818,0.00606,0.00698,-0.0075,0.03375,spy_options_2013.parquet,920055
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,139.0,put,0.04,0.06,0.04,487,,0.23744,-0.02118,0.00915,0.01182,-0.01426,-0.00077,spy_options_2013.parquet,920055
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,140.0,call,9.71,9.96,0.0,,,0.17612,0.99287,0.0046,0.00442,-0.00368,0.03422,spy_options_2013.parquet,920056
SPY,2013-01-31,2013-01-31T16:00:00-05:00,149.83,2013-02-08,8.0,0.021917808219178082,140.0,put,0.04,0.06,0.05,,,0.22601,-0.02697,0.01166,0.01458,-0.01734,-0.00093,spy_options_2013.parquet,920056
