underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,100.0,call,13.24,13.66,13.0,25,,0.5092,0.88056,0.01619,0.0463,-0.0661,0.02437,spy_options_2010.parquet,82894
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,100.0,put,0.35,0.44,0.44,,,0.42553,-0.08264,0.01525,0.036,-0.04821,-0.00413,spy_options_2010.parquet,82894
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,101.0,call,12.31,12.71,12.9,58,,0.49105,0.8696,0.01821,0.04946,-0.06773,0.02576,spy_options_2010.parquet,82895
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,101.0,put,0.41,0.49,0.55,,,0.41412,-0.09565,0.01737,0.04001,-0.05259,-0.00464,spy_options_2010.parquet,82895
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,102.0,call,11.38,11.77,11.8,40,,0.47293,0.85674,0.02037,0.05267,-0.07033,0.02655,spy_options_2010.parquet,82896
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,102.0,put,0.49,0.56,0.61,,,0.40338,-0.11063,0.01986,0.04448,-0.05682,-0.00532,spy_options_2010.parquet,82896
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,103.0,call,10.45,10.84,10.1,333,,0.45504,0.84157,0.02285,0.056,-0.07236,0.02731,spy_options_2010.parquet,82897
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,103.0,put,0.59,0.63,0.65,,,0.39139,-0.1278,0.0226,0.04893,-0.06139,-0.00655,spy_options_2010.parquet,82897
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,104.0,call,9.57,9.93,9.15,27,,0.43815,0.82372,0.02554,0.06061,-0.07546,0.0279,spy_options_2010.parquet,82898
SPY,2010-05-06,2010-05-06T16:00:00-04:00,112.87,2010-05-21,15.0,0.0410958904109589,104.0,put,0.65,0.73,0.7,,,0.37691,-0.14567,0.0256,0.05377,-0.06497,-0.00767,spy_options_2010.parquet,82898
