underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,134.0,call,45.97,46.16,0.0,,,1.18147,0.93036,0.00038,0.02753,-0.01063,0.00269,spy_options_2013.parquet,1205093
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,134.0,put,0.0,0.01,0.0,,,0.65435,-0.00146,0.00021,0.00057,-0.00283,0.0,spy_options_2013.parquet,1205093
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,135.0,call,44.96,45.16,0.0,,,1.14809,0.93135,0.00039,0.0281,-0.01046,0.00238,spy_options_2013.parquet,1205094
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,135.0,put,0.0,0.02,0.0,,,0.63909,-0.00108,0.00024,0.00077,-0.00247,0.0,spy_options_2013.parquet,1205094
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,136.0,call,43.95,44.16,0.0,,,1.11456,0.93197,0.00047,0.02773,-0.00981,0.0031,spy_options_2013.parquet,1205095
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,136.0,put,0.0,0.01,0.0,,,0.62379,-0.00138,0.00025,0.00106,-0.00314,-0.00035,spy_options_2013.parquet,1205095
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,137.0,call,42.95,43.16,0.0,,,1.0809,0.9323,0.00048,0.0273,-0.00547,0.0026,spy_options_2013.parquet,1205096
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,137.0,put,0.0,0.01,0.0,,,0.60927,-0.00122,0.00024,0.00085,-0.00303,-0.00039,spy_options_2013.parquet,1205096
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,138.0,call,41.95,42.16,41.4,5,,1.04825,0.93403,0.00044,0.02714,-0.00536,0.00286,spy_options_2013.parquet,1205097
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,138.0,put,0.0,0.02,0.0,,,0.63199,-0.00208,0.00039,0.00212,-0.0057,0.0,spy_options_2013.parquet,1205097
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,139.0,call,40.95,41.16,0.0,,,1.01658,0.93454,0.00051,0.02653,-0.00479,0.00233,spy_options_2013.parquet,1205098
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,139.0,put,0.0,0.02,0.0,,,0.61837,-0.00204,0.00044,0.0017,-0.0051,-0.00048,spy_options_2013.parquet,1205098
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,140.0,call,39.95,40.16,0.0,,,0.98544,0.93558,0.00056,0.02631,-0.00492,0.00228,spy_options_2013.parquet,1205099
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,140.0,put,0.0,0.01,0.0,,,0.5638,-0.00111,0.00025,0.00063,-0.0029,0.0,spy_options_2013.parquet,1205099
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,141.0,call,38.95,39.16,0.0,,,0.95426,0.93672,0.00055,0.02649,-0.00507,0.00224,spy_options_2013.parquet,1205100
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,141.0,put,0.0,0.01,0.0,,,0.54885,-0.00133,0.00024,0.00084,-0.00326,-7e-05,spy_options_2013.parquet,1205100
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,142.0,call,37.95,38.16,0.0,,,0.92414,0.9376,0.00059,0.02647,-0.00506,0.00305,spy_options_2013.parquet,1205101
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,142.0,put,0.0,0.01,0.0,,,0.53394,-0.00133,0.00023,0.00121,-0.00246,0.0,spy_options_2013.parquet,1205101
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,143.0,call,36.96,37.16,0.0,,,0.8947,0.93842,0.00067,0.02662,-0.00549,0.00275,spy_options_2013.parquet,1205102
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,143.0,put,0.0,0.01,0.0,,,0.51949,-0.00079,0.00027,0.00121,-0.00272,0.0,spy_options_2013.parquet,1205102
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,144.0,call,35.98,36.18,0.0,,,0.87231,0.93853,0.00086,0.02633,-0.02544,0.00299,spy_options_2013.parquet,1205103
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,144.0,put,0.0,0.0,0.0,,,0.50548,-0.00133,0.00027,0.00072,-0.00239,-0.00027,spy_options_2013.parquet,1205103
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,145.0,call,34.98,35.18,0.0,,,0.84371,0.9393,0.00093,0.02629,-0.02517,0.00354,spy_options_2013.parquet,1205104
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,145.0,put,0.0,0.01,0.0,,,0.49083,-0.00153,0.00035,0.00102,-0.00245,-0.00039,spy_options_2013.parquet,1205104
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,146.0,call,33.97,34.18,0.0,,,0.81509,0.94074,0.00094,0.02637,-0.0249,0.00357,spy_options_2013.parquet,1205105
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,146.0,put,0.0,0.01,0.0,,,0.47562,-0.00185,0.00039,0.00078,-0.00273,-0.00031,spy_options_2013.parquet,1205105
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,147.0,call,32.98,33.19,0.0,,,0.78803,0.94125,0.00106,0.02596,-0.03029,0.00394,spy_options_2013.parquet,1205106
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,147.0,put,0.0,0.01,0.0,,,0.46129,-0.00162,0.00041,0.00113,-0.00297,-0.00015,spy_options_2013.parquet,1205106
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,148.0,call,31.98,32.17,0.0,,,0.76081,0.94165,0.00119,0.02564,-0.03042,0.0038,spy_options_2013.parquet,1205107
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,148.0,put,0.0,0.01,0.0,,,0.44769,-0.00191,0.00041,0.00133,-0.00232,0.0,spy_options_2013.parquet,1205107
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,149.0,call,30.97,31.16,0.0,,,0.72901,0.94325,0.00113,0.02531,-0.01977,0.00353,spy_options_2013.parquet,1205108
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,149.0,put,0.01,0.03,0.01,411,,0.48187,-0.0035,0.0009,0.00275,-0.00705,0.0,spy_options_2013.parquet,1205108
SPY,2013-11-15,2013-11-15T16:00:00-05:00,180.05,2013-11-22,7.0,0.019178082191780823,150.0,call,29.98,30.18,0.0,,,0.70634,0.94441,0.00141,0.02481,-0.03005,0.00414,spy_options_2013.parquet,1205109
