underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,380.0,call,85.22,85.8,0.0,,,0.36423,0.99008,0.00061,0.03044,-0.02663,0.22316,spy_2020_2022.csv,2119348
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,380.0,put,0.23,0.24,0.31,3,,0.38912,-0.01489,0.00083,0.04262,-0.036,-0.00449,spy_2020_2022.csv,2119348
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,385.0,call,80.33,80.72,0.0,,,0.34791,0.98868,0.0007,0.0339,-0.02811,0.22573,spy_2020_2022.csv,2119349
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,385.0,put,0.26,0.27,0.27,2,,0.37408,-0.01713,0.00099,0.04806,-0.03961,-0.00505,spy_2020_2022.csv,2119349
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,390.0,call,75.37,75.76,79.03,12,,0.33726,0.98545,0.00097,0.04069,-0.03293,0.22809,spy_2020_2022.csv,2119350
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,390.0,put,0.3,0.31,0.39,6,,0.36005,-0.01987,0.00119,0.05479,-0.04333,-0.00546,spy_2020_2022.csv,2119350
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,395.0,call,70.41,70.8,0.0,,,0.32407,0.98243,0.00114,0.04879,-0.03762,0.23026,spy_2020_2022.csv,2119351
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,395.0,put,0.34,0.36,0.56,41,,0.34493,-0.02352,0.00137,0.06296,-0.0476,-0.00708,spy_2020_2022.csv,2119351
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,400.0,call,65.46,65.85,0.0,,,0.31186,0.97855,0.0014,0.05826,-0.04241,0.23173,spy_2020_2022.csv,2119352
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,400.0,put,0.4,0.41,0.64,62,,0.33038,-0.02718,0.00171,0.0726,-0.05305,-0.00821,spy_2020_2022.csv,2119352
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,405.0,call,60.53,60.92,0.0,,,0.30072,0.97348,0.00182,0.06952,-0.04979,0.23362,spy_2020_2022.csv,2119353
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,405.0,put,0.46,0.48,0.65,2,,0.31597,-0.03234,0.002,0.08294,-0.05849,-0.00919,spy_2020_2022.csv,2119353
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,410.0,call,55.62,56.0,0.0,,,0.28908,0.96652,0.00224,0.08451,-0.05705,0.23448,spy_2020_2022.csv,2119354
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,410.0,put,0.55,0.57,0.9,2,,0.30189,-0.03938,0.0025,0.09715,-0.06509,-0.01088,spy_2020_2022.csv,2119354
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,415.0,call,50.74,51.12,0.0,,,0.27809,0.95725,0.00286,0.10265,-0.06688,0.23528,spy_2020_2022.csv,2119355
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,415.0,put,0.67,0.69,0.68,45,,0.28946,-0.04885,0.00308,0.11439,-0.074,-0.01423,spy_2020_2022.csv,2119355
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,418.0,call,47.84,48.21,0.0,,,0.27238,0.95096,0.00333,0.11583,-0.07346,0.23451,spy_2020_2022.csv,2119356
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,418.0,put,0.76,0.78,1.05,16,,0.28221,-0.0548,0.00353,0.12672,-0.08059,-0.01596,spy_2020_2022.csv,2119356
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,420.0,call,45.91,46.28,50.25,1,,0.26846,0.94542,0.00367,0.12598,-0.07915,0.234,spy_2020_2022.csv,2119357
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,420.0,put,0.82,0.85,0.88,21,,0.27621,-0.06024,0.00382,0.13582,-0.08425,-0.01737,spy_2020_2022.csv,2119357
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,422.0,call,43.98,44.35,0.0,,,0.26354,0.93986,0.00399,0.13491,-0.08383,0.23377,spy_2020_2022.csv,2119358
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,422.0,put,0.9,0.92,1.5,2,,0.27219,-0.06545,0.00417,0.14587,-0.0897,-0.0184,spy_2020_2022.csv,2119358
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,424.0,call,42.07,42.44,0.0,,,0.25962,0.9333,0.00443,0.14704,-0.08958,0.23302,spy_2020_2022.csv,2119359
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,424.0,put,0.98,1.01,1.03,1,,0.26724,-0.07233,0.00452,0.15625,-0.09469,-0.01998,spy_2020_2022.csv,2119359
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,425.0,call,41.12,41.48,45.11,12,,0.25706,0.93055,0.00464,0.1522,-0.09182,0.23277,spy_2020_2022.csv,2119360
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,425.0,put,1.03,1.06,1.1,36,,0.26523,-0.07512,0.00476,0.16169,-0.09695,-0.02183,spy_2020_2022.csv,2119360
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,426.0,call,40.17,40.53,0.0,,,0.25593,0.92659,0.00479,0.15834,-0.09478,0.23238,spy_2020_2022.csv,2119361
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,426.0,put,1.08,1.1,1.52,1,,0.26271,-0.07851,0.00498,0.16739,-0.09966,-0.02256,spy_2020_2022.csv,2119361
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,428.0,call,38.28,38.64,0.0,,,0.2513,0.91862,0.00532,0.17143,-0.10111,0.23161,spy_2020_2022.csv,2119362
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,428.0,put,1.19,1.21,0.9,67,,0.25804,-0.08655,0.00536,0.17952,-0.10551,-0.02456,spy_2020_2022.csv,2119362
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,430.0,call,36.4,36.75,0.0,,,0.24738,0.91037,0.00583,0.18464,-0.10714,0.23022,spy_2020_2022.csv,2119363
SPY,2022-01-17,2022-01-17T16:00:00-05:00,464.72,2022-02-07,21.0,0.057534246575342465,430.0,put,1.3,1.33,1.82,9,,0.25332,-0.09524,0.00587,0.19266,-0.11049,-0.02699,spy_2020_2022.csv,2119363
