underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,375.0,call,79.37,81.23,79.06,2,,0.39061,0.9809,0.0011,0.0511,-0.0446,0.21823,spy_2020_2022.csv,2602566
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,375.0,put,0.34,0.35,0.49,4,,0.39766,-0.02071,0.00117,0.05544,-0.04819,-0.00602,spy_2020_2022.csv,2602566
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,380.0,call,74.43,76.26,0.0,,,0.37576,0.97752,0.00126,0.05855,-0.04928,0.21951,spy_2020_2022.csv,2602567
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,380.0,put,0.38,0.4,0.6,2,,0.38189,-0.02351,0.00127,0.06237,-0.05297,-0.00714,spy_2020_2022.csv,2602567
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,385.0,call,69.51,71.32,0.0,,,0.3624,0.97325,0.0015,0.06812,-0.05571,0.22125,spy_2020_2022.csv,2602568
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,385.0,put,0.44,0.46,0.73,1,,0.36705,-0.02811,0.00157,0.07156,-0.05825,-0.00752,spy_2020_2022.csv,2602568
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,390.0,call,64.59,66.38,0.0,,,0.34792,0.96831,0.00188,0.0788,-0.06213,0.2228,spy_2020_2022.csv,2602569
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,390.0,put,0.51,0.52,0.61,8,,0.35156,-0.03306,0.00191,0.08161,-0.0636,-0.00888,spy_2020_2022.csv,2602569
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,395.0,call,59.69,61.45,0.0,,,0.33374,0.96201,0.00221,0.09176,-0.06823,0.22442,spy_2020_2022.csv,2602570
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,395.0,put,0.59,0.61,0.67,3,,0.33654,-0.03839,0.00229,0.09422,-0.07083,-0.01047,spy_2020_2022.csv,2602570
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,400.0,call,54.81,56.56,0.0,,,0.3202,0.95421,0.00268,0.10724,-0.07773,0.22465,spy_2020_2022.csv,2602571
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,400.0,put,0.71,0.73,0.82,445,,0.32352,-0.04726,0.00272,0.10927,-0.07951,-0.01334,spy_2020_2022.csv,2602571
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,405.0,call,49.96,51.69,0.0,,,0.30703,0.94415,0.00335,0.12529,-0.08696,0.22566,spy_2020_2022.csv,2602572
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,405.0,put,0.84,0.87,0.94,333,,0.30881,-0.05665,0.00337,0.12719,-0.08851,-0.01618,spy_2020_2022.csv,2602572
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,410.0,call,45.16,47.05,43.46,1,,0.3005,0.92772,0.00413,0.15303,-0.105,0.22338,spy_2020_2022.csv,2602573
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,410.0,put,1.03,1.07,1.02,270,,0.29691,-0.06992,0.00405,0.15008,-0.10095,-0.01938,spy_2020_2022.csv,2602573
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,415.0,call,40.43,42.28,0.0,,,0.28778,0.91057,0.00505,0.17903,-0.11763,0.22143,spy_2020_2022.csv,2602574
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,415.0,put,1.29,1.32,1.31,105,,0.28447,-0.08746,0.00496,0.17626,-0.11449,-0.02438,spy_2020_2022.csv,2602574
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,418.0,call,38.26,38.76,0.0,,,0.27873,0.89987,0.00565,0.19528,-0.12508,0.22019,spy_2020_2022.csv,2602575
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,418.0,put,1.45,1.49,1.2,0,,0.27674,-0.0986,0.00565,0.19363,-0.12181,-0.02698,spy_2020_2022.csv,2602575
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,420.0,call,36.41,36.9,42.04,0,,0.27447,0.89001,0.00616,0.20878,-0.13073,0.21909,spy_2020_2022.csv,2602576
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,420.0,put,1.61,1.66,1.71,204,,0.27357,-0.1092,0.00619,0.20716,-0.12941,-0.03042,spy_2020_2022.csv,2602576
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,422.0,call,34.57,35.05,0.0,,,0.2698,0.87973,0.0067,0.22174,-0.13692,0.21783,spy_2020_2022.csv,2602577
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,422.0,put,1.77,1.82,1.98,48,,0.26892,-0.11937,0.00669,0.22164,-0.13559,-0.03324,spy_2020_2022.csv,2602577
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,424.0,call,32.74,33.23,0.0,,,0.26566,0.86881,0.00725,0.23635,-0.14443,0.2153,spy_2020_2022.csv,2602578
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,424.0,put,1.92,1.99,2.14,31,,0.26395,-0.12932,0.00719,0.23481,-0.14154,-0.03647,spy_2020_2022.csv,2602578
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,425.0,call,31.84,32.32,30.31,3,,0.26354,0.8633,0.0075,0.24292,-0.14718,0.21496,spy_2020_2022.csv,2602579
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,425.0,put,2.01,2.08,2.42,172,,0.2619,-0.13557,0.00751,0.24191,-0.14504,-0.03784,spy_2020_2022.csv,2602579
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,426.0,call,30.94,31.42,0.0,,,0.26097,0.85647,0.00781,0.25047,-0.15095,0.21337,spy_2020_2022.csv,2602580
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,426.0,put,2.11,2.18,2.84,134,,0.25955,-0.14146,0.00778,0.24951,-0.14823,-0.03922,spy_2020_2022.csv,2602580
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,428.0,call,29.16,29.63,0.0,,,0.25673,0.84363,0.00846,0.2658,-0.15783,0.21115,spy_2020_2022.csv,2602581
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,428.0,put,2.35,2.44,2.49,6,,0.25672,-0.15637,0.00842,0.26609,-0.15686,-0.04332,spy_2020_2022.csv,2602581
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,430.0,call,27.4,27.87,0.0,,,0.25267,0.82856,0.00907,0.28208,-0.16372,0.2077,spy_2020_2022.csv,2602582
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,430.0,put,2.58,2.65,2.73,3682,,0.25118,-0.17038,0.0091,0.28127,-0.1626,-0.0474,spy_2020_2022.csv,2602582
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,432.0,call,25.67,26.13,0.0,,,0.24742,0.81243,0.00982,0.2989,-0.17124,0.20496,spy_2020_2022.csv,2602583
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,432.0,put,2.82,2.9,3.08,243,,0.24621,-0.18565,0.00975,0.29738,-0.169,-0.05214,spy_2020_2022.csv,2602583
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,434.0,call,23.97,24.42,33.79,0,,0.24335,0.79508,0.01046,0.31516,-0.17756,0.20135,spy_2020_2022.csv,2602584
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,434.0,put,3.15,3.19,4.2,4,,0.24235,-0.2038,0.01056,0.31442,-0.17619,-0.05683,spy_2020_2022.csv,2602584
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,435.0,call,22.55,24.06,31.49,0,,0.23977,0.78724,0.01093,0.32225,-0.17888,0.1988,spy_2020_2022.csv,2602585
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,435.0,put,3.29,3.37,3.58,144,,0.2402,-0.21318,0.01093,0.32271,-0.17955,-0.05894,spy_2020_2022.csv,2602585
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,436.0,call,22.29,22.73,0.0,,,0.23893,0.77652,0.01129,0.33147,-0.18362,0.19704,spy_2020_2022.csv,2602586
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,436.0,put,3.47,3.53,3.69,2,,0.2385,-0.22291,0.01123,0.33131,-0.18267,-0.06237,spy_2020_2022.csv,2602586
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,438.0,call,20.51,21.69,24.61,0,,0.24148,0.7505,0.01183,0.35187,-0.19665,0.19089,spy_2020_2022.csv,2602587
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,438.0,put,3.82,3.87,4.03,2,,0.23409,-0.24335,0.0121,0.34834,-0.18838,-0.06776,spy_2020_2022.csv,2602587
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,440.0,call,19.04,19.4,22.69,0,,0.22941,0.73467,0.01288,0.36376,-0.1933,0.18752,spy_2020_2022.csv,2602588
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,440.0,put,4.2,4.36,4.56,3641,,0.23097,-0.26657,0.01287,0.36446,-0.19498,-0.07372,spy_2020_2022.csv,2602588
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,442.0,call,17.51,17.91,17.01,15,,0.22643,0.70912,0.01363,0.38053,-0.19959,0.18189,spy_2020_2022.csv,2602589
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,442.0,put,4.61,4.71,5.45,3,,0.22524,-0.28964,0.01368,0.37966,-0.19831,-0.08047,spy_2020_2022.csv,2602589
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,444.0,call,15.86,16.87,25.7,0,,0.22637,0.68114,0.01416,0.39618,-0.20912,0.17407,spy_2020_2022.csv,2602590
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,444.0,put,5.08,5.15,5.39,26,,0.22067,-0.31478,0.01449,0.39413,-0.20127,-0.08689,spy_2020_2022.csv,2602590
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,445.0,call,15.2,15.55,13.75,39,,0.21813,0.67174,0.01489,0.40155,-0.20317,0.17273,spy_2020_2022.csv,2602591
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,445.0,put,5.32,5.43,6.14,43,,0.21793,-0.32879,0.01492,0.40141,-0.20375,-0.09088,spy_2020_2022.csv,2602591
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,446.0,call,14.46,14.78,23.89,0,,0.21595,0.65752,0.01535,0.40753,-0.20442,0.16895,spy_2020_2022.csv,2602592
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,446.0,put,5.59,5.67,5.5,21,,0.21541,-0.34249,0.0153,0.40761,-0.20457,-0.09452,spy_2020_2022.csv,2602592
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,448.0,call,13.02,13.35,11.9,35,,0.2114,0.62769,0.01616,0.41984,-0.20615,0.16209,spy_2020_2022.csv,2602593
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,448.0,put,6.09,6.2,6.58,219,,0.2098,-0.37162,0.01622,0.41926,-0.20481,-0.10287,spy_2020_2022.csv,2602593
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,450.0,call,11.21,12.32,11.1,35,,0.2055,0.59696,0.017,0.42938,-0.20548,0.15478,spy_2020_2022.csv,2602594
SPY,2021-12-20,2021-12-20T16:00:00-05:00,454.99,2022-01-10,21.0,0.057534246575342465,450.0,put,6.73,6.84,7.26,84,,0.20554,-0.40309,0.01697,0.42939,-0.20562,-0.11082,spy_2020_2022.csv,2602594
