underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,265.0,call,124.65,125.53,0.0,,,2e-05,1.0,0.0,0.0,0.0,0.15981,spy_2020_2022.csv,3531990
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,265.0,put,0.06,0.07,0.06,500,,0.60085,-0.00357,0.00022,0.01041,-0.01338,-0.00105,spy_2020_2022.csv,3531990
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,270.0,call,119.66,120.54,0.0,,,0.47681,0.99882,7e-05,0.00212,-0.00242,0.16215,spy_2020_2022.csv,3531991
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,270.0,put,0.07,0.08,0.07,1,,0.58407,-0.00396,0.00025,0.01225,-0.01416,-0.00094,spy_2020_2022.csv,3531991
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,275.0,call,114.98,115.14,0.0,,,,1.0,0.0,0.0,0.0,0.16526,spy_2020_2022.csv,3531992
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,275.0,put,0.08,0.09,0.08,0,,0.56462,-0.00529,0.00028,0.01301,-0.01579,-0.00102,spy_2020_2022.csv,3531992
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,280.0,call,110.02,110.18,0.0,,,0.43065,0.99921,0.0001,0.00226,-0.00221,0.1682,spy_2020_2022.csv,3531993
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,280.0,put,0.09,0.1,0.06,0,,0.54561,-0.00587,0.00034,0.0147,-0.01791,-0.00167,spy_2020_2022.csv,3531993
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,285.0,call,105.01,105.17,0.0,,,-0.00014,1.0,0.0,0.0,0.0,0.1713,spy_2020_2022.csv,3531994
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,285.0,put,0.1,0.11,0.09,0,,0.52507,-0.00666,0.00034,0.01675,-0.01889,-0.00121,spy_2020_2022.csv,3531994
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,290.0,call,99.68,100.51,0.0,,,0.36355,0.99915,2e-05,0.00166,-0.00149,0.17445,spy_2020_2022.csv,3531995
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,290.0,put,0.11,0.13,0.11,1,,0.50736,-0.00712,0.00039,0.01978,-0.02137,-0.00152,spy_2020_2022.csv,3531995
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,295.0,call,95.04,95.2,0.0,,,0.41093,0.99714,0.00018,0.00723,-0.00631,0.17706,spy_2020_2022.csv,3531996
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,295.0,put,0.13,0.14,0.12,100,,0.488,-0.00801,0.00045,0.02173,-0.02345,-0.00227,spy_2020_2022.csv,3531996
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,300.0,call,90.06,90.22,0.0,,,0.40997,0.99654,0.00033,0.01079,-0.00993,0.17987,spy_2020_2022.csv,3531997
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,300.0,put,0.15,0.16,0.14,31,,0.46989,-0.00952,0.00061,0.02483,-0.02598,-0.00273,spy_2020_2022.csv,3531997
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,305.0,call,85.09,85.25,0.0,,,0.40712,0.99367,0.00048,0.01643,-0.0139,0.18263,spy_2020_2022.csv,3531998
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,305.0,put,0.17,0.18,0.16,1,,0.45081,-0.01124,0.00067,0.02832,-0.02764,-0.00292,spy_2020_2022.csv,3531998
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,310.0,call,79.74,80.57,0.0,,,0.37413,0.99432,0.00039,0.01492,-0.01171,0.18568,spy_2020_2022.csv,3531999
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,310.0,put,0.2,0.21,0.21,6,,0.43391,-0.01338,0.00085,0.03344,-0.03186,-0.00358,spy_2020_2022.csv,3531999
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,315.0,call,74.93,75.12,0.0,,,,1.0,0.0,0.0,0.0,0.18935,spy_2020_2022.csv,3532000
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,315.0,put,0.23,0.24,0.25,22,,0.41568,-0.01611,0.001,0.03814,-0.03472,-0.00412,spy_2020_2022.csv,3532000
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,320.0,call,70.18,70.34,0.0,,,0.37065,0.98646,0.00096,0.0323,-0.02626,0.18912,spy_2020_2022.csv,3532001
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,320.0,put,0.26,0.28,0.26,10,,0.39717,-0.01912,0.00123,0.04465,-0.03791,-0.00504,spy_2020_2022.csv,3532001
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,325.0,call,65.01,65.2,0.0,,,0.2595,0.99786,0.00022,0.0055,-0.00342,0.1954,spy_2020_2022.csv,3532002
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,325.0,put,0.31,0.33,0.34,0,,0.38043,-0.02303,0.00149,0.05195,-0.04347,-0.00524,spy_2020_2022.csv,3532002
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,330.0,call,60.28,60.44,54.39,5,,0.34378,0.9784,0.00154,0.04858,-0.03743,0.1931,spy_2020_2022.csv,3532003
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,330.0,put,0.36,0.38,0.38,14,,0.36267,-0.02741,0.00183,0.05985,-0.04784,-0.00662,spy_2020_2022.csv,3532003
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,334.0,call,56.33,56.49,0.0,,,0.33128,0.97383,0.00183,0.0569,-0.04238,0.19465,spy_2020_2022.csv,3532004
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,334.0,put,0.42,0.44,0.55,155,,0.34946,-0.03224,0.00212,0.06935,-0.05333,-0.00743,spy_2020_2022.csv,3532004
SPY,2021-02-10,2021-02-10T16:00:00-05:00,390.09,2021-03-03,21.0,0.057534246575342465,335.0,call,55.14,55.32,0.0,,,0.28645,0.98592,0.00131,0.03437,-0.02172,0.19852,spy_2020_2022.csv,3532005
