underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,345.0,call,99.51,100.18,0.0,,,0.42838,0.99327,0.00041,0.0201,-0.02571,0.20388,spy_2020_2022.csv,1628264
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,345.0,put,0.12,0.13,0.26,0,,0.43951,-0.00792,0.0004,0.02321,-0.02144,-0.00191,spy_2020_2022.csv,1628264
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,350.0,call,94.51,95.36,0.0,,,0.44065,0.98866,0.00061,0.03157,-0.03775,0.20538,spy_2020_2022.csv,1628265
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,350.0,put,0.14,0.15,0.15,0,,0.42473,-0.00865,0.00051,0.02658,-0.02474,-0.002,spy_2020_2022.csv,1628265
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,355.0,call,89.55,90.22,0.0,,,0.3997,0.9912,0.00057,0.027,-0.03048,0.20823,spy_2020_2022.csv,1628266
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,355.0,put,0.16,0.17,0.44,0,,0.41031,-0.01105,0.00065,0.03092,-0.02709,-0.00244,spy_2020_2022.csv,1628266
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,360.0,call,84.39,85.54,0.0,,,0.40113,0.98637,0.00083,0.03769,-0.04062,0.20994,spy_2020_2022.csv,1628267
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,360.0,put,0.17,0.18,0.4,0,,0.39052,-0.01173,0.00069,0.03295,-0.02862,-0.00316,spy_2020_2022.csv,1628267
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,365.0,call,79.32,80.73,0.0,,,0.39189,0.98239,0.00101,0.04636,-0.04756,0.212,spy_2020_2022.csv,1628268
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,365.0,put,0.2,0.21,0.38,0,,0.37589,-0.01403,0.00091,0.03909,-0.03152,-0.00373,spy_2020_2022.csv,1628268
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,370.0,call,74.35,75.91,72.6,0,,0.3876,0.97709,0.00128,0.05888,-0.05892,0.21347,spy_2020_2022.csv,1628269
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,370.0,put,0.22,0.23,0.74,0,,0.35832,-0.01613,0.00099,0.04315,-0.03339,-0.00452,spy_2020_2022.csv,1628269
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,375.0,call,69.65,70.36,0.0,,,0.34057,0.98247,0.00116,0.04804,-0.04331,0.21767,spy_2020_2022.csv,1628270
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,375.0,put,0.26,0.27,0.25,1,,0.34371,-0.01865,0.00122,0.05087,-0.038,-0.00469,spy_2020_2022.csv,1628270
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,380.0,call,64.77,65.43,0.0,,,0.33459,0.97575,0.0016,0.06232,-0.05393,0.21918,spy_2020_2022.csv,1628271
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,380.0,put,0.3,0.31,0.27,3,,0.32846,-0.02252,0.00154,0.05819,-0.04223,-0.00629,spy_2020_2022.csv,1628271
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,385.0,call,59.47,60.91,0.0,,,0.32331,0.96917,0.00197,0.07534,-0.0619,0.22069,spy_2020_2022.csv,1628272
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,385.0,put,0.35,0.37,0.32,1,,0.31347,-0.02697,0.00185,0.06768,-0.04679,-0.00766,spy_2020_2022.csv,1628272
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,390.0,call,54.86,55.53,0.0,,,0.29942,0.96663,0.00232,0.07941,-0.06168,0.22313,spy_2020_2022.csv,1628273
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,390.0,put,0.43,0.44,0.67,0,,0.29991,-0.03289,0.00224,0.08039,-0.05378,-0.0095,spy_2020_2022.csv,1628273
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,395.0,call,49.99,50.63,0.0,,,0.28757,0.95822,0.00287,0.09704,-0.07091,0.22302,spy_2020_2022.csv,1628274
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,395.0,put,0.53,0.54,0.53,0,,0.2865,-0.04152,0.00288,0.09684,-0.06177,-0.011,spy_2020_2022.csv,1628274
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,396.0,call,49.02,49.66,0.0,,,0.2853,0.95625,0.00302,0.10091,-0.07247,0.22387,spy_2020_2022.csv,1628275
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,396.0,put,0.55,0.56,1.17,0,,0.28381,-0.04294,0.00294,0.09955,-0.06321,-0.01209,spy_2020_2022.csv,1628275
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,398.0,call,47.07,47.7,0.0,,,0.27882,0.9521,0.00331,0.10813,-0.07564,0.22329,spy_2020_2022.csv,1628276
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,398.0,put,0.6,0.62,1.3,0,,0.27871,-0.04757,0.00325,0.10831,-0.06721,-0.01273,spy_2020_2022.csv,1628276
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,400.0,call,44.78,46.23,0.0,,,0.27976,0.94403,0.00368,0.12209,-0.08487,0.22225,spy_2020_2022.csv,1628277
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,400.0,put,0.67,0.68,0.59,5,,0.27421,-0.05275,0.00358,0.11676,-0.07149,-0.01388,spy_2020_2022.csv,1628277
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,402.0,call,42.85,44.32,0.0,,,0.27487,0.93834,0.00408,0.13181,-0.09036,0.22189,spy_2020_2022.csv,1628278
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,402.0,put,0.73,0.75,0.66,1,,0.26906,-0.05811,0.00398,0.1262,-0.07613,-0.01541,spy_2020_2022.csv,1628278
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,404.0,call,40.93,42.42,0.0,,,0.27074,0.93225,0.00453,0.14299,-0.095,0.22144,spy_2020_2022.csv,1628279
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,404.0,put,0.81,0.83,0.92,0,,0.26488,-0.06392,0.00434,0.13612,-0.08104,-0.0173,spy_2020_2022.csv,1628279
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,405.0,call,40.23,41.42,39.58,0,,0.27489,0.92328,0.00478,0.15552,-0.10487,0.22039,spy_2020_2022.csv,1628280
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,405.0,put,0.86,0.87,0.89,0,,0.26232,-0.06695,0.00461,0.14213,-0.08352,-0.01869,spy_2020_2022.csv,1628280
SPY,2022-04-20,2022-04-20T16:00:00-04:00,444.6,2022-05-11,21.0,0.057534246575342465,406.0,call,39.34,39.97,0.0,,,0.25872,0.93059,0.00475,0.14478,-0.09303,0.22279,spy_2020_2022.csv,1628281
