underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,260.0,call,124.34,124.52,0.0,,,0.80668,0.98064,0.00064,0.04409,-0.0795,0.15207,spy_2020_2022.csv,3351892
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,260.0,put,0.06,0.07,0.13,1,,0.60631,-0.00399,0.00024,0.00992,-0.01256,-0.00092,spy_2020_2022.csv,3351892
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,265.0,call,119.35,119.53,0.0,,,0.77473,0.97904,0.00072,0.04698,-0.07936,0.15432,spy_2020_2022.csv,3351893
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,265.0,put,0.07,0.08,0.15,1,,0.58829,-0.00448,0.00021,0.01151,-0.01406,-0.00102,spy_2020_2022.csv,3351893
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,270.0,call,113.69,114.9,0.0,,,0.70794,0.98271,0.00065,0.04028,-0.06313,0.15861,spy_2020_2022.csv,3351894
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,270.0,put,0.08,0.09,0.08,1,,0.56896,-0.00502,0.00031,0.01319,-0.01585,-0.00132,spy_2020_2022.csv,3351894
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,275.0,call,108.66,109.91,0.0,,,0.67317,0.98169,0.00064,0.04157,-0.06092,0.16132,spy_2020_2022.csv,3351895
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,275.0,put,0.09,0.1,0.1,1,,0.54885,-0.0054,0.00033,0.01488,-0.01716,-0.00085,spy_2020_2022.csv,3351895
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,280.0,call,103.7,104.92,0.0,,,0.64708,0.98017,0.00081,0.04451,-0.06312,0.16395,spy_2020_2022.csv,3351896
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,280.0,put,0.1,0.11,0.1,1,,0.52916,-0.0062,0.00034,0.01714,-0.01895,-0.00109,spy_2020_2022.csv,3351896
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,285.0,call,99.12,99.67,0.0,,,0.63328,0.97728,0.00088,0.05146,-0.0721,0.16571,spy_2020_2022.csv,3351897
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,285.0,put,0.11,0.12,0.12,1,,0.50736,-0.00685,0.0004,0.01905,-0.0198,-0.00122,spy_2020_2022.csv,3351897
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,290.0,call,93.85,95.07,0.0,,,0.61306,0.97405,0.00101,0.05758,-0.07815,0.16793,spy_2020_2022.csv,3351898
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,290.0,put,0.13,0.14,0.13,1,,0.49064,-0.00844,0.00047,0.0217,-0.02311,-0.00166,spy_2020_2022.csv,3351898
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,295.0,call,89.43,89.62,0.0,,,0.59184,0.97009,0.00118,0.06394,-0.08271,0.17064,spy_2020_2022.csv,3351899
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,295.0,put,0.15,0.16,0.16,1,,0.47258,-0.00993,0.0006,0.02534,-0.0257,-0.00216,spy_2020_2022.csv,3351899
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,300.0,call,84.14,85.0,82.45,1,,0.56592,0.96717,0.00134,0.06885,-0.08609,0.17281,spy_2020_2022.csv,3351900
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,300.0,put,0.17,0.18,0.17,242,,0.45238,-0.01186,0.00074,0.02812,-0.02812,-0.00309,spy_2020_2022.csv,3351900
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,305.0,call,79.08,79.95,74.89,1,,0.52667,0.96737,0.00151,0.06879,-0.07995,0.17586,spy_2020_2022.csv,3351901
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,305.0,put,0.2,0.21,0.21,12,,0.43587,-0.01372,0.00086,0.03304,-0.03155,-0.00366,spy_2020_2022.csv,3351901
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,310.0,call,74.2,75.05,0.0,,,0.50997,0.9613,0.00176,0.07794,-0.08932,0.17752,spy_2020_2022.csv,3351902
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,310.0,put,0.22,0.24,0.24,6,,0.41599,-0.0155,0.00098,0.03768,-0.03411,-0.0036,spy_2020_2022.csv,3351902
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,315.0,call,68.83,70.09,0.0,,,0.45638,0.96533,0.00181,0.07158,-0.07239,0.18189,spy_2020_2022.csv,3351903
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,315.0,put,0.26,0.27,0.28,6,,0.39682,-0.01856,0.00122,0.04319,-0.03797,-0.00482,spy_2020_2022.csv,3351903
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,320.0,call,64.04,65.24,0.0,,,0.44834,0.95612,0.00222,0.08716,-0.08681,0.18198,spy_2020_2022.csv,3351904
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,320.0,put,0.31,0.32,0.31,18,,0.38026,-0.02273,0.00147,0.05089,-0.04215,-0.00515,spy_2020_2022.csv,3351904
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,325.0,call,58.99,60.24,54.5,0,,0.41455,0.95407,0.00245,0.09073,-0.08311,0.18446,spy_2020_2022.csv,3351905
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,325.0,put,0.36,0.37,0.39,44,,0.36118,-0.02683,0.00188,0.05924,-0.04735,-0.0061,spy_2020_2022.csv,3351905
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,330.0,call,54.41,54.99,53.36,10,,0.39142,0.94735,0.00291,0.10101,-0.08885,0.18632,spy_2020_2022.csv,3351906
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,330.0,put,0.43,0.44,0.47,26,,0.34382,-0.03323,0.00232,0.0702,-0.05309,-0.00814,spy_2020_2022.csv,3351906
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,335.0,call,49.8,50.0,0.0,,,0.37742,0.93454,0.00357,0.11974,-0.10122,0.18616,spy_2020_2022.csv,3351907
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,335.0,put,0.51,0.52,0.58,6,,0.3252,-0.04012,0.00287,0.08225,-0.05907,-0.00996,spy_2020_2022.csv,3351907
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,340.0,call,44.35,45.58,0.0,,,0.35026,0.92719,0.00419,0.1303,-0.10283,0.18759,spy_2020_2022.csv,3351908
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,340.0,put,0.62,0.63,0.64,672,,0.30821,-0.05033,0.00353,0.09806,-0.06723,-0.01209,spy_2020_2022.csv,3351908
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,342.0,call,42.41,43.63,38.07,0,,0.3418,0.92214,0.00448,0.13705,-0.10588,0.18734,spy_2020_2022.csv,3351909
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,342.0,put,0.68,0.69,1.24,0,,0.30125,-0.05554,0.00398,0.10588,-0.07051,-0.01336,spy_2020_2022.csv,3351909
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,344.0,call,40.47,41.69,36.17,0,,0.33245,0.91664,0.00491,0.14367,-0.10805,0.1871,spy_2020_2022.csv,3351910
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,344.0,put,0.75,0.76,0.8,50,,0.29559,-0.06094,0.0043,0.11395,-0.07479,-0.01496,spy_2020_2022.csv,3351910
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,345.0,call,39.73,40.57,33.37,20,,0.32996,0.91258,0.00515,0.14939,-0.11202,0.18632,spy_2020_2022.csv,3351911
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,345.0,put,0.77,0.78,0.85,14,,0.29139,-0.0636,0.00448,0.11689,-0.0762,-0.0152,spy_2020_2022.csv,3351911
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,346.0,call,38.76,39.66,0.0,,,0.32743,0.90869,0.00534,0.15451,-0.11467,0.18605,spy_2020_2022.csv,3351912
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,346.0,put,0.82,0.83,0.88,15,,0.28889,-0.06681,0.00479,0.12291,-0.07971,-0.01612,spy_2020_2022.csv,3351912
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,348.0,call,36.64,37.68,0.0,,,0.31102,0.90718,0.00568,0.15684,-0.10943,0.18785,spy_2020_2022.csv,3351913
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,348.0,put,0.88,0.89,1.17,30,,0.28102,-0.07302,0.00522,0.13123,-0.08278,-0.0171,spy_2020_2022.csv,3351913
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,350.0,call,34.7,35.92,31.61,2,,0.30616,0.8973,0.00617,0.16872,-0.1172,0.1857,spy_2020_2022.csv,3351914
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,350.0,put,0.99,1.0,0.97,86,,0.27697,-0.08169,0.00584,0.1429,-0.0883,-0.01906,spy_2020_2022.csv,3351914
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,352.0,call,33.03,33.63,0.0,,,0.29386,0.89192,0.00673,0.17501,-0.11584,0.18603,spy_2020_2022.csv,3351915
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,352.0,put,1.06,1.08,1.13,15,,0.26843,-0.08914,0.00641,0.15178,-0.0919,-0.02084,spy_2020_2022.csv,3351915
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,354.0,call,31.14,32.03,30.62,1,,0.29317,0.87743,0.00732,0.19119,-0.12788,0.18346,spy_2020_2022.csv,3351916
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,354.0,put,1.17,1.18,1.27,8,,0.26224,-0.09833,0.00702,0.16343,-0.09608,-0.02303,spy_2020_2022.csv,3351916
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,355.0,call,29.83,31.08,30.43,3,,0.27905,0.87968,0.00761,0.18839,-0.11973,0.18497,spy_2020_2022.csv,3351917
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,355.0,put,1.23,1.24,1.22,36,,0.25916,-0.1035,0.00737,0.16977,-0.09903,-0.02432,spy_2020_2022.csv,3351917
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,356.0,call,29.26,30.15,0.0,,,0.28459,0.86703,0.00805,0.20224,-0.13093,0.1821,spy_2020_2022.csv,3351918
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,356.0,put,1.3,1.32,1.4,2,,0.25657,-0.10928,0.00776,0.17708,-0.10227,-0.02568,spy_2020_2022.csv,3351918
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,358.0,call,27.39,28.28,0.0,,,0.27658,0.85632,0.00871,0.21386,-0.13402,0.18087,spy_2020_2022.csv,3351919
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,358.0,put,1.43,1.45,1.55,10,,0.24904,-0.12138,0.00857,0.19022,-0.10745,-0.02888,spy_2020_2022.csv,3351919
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,360.0,call,25.78,25.94,19.48,10,,0.26211,0.84823,0.00954,0.22113,-0.13256,0.18025,spy_2020_2022.csv,3351920
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,360.0,put,1.58,1.6,1.55,78,,0.24254,-0.13375,0.00942,0.20405,-0.11165,-0.03225,spy_2020_2022.csv,3351920
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,362.0,call,23.91,24.11,21.65,1,,0.25347,0.83416,0.01042,0.23375,-0.13518,0.17884,spy_2020_2022.csv,3351921
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,362.0,put,1.74,1.77,1.82,322,,0.23568,-0.1484,0.01043,0.21939,-0.1166,-0.03494,spy_2020_2022.csv,3351921
SPY,2021-01-20,2021-01-20T16:00:00-05:00,383.85,2021-02-10,21.0,0.057534246575342465,364.0,call,22.03,22.66,0.0,,,0.25179,0.81305,0.01131,0.25283,-0.14506,0.17511,spy_2020_2022.csv,3351922
