underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,305.0,call,147.6,148.73,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6081
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,305.0,put,0.02,0.03,0.03,25,,0.56523,-0.00127,0.0001,0.00491,-0.00586,-0.00034,spy_2020_2022.csv,6081
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,310.0,call,142.64,143.73,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6082
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,310.0,put,0.03,0.04,0.08,300,,0.56125,-0.00235,0.00014,0.00705,-0.00797,-0.00063,spy_2020_2022.csv,6082
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,315.0,call,137.64,138.75,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6083
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,315.0,put,0.03,0.04,0.03,0,,0.53886,-0.00233,0.00014,0.00723,-0.00841,-6e-05,spy_2020_2022.csv,6083
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,320.0,call,132.65,133.74,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6084
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,320.0,put,0.04,0.05,0.04,0,,0.53073,-0.00291,0.00018,0.00812,-0.01068,-0.00096,spy_2020_2022.csv,6084
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,325.0,call,127.63,128.77,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6085
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,325.0,put,0.04,0.05,0.06,0,,0.50797,-0.00223,0.00011,0.00876,-0.01051,-0.00081,spy_2020_2022.csv,6085
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,330.0,call,122.66,123.74,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6086
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,330.0,put,0.05,0.06,0.04,0,,0.49694,-0.00338,0.00022,0.01024,-0.01165,-0.00079,spy_2020_2022.csv,6086
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,335.0,call,117.66,118.75,116.83,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6087
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,335.0,put,0.06,0.07,0.21,1,,0.48341,-0.00344,0.00023,0.01264,-0.01402,-0.00069,spy_2020_2022.csv,6087
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,340.0,call,112.62,113.74,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6088
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,340.0,put,0.07,0.08,0.06,1,,0.46898,-0.00464,0.00022,0.01461,-0.01541,-0.00076,spy_2020_2022.csv,6088
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,345.0,call,107.64,108.78,0.0,,,-0.00047,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,6089
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,345.0,put,0.08,0.1,0.28,25,,0.4561,-0.00559,0.00037,0.01738,-0.0179,-0.00143,spy_2020_2022.csv,6089
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,350.0,call,102.68,103.8,0.0,,,0.64713,0.93989,0.00045,0.10027,-0.03005,0.02084,spy_2020_2022.csv,6090
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,350.0,put,0.1,0.11,0.08,26,,0.44276,-0.00651,0.00035,0.0197,-0.02069,-0.00223,spy_2020_2022.csv,6090
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,355.0,call,97.69,98.78,0.0,,,0.60789,0.94234,0.00048,0.09773,-0.02504,0.02087,spy_2020_2022.csv,6091
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,355.0,put,0.12,0.13,0.33,1,,0.42991,-0.00802,0.00052,0.02369,-0.0229,-0.00252,spy_2020_2022.csv,6091
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,360.0,call,92.7,93.81,0.0,,,0.57366,0.94472,0.00064,0.09566,-0.0456,0.02301,spy_2020_2022.csv,6092
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,360.0,put,0.14,0.15,0.14,1,,0.41485,-0.00941,0.00059,0.0269,-0.0258,-0.00265,spy_2020_2022.csv,6092
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,365.0,call,87.71,88.8,0.0,,,0.53679,0.94706,0.00072,0.0936,-0.04455,0.02335,spy_2020_2022.csv,6093
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,365.0,put,0.16,0.17,0.19,25,,0.39956,-0.0108,0.00068,0.03135,-0.02895,-0.00279,spy_2020_2022.csv,6093
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,370.0,call,82.72,83.82,0.0,,,0.50362,0.9489,0.00081,0.09117,-0.06004,0.02539,spy_2020_2022.csv,6094
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,370.0,put,0.18,0.19,0.15,25,,0.38313,-0.01219,0.00082,0.03507,-0.0314,-0.00371,spy_2020_2022.csv,6094
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,375.0,call,77.74,78.83,0.0,,,0.47102,0.95082,0.00094,0.08927,-0.07533,0.02742,spy_2020_2022.csv,6095
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,375.0,put,0.21,0.22,0.18,2,,0.36873,-0.01478,0.00089,0.04048,-0.0355,-0.00397,spy_2020_2022.csv,6095
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,380.0,call,72.73,73.85,0.0,,,0.43894,0.9527,0.0012,0.08703,-0.07977,0.02965,spy_2020_2022.csv,6096
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,380.0,put,0.25,0.26,0.26,2,,0.3549,-0.01789,0.00114,0.04741,-0.04033,-0.00512,spy_2020_2022.csv,6096
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,385.0,call,67.75,68.88,64.88,5,,0.40946,0.95433,0.00146,0.08599,-0.07299,0.03345,spy_2020_2022.csv,6097
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,385.0,put,0.29,0.3,0.26,0,,0.33922,-0.02104,0.00135,0.0544,-0.04444,-0.00566,spy_2020_2022.csv,6097
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,390.0,call,62.8,63.91,58.43,2,,0.38322,0.95395,0.00176,0.08804,-0.06745,0.04053,spy_2020_2022.csv,6098
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,390.0,put,0.33,0.34,0.29,0,,0.32276,-0.02443,0.00168,0.06291,-0.0487,-0.00608,spy_2020_2022.csv,6098
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,395.0,call,57.82,58.92,58.12,2,,0.35503,0.95528,0.00221,0.08792,-0.06128,0.0448,spy_2020_2022.csv,6099
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,395.0,put,0.38,0.39,0.35,14,,0.30563,-0.02903,0.00206,0.07185,-0.05283,-0.00737,spy_2020_2022.csv,6099
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,400.0,call,52.89,53.97,0.0,,,0.33233,0.95293,0.00279,0.09426,-0.05898,0.05573,spy_2020_2022.csv,6100
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,400.0,put,0.44,0.45,0.48,20,,0.28988,-0.03497,0.00249,0.08402,-0.05894,-0.00913,spy_2020_2022.csv,6100
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,405.0,call,47.93,49.02,48.25,4,,0.30844,0.94991,0.00345,0.10103,-0.05762,0.06507,spy_2020_2022.csv,6101
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,405.0,put,0.52,0.53,0.43,3,,0.27316,-0.04307,0.00304,0.09817,-0.06476,-0.0116,spy_2020_2022.csv,6101
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,408.0,call,44.98,46.07,45.3,2,,0.29626,0.94626,0.00409,0.10913,-0.05901,0.07298,spy_2020_2022.csv,6102
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,408.0,put,0.56,0.58,0.65,42,,0.26286,-0.04769,0.00351,0.10628,-0.06849,-0.01206,spy_2020_2022.csv,6102
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,409.0,call,43.97,45.09,0.0,,,0.29112,0.94534,0.00427,0.11103,-0.05899,0.07502,spy_2020_2022.csv,6103
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,409.0,put,0.58,0.59,0.64,2,,0.2587,-0.04863,0.00364,0.11003,-0.06993,-0.01267,spy_2020_2022.csv,6103
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,410.0,call,43.01,44.08,42.12,4,,0.28725,0.94392,0.00441,0.11342,-0.05913,0.0771,spy_2020_2022.csv,6104
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,410.0,put,0.6,0.61,0.68,14,,0.25629,-0.05146,0.00376,0.11328,-0.07142,-0.01338,spy_2020_2022.csv,6104
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,411.0,call,42.03,43.12,0.0,,,0.28385,0.94113,0.00465,0.11845,-0.0608,0.08057,spy_2020_2022.csv,6105
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,411.0,put,0.62,0.63,0.69,3,,0.25238,-0.05316,0.004,0.11712,-0.07274,-0.01396,spy_2020_2022.csv,6105
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,412.0,call,41.03,42.11,0.0,,,0.27793,0.94086,0.00487,0.119,-0.05899,0.08101,spy_2020_2022.csv,6106
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,412.0,put,0.64,0.66,0.71,33,,0.24896,-0.05584,0.00417,0.12097,-0.07425,-0.01468,spy_2020_2022.csv,6106
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,413.0,call,40.04,41.13,0.0,,,0.27359,0.93947,0.00511,0.12207,-0.05981,0.08382,spy_2020_2022.csv,6107
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,413.0,put,0.67,0.68,0.74,1,,0.24622,-0.05818,0.00436,0.12527,-0.07546,-0.01529,spy_2020_2022.csv,6107
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,414.0,call,39.07,40.14,0.0,,,0.26918,0.93645,0.00533,0.12616,-0.06109,0.08623,spy_2020_2022.csv,6108
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,414.0,put,0.69,0.7,0.76,46,,0.24259,-0.06007,0.00456,0.12887,-0.07689,-0.01579,spy_2020_2022.csv,6108
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,415.0,call,38.07,39.16,34.51,4,,0.26454,0.93542,0.00561,0.12926,-0.06062,0.08792,spy_2020_2022.csv,6109
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,415.0,put,0.71,0.73,0.64,6,,0.23895,-0.06297,0.00481,0.13275,-0.07852,-0.01673,spy_2020_2022.csv,6109
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,416.0,call,37.06,38.17,0.0,,,0.25882,0.9342,0.00583,0.1308,-0.06016,0.0893,spy_2020_2022.csv,6110
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,416.0,put,0.74,0.75,0.82,216,,0.23536,-0.06516,0.00496,0.13788,-0.08032,-0.01696,spy_2020_2022.csv,6110
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,417.0,call,36.11,37.21,0.0,,,0.25642,0.92967,0.00621,0.13859,-0.06337,0.09362,spy_2020_2022.csv,6111
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,417.0,put,0.76,0.78,0.88,211,,0.23206,-0.06823,0.00523,0.14179,-0.08181,-0.01766,spy_2020_2022.csv,6111
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,418.0,call,35.12,36.24,35.66,1,,0.25256,0.9277,0.00646,0.1423,-0.0643,0.09593,spy_2020_2022.csv,6112
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,418.0,put,0.79,0.81,0.88,182,,0.22918,-0.07097,0.00554,0.14662,-0.08363,-0.01843,spy_2020_2022.csv,6112
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,419.0,call,34.14,35.24,0.0,,,0.24788,0.92564,0.00672,0.14576,-0.06421,0.09767,spy_2020_2022.csv,6113
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,419.0,put,0.82,0.84,0.95,296,,0.22569,-0.07407,0.00573,0.15193,-0.08591,-0.02005,spy_2020_2022.csv,6113
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,420.0,call,33.2,34.27,32.06,3,,0.24502,0.92064,0.0071,0.15287,-0.06633,0.10166,spy_2020_2022.csv,6114
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,420.0,put,0.85,0.87,0.99,232,,0.22224,-0.07831,0.00611,0.15672,-0.08683,-0.02053,spy_2020_2022.csv,6114
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,421.0,call,32.22,33.29,0.0,,,0.24029,0.91775,0.00744,0.15744,-0.06718,0.10415,spy_2020_2022.csv,6115
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,421.0,put,0.88,0.9,1.02,303,,0.21822,-0.08075,0.00639,0.16191,-0.08887,-0.02157,spy_2020_2022.csv,6115
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,422.0,call,31.25,32.31,0.0,,,0.23614,0.91419,0.00781,0.16288,-0.06854,0.1063,spy_2020_2022.csv,6116
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,422.0,put,0.92,0.93,1.05,55,,0.21477,-0.08533,0.00669,0.16835,-0.09053,-0.02212,spy_2020_2022.csv,6116
SPY,2021-09-02,2021-09-02T16:00:00-04:00,453.21,2021-09-22,20.0,0.0547945205479452,424.0,call,29.3,30.35,24.93,5,,0.22767,0.90698,0.00865,0.17337,-0.07005,0.1108,spy_2020_2022.csv,6117
