underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,260.0,call,123.2,123.72,0.0,,,0.81538,0.9786,0.00065,0.04741,-0.08586,0.15095,spy_2020_2022.csv,3361019
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,260.0,put,0.06,0.07,0.06,0,,0.60311,-0.00309,0.00015,0.01057,-0.01273,-0.00066,spy_2020_2022.csv,3361019
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,265.0,call,118.21,118.73,0.0,,,0.78283,0.97763,0.00069,0.0493,-0.08614,0.15419,spy_2020_2022.csv,3361020
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,265.0,put,0.07,0.08,0.07,0,,0.58443,-0.00466,0.00018,0.01184,-0.01451,-0.00088,spy_2020_2022.csv,3361020
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,270.0,call,113.22,113.76,0.0,,,0.75172,0.97655,0.00083,0.05192,-0.08679,0.15692,spy_2020_2022.csv,3361021
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,270.0,put,0.08,0.09,0.09,0,,0.56508,-0.00511,0.00029,0.01343,-0.01642,-0.00088,spy_2020_2022.csv,3361021
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,275.0,call,108.23,108.76,0.0,,,0.71889,0.97524,0.00088,0.05504,-0.08689,0.1591,spy_2020_2022.csv,3361022
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,275.0,put,0.09,0.1,0.09,0,,0.54518,-0.00569,0.00029,0.01481,-0.01723,-0.00138,spy_2020_2022.csv,3361022
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,280.0,call,103.25,103.77,0.0,,,0.68749,0.97391,0.00094,0.05724,-0.08763,0.16257,spy_2020_2022.csv,3361023
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,280.0,put,0.1,0.11,0.1,291,,0.5252,-0.00665,0.00039,0.01662,-0.01905,-0.00189,spy_2020_2022.csv,3361023
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,285.0,call,98.28,98.8,0.0,,,0.65974,0.9716,0.00107,0.06131,-0.08909,0.16456,spy_2020_2022.csv,3361024
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,285.0,put,0.12,0.13,0.12,425,,0.50905,-0.00766,0.00048,0.02034,-0.02151,-0.00134,spy_2020_2022.csv,3361024
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,290.0,call,93.3,93.82,0.0,,,0.62976,0.96993,0.00113,0.065,-0.09064,0.16752,spy_2020_2022.csv,3361025
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,290.0,put,0.13,0.14,0.15,805,,0.48644,-0.00847,0.00052,0.0221,-0.02296,-0.00226,spy_2020_2022.csv,3361025
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,295.0,call,88.32,88.84,0.0,,,0.59994,0.96739,0.00128,0.06827,-0.09069,0.16937,spy_2020_2022.csv,3361026
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,295.0,put,0.15,0.16,0.15,0,,0.46781,-0.00984,0.00061,0.02561,-0.02565,-0.0025,spy_2020_2022.csv,3361026
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,300.0,call,83.34,83.85,79.33,2,,0.56944,0.9657,0.0014,0.07241,-0.09106,0.17217,spy_2020_2022.csv,3361027
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,300.0,put,0.18,0.19,0.17,226,,0.45174,-0.01206,0.0007,0.03013,-0.02954,-0.00331,spy_2020_2022.csv,3361027
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,305.0,call,78.35,78.88,0.0,,,0.5398,0.96227,0.00162,0.07632,-0.09193,0.17475,spy_2020_2022.csv,3361028
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,305.0,put,0.2,0.21,0.19,18,,0.43168,-0.01368,0.00087,0.03307,-0.03153,-0.00294,spy_2020_2022.csv,3361028
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,310.0,call,73.4,73.91,0.0,,,0.51214,0.95963,0.00184,0.0824,-0.09419,0.17689,spy_2020_2022.csv,3361029
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,310.0,put,0.22,0.23,0.22,114,,0.41038,-0.01589,0.00099,0.03742,-0.0338,-0.00338,spy_2020_2022.csv,3361029
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,315.0,call,68.43,68.95,0.0,,,0.4842,0.95534,0.00209,0.0886,-0.09576,0.17879,spy_2020_2022.csv,3361030
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,315.0,put,0.27,0.28,0.25,220,,0.39503,-0.0198,0.00127,0.04502,-0.03836,-0.0051,spy_2020_2022.csv,3361030
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,320.0,call,63.47,63.99,65.0,0,,0.45666,0.95113,0.0024,0.09505,-0.09683,0.1813,spy_2020_2022.csv,3361031
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,320.0,put,0.31,0.32,0.31,126,,0.37549,-0.0234,0.00159,0.05195,-0.04266,-0.00566,spy_2020_2022.csv,3361031
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,325.0,call,58.54,59.05,0.0,,,0.4302,0.94558,0.00274,0.10358,-0.09957,0.18214,spy_2020_2022.csv,3361032
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,325.0,put,0.36,0.37,0.38,136,,0.3565,-0.02753,0.00195,0.05963,-0.04721,-0.00662,spy_2020_2022.csv,3361032
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,330.0,call,53.61,54.11,52.06,1,,0.40395,0.93935,0.00316,0.11299,-0.10228,0.18394,spy_2020_2022.csv,3361033
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,330.0,put,0.44,0.45,0.42,228,,0.34013,-0.03387,0.00235,0.07152,-0.05407,-0.00844,spy_2020_2022.csv,3361033
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,334.0,call,49.68,50.2,0.0,,,0.38426,0.93199,0.00358,0.12334,-0.10652,0.18503,spy_2020_2022.csv,3361034
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,334.0,put,0.51,0.52,0.52,0,,0.32612,-0.04002,0.00285,0.08204,-0.05899,-0.00987,spy_2020_2022.csv,3361034
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,335.0,call,48.79,48.93,48.76,9,,0.37188,0.93442,0.00365,0.11974,-0.10003,0.18607,spy_2020_2022.csv,3361035
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,335.0,put,0.54,0.56,0.51,18,,0.32367,-0.04316,0.00304,0.0864,-0.06164,-0.01051,spy_2020_2022.csv,3361035
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,336.0,call,47.72,48.24,0.0,,,0.37428,0.92842,0.00391,0.12836,-0.10838,0.18496,spy_2020_2022.csv,3361036
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,336.0,put,0.55,0.56,0.6,20,,0.31851,-0.04405,0.00313,0.08805,-0.06222,-0.01026,spy_2020_2022.csv,3361036
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,338.0,call,45.77,46.27,0.0,,,0.36434,0.92473,0.00412,0.13327,-0.10948,0.18524,spy_2020_2022.csv,3361037
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,338.0,put,0.59,0.6,0.6,205,,0.31169,-0.04721,0.00339,0.09409,-0.06421,-0.0115,spy_2020_2022.csv,3361037
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,340.0,call,43.82,44.33,45.48,0,,0.35528,0.9199,0.00448,0.13967,-0.11117,0.18543,spy_2020_2022.csv,3361038
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,340.0,put,0.65,0.66,0.63,322,,0.30565,-0.05266,0.00376,0.10139,-0.06918,-0.01218,spy_2020_2022.csv,3361038
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,341.0,call,42.85,43.35,0.0,,,0.35046,0.91763,0.00466,0.14234,-0.1121,0.18536,spy_2020_2022.csv,3361039
SPY,2021-01-22,2021-01-22T16:00:00-05:00,382.82,2021-02-12,21.0,0.057534246575342465,341.0,put,0.66,0.68,0.68,1,,0.30053,-0.05487,0.00392,0.10428,-0.0696,-0.01323,spy_2020_2022.csv,3361039
