underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,320.0,call,156.72,157.36,0.0,,,0.65076,0.99503,0.00023,0.01561,-0.02248,0.18883,spy_2020_2022.csv,2626590
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,320.0,put,0.02,0.04,0.05,0,,0.56612,-0.00192,0.0001,0.00607,-0.007,-5e-05,spy_2020_2022.csv,2626590
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,330.0,call,146.67,147.27,0.0,,,0.54938,0.99752,0.00016,0.0093,-0.01048,0.1961,spy_2020_2022.csv,2626591
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,330.0,put,0.04,0.05,0.05,5,,0.54598,-0.0027,0.00015,0.00825,-0.00962,-0.00027,spy_2020_2022.csv,2626591
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,340.0,call,136.68,137.29,0.0,,,0.52267,0.99639,0.00016,0.0112,-0.0135,0.20176,spy_2020_2022.csv,2626592
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,340.0,put,0.06,0.07,0.1,0,,0.52474,-0.00339,0.00014,0.01229,-0.01362,-0.00146,spy_2020_2022.csv,2626592
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,350.0,call,126.71,127.3,0.0,,,0.4964,0.9957,0.00017,0.01496,-0.01634,0.20707,spy_2020_2022.csv,2626593
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,350.0,put,0.07,0.08,0.07,20,,0.49105,-0.00454,0.00019,0.01382,-0.01449,-0.00101,spy_2020_2022.csv,2626593
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,355.0,call,121.71,122.32,0.0,,,0.48203,0.9945,0.00025,0.01702,-0.01781,0.2099,spy_2020_2022.csv,2626594
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,355.0,put,0.08,0.09,0.25,0,,0.47681,-0.00465,0.0002,0.01641,-0.0162,-0.00114,spy_2020_2022.csv,2626594
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,360.0,call,116.79,117.49,101.73,0,,0.51202,0.9899,0.00042,0.0318,-0.03619,0.21094,spy_2020_2022.csv,2626595
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,360.0,put,0.09,0.1,0.1,0,,0.4625,-0.00554,0.00032,0.01791,-0.01837,-0.00185,spy_2020_2022.csv,2626595
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,365.0,call,111.74,112.18,0.0,,,0.40047,0.99727,0.0002,0.00986,-0.008,0.21685,spy_2020_2022.csv,2626596
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,365.0,put,0.1,0.11,0.1,3,,0.44676,-0.00616,0.00029,0.01991,-0.01891,-0.00185,spy_2020_2022.csv,2626596
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,370.0,call,106.7,107.36,0.0,,,0.42806,0.99315,0.0004,0.02085,-0.0202,0.21841,spy_2020_2022.csv,2626597
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,370.0,put,0.11,0.13,0.2,0,,0.43298,-0.00689,0.00042,0.02329,-0.02115,-0.00197,spy_2020_2022.csv,2626597
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,375.0,call,101.83,102.47,0.0,,,0.44827,0.98807,0.00062,0.03628,-0.03616,0.21906,spy_2020_2022.csv,2626598
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,375.0,put,0.13,0.14,0.28,0,,0.41861,-0.0077,0.00046,0.02609,-0.02388,-0.0025,spy_2020_2022.csv,2626598
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,380.0,call,96.79,97.42,0.0,,,0.4139,0.98972,0.00061,0.03337,-0.03035,0.22332,spy_2020_2022.csv,2626599
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,380.0,put,0.15,0.16,0.14,1,,0.40541,-0.00965,0.00058,0.02966,-0.02645,-0.00324,spy_2020_2022.csv,2626599
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,385.0,call,91.82,92.4,0.0,,,0.39505,0.98896,0.00067,0.03527,-0.03067,0.22569,spy_2020_2022.csv,2626600
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,385.0,put,0.17,0.18,0.17,0,,0.39114,-0.01045,0.00064,0.03352,-0.02857,-0.00351,spy_2020_2022.csv,2626600
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,390.0,call,86.83,87.44,0.0,,,0.38008,0.98671,0.00074,0.0401,-0.03355,0.22849,spy_2020_2022.csv,2626601
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,390.0,put,0.18,0.2,0.18,1,,0.37387,-0.01196,0.0007,0.03697,-0.03052,-0.00332,spy_2020_2022.csv,2626601
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,395.0,call,81.88,82.45,59.15,0,,0.36622,0.98434,0.00094,0.04509,-0.0366,0.23044,spy_2020_2022.csv,2626602
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,395.0,put,0.21,0.22,0.24,4,,0.35954,-0.01408,0.00086,0.0426,-0.0336,-0.00371,spy_2020_2022.csv,2626602
SPY,2021-12-28,2021-12-28T16:00:00-05:00,476.92,2022-01-18,21.0,0.057534246575342465,400.0,call,76.9,77.49,76.45,0,,0.35067,0.98162,0.00106,0.05172,-0.03968,0.2326,spy_2020_2022.csv,2626603
