underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,370.0,call,82.17,82.64,0.0,,,0.44143,0.97205,0.00128,0.07022,-0.07205,0.2123,spy_2020_2022.csv,2128572
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,370.0,put,0.37,0.38,0.33,2,,0.41549,-0.02098,0.00116,0.05663,-0.05167,-0.00572,spy_2020_2022.csv,2128572
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,380.0,call,72.27,72.75,0.0,,,0.40337,0.96448,0.0018,0.08533,-0.08002,0.21585,spy_2020_2022.csv,2128573
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,380.0,put,0.47,0.48,0.38,3,,0.38185,-0.02824,0.00159,0.07244,-0.06064,-0.00824,spy_2020_2022.csv,2128573
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,390.0,call,62.42,62.91,0.0,,,0.36799,0.95392,0.00239,0.10628,-0.09089,0.21904,spy_2020_2022.csv,2128574
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,390.0,put,0.62,0.64,0.57,14,,0.35143,-0.03908,0.00219,0.09374,-0.07322,-0.01064,spy_2020_2022.csv,2128574
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,400.0,call,52.21,53.41,0.0,,,0.328,0.94083,0.00322,0.12968,-0.09849,0.2218,spy_2020_2022.csv,2128575
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,400.0,put,0.87,0.89,0.77,108,,0.32299,-0.05613,0.0032,0.12529,-0.09121,-0.01595,spy_2020_2022.csv,2128575
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,410.0,call,43.1,43.58,0.0,,,0.30729,0.90892,0.00485,0.18014,-0.12885,0.21846,spy_2020_2022.csv,2128576
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,410.0,put,1.3,1.32,1.29,33,,0.29742,-0.08475,0.0047,0.17165,-0.11607,-0.02305,spy_2020_2022.csv,2128576
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,414.0,call,39.25,39.73,0.0,,,0.29142,0.89766,0.00557,0.19752,-0.1335,0.21806,spy_2020_2022.csv,2128577
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,414.0,put,1.54,1.57,1.28,132,,0.28788,-0.10064,0.00554,0.1942,-0.12754,-0.02806,spy_2020_2022.csv,2128577
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,416.0,call,37.4,37.87,0.0,,,0.28688,0.88824,0.00599,0.20914,-0.14016,0.2162,spy_2020_2022.csv,2128578
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,416.0,put,1.69,1.71,1.2,32,,0.28399,-0.10951,0.00594,0.20735,-0.13403,-0.03,spy_2020_2022.csv,2128578
SPY,2022-01-19,2022-01-19T16:00:00-05:00,451.81,2022-02-09,21.0,0.057534246575342465,418.0,call,35.19,36.37,0.0,,,0.28179,0.87864,0.00651,0.22181,-0.14524,0.21449,spy_2020_2022.csv,2128579
