underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,185.0,call,90.12,90.97,0.0,,,,1.0,0.0,0.0,-0.00023,0.11102,spy_2020_2022.csv,1210741
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,185.0,put,0.1,0.11,0.15,72,,0.67579,-0.00619,0.00037,0.01191,-0.01802,-0.00151,spy_2020_2022.csv,1210741
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,190.0,call,85.22,86.08,0.0,,,,1.0,0.0,0.0,-0.00014,0.11397,spy_2020_2022.csv,1210742
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,190.0,put,0.12,0.14,0.2,9,,0.65939,-0.00831,0.0005,0.01612,-0.02284,-0.00183,spy_2020_2022.csv,1210742
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,195.0,call,80.21,81.06,52.4,3,,,1.0,0.0,0.0,-6e-05,0.11766,spy_2020_2022.csv,1210743
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,195.0,put,0.16,0.18,0.2,2,,0.63726,-0.01103,0.00069,0.01989,-0.02691,-0.00238,spy_2020_2022.csv,1210743
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,200.0,call,75.43,76.29,0.0,,,0.58759,0.98901,0.00074,0.01971,-0.02432,0.11895,spy_2020_2022.csv,1210744
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,200.0,put,0.2,0.23,0.22,78,,0.61865,-0.01404,0.00084,0.02452,-0.03261,-0.00218,spy_2020_2022.csv,1210744
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,205.0,call,70.33,71.16,56.08,30,,0.45013,0.99683,0.00033,0.00645,-0.00559,0.12319,spy_2020_2022.csv,1210745
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,205.0,put,0.27,0.31,0.44,5,,0.60068,-0.01857,0.00112,0.03088,-0.04026,-0.00307,spy_2020_2022.csv,1210745
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,210.0,call,65.37,66.22,43.03,2,,0.46626,0.99295,0.00069,0.01359,-0.014,0.12563,spy_2020_2022.csv,1210746
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,210.0,put,0.37,0.39,0.38,10,,0.58232,-0.02443,0.00145,0.03857,-0.04881,-0.00392,spy_2020_2022.csv,1210746
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,215.0,call,60.49,61.34,0.0,,,0.48905,0.98343,0.00123,0.02806,-0.03022,0.12711,spy_2020_2022.csv,1210747
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,215.0,put,0.48,0.51,0.5,140,,0.56708,-0.03146,0.00181,0.04852,-0.06095,-0.00553,spy_2020_2022.csv,1210747
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,220.0,call,55.62,56.46,41.85,2,,0.48672,0.97474,0.00184,0.04057,-0.04359,0.1283,spy_2020_2022.csv,1210748
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,220.0,put,0.65,0.68,0.71,52,,0.55292,-0.04116,0.00238,0.06058,-0.0744,-0.00717,spy_2020_2022.csv,1210748
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,223.0,call,52.76,53.6,0.0,,,0.49269,0.96569,0.00231,0.05168,-0.05727,0.12787,spy_2020_2022.csv,1210749
SPY,2020-04-13,2020-04-13T16:00:00-04:00,275.63,2020-05-04,21.0,0.057534246575342465,223.0,put,0.77,0.8,1.2,0,,0.54409,-0.04879,0.00275,0.06824,-0.08327,-0.00842,spy_2020_2022.csv,1210749
