underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,302.0,call,147.01,148.84,117.86,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,210327
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,302.0,put,0.04,0.05,0.05,34,,0.58906,-0.00201,0.0001,0.00795,-0.01035,-0.00068,spy_2020_2022.csv,210327
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,303.0,call,146.0,147.88,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,210328
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,303.0,put,0.04,0.05,0.05,2,,0.58422,-0.00227,8e-05,0.00774,-0.00962,-0.00064,spy_2020_2022.csv,210328
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,304.0,call,145.53,147.1,76.2,0,,1.01285,0.92061,0.00014,0.1185,-0.06541,0.019,spy_2020_2022.csv,210329
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,304.0,put,0.04,0.05,0.05,1,,0.58027,-0.00225,0.00015,0.00812,-0.00961,-0.00067,spy_2020_2022.csv,210329
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,305.0,call,144.25,146.31,139.3,0,,1.00031,0.92141,0.00013,0.11745,-0.02967,0.01823,spy_2020_2022.csv,210330
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,305.0,put,0.05,0.06,0.05,50,,0.58737,-0.00287,0.00012,0.00959,-0.01143,-0.001,spy_2020_2022.csv,210330
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,306.0,call,143.25,145.31,120.05,0,,0.99021,0.92184,0.0002,0.11668,-0.02959,0.01783,spy_2020_2022.csv,210331
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,306.0,put,0.04,0.05,0.05,25,,0.57085,-0.00194,0.00017,0.00756,-0.00976,-0.00074,spy_2020_2022.csv,210331
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,307.0,call,142.53,144.31,112.13,0,,0.99177,0.92102,0.0002,0.11838,-0.17045,0.02189,spy_2020_2022.csv,210332
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,307.0,put,0.04,0.05,0.05,85,,0.56645,-0.00201,0.0001,0.00789,-0.00961,-0.0008,spy_2020_2022.csv,210332
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,308.0,call,141.25,143.31,70.21,0,,0.97057,0.92234,0.00015,0.11667,-0.03036,0.0181,spy_2020_2022.csv,210333
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,308.0,put,0.05,0.06,0.08,37,,0.57305,-0.00325,0.00014,0.00915,-0.01142,-0.00088,spy_2020_2022.csv,210333
SPY,2021-08-27,2021-08-27T16:00:00-04:00,450.25,2021-09-17,21.0,0.057534246575342465,309.0,call,140.0,141.86,111.88,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,210334
