underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,275.0,call,114.51,115.26,113.32,1,,0.9047,0.92476,0.00046,0.10387,-0.18502,0.02566,spy_2020_2022.csv,936528
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,275.0,put,0.06,0.07,0.05,59,,0.53436,-0.00407,0.00022,0.01083,-0.01262,-0.00118,spy_2020_2022.csv,936528
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,280.0,call,109.54,109.77,110.24,3,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936529
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,280.0,put,0.07,0.08,0.08,24,,0.51651,-0.00493,0.00031,0.01283,-0.01415,-0.00081,spy_2020_2022.csv,936529
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,285.0,call,104.22,104.52,104.57,2,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936530
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,285.0,put,0.08,0.09,0.09,26,,0.49806,-0.00547,0.00028,0.01481,-0.01568,-0.00173,spy_2020_2022.csv,936530
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,290.0,call,99.54,99.77,98.33,1,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936531
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,290.0,put,0.09,0.1,0.07,3,,0.47978,-0.00639,0.0004,0.01714,-0.01721,-0.00162,spy_2020_2022.csv,936531
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,295.0,call,94.34,94.67,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936532
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,295.0,put,0.11,0.12,0.11,2,,0.46451,-0.00747,0.00042,0.02024,-0.01983,-0.00174,spy_2020_2022.csv,936532
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,300.0,call,89.34,89.67,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936533
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,300.0,put,0.12,0.13,0.11,32,,0.44448,-0.00805,0.00055,0.02261,-0.02151,-0.00195,spy_2020_2022.csv,936533
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,305.0,call,84.51,84.76,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936534
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,305.0,put,0.14,0.15,0.16,7,,0.42664,-0.01047,0.00059,0.0263,-0.02351,-0.003,spy_2020_2022.csv,936534
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,310.0,call,79.4,79.64,78.23,2,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936535
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,310.0,put,0.16,0.17,0.08,0,,0.40851,-0.01128,0.00082,0.0297,-0.02569,-0.00281,spy_2020_2022.csv,936535
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,315.0,call,74.22,74.53,83.8,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936536
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,315.0,put,0.17,0.18,0.19,77,,0.38579,-0.01286,0.00085,0.03297,-0.027,-0.00307,spy_2020_2022.csv,936536
SPY,2022-12-15,2022-12-15T16:00:00-05:00,389.71,2023-01-06,22.0,0.06027397260273973,320.0,call,68.89,69.54,74.55,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,936537
