underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,185.0,call,89.1,91.24,0.0,,,1.08605,0.91292,0.0005,0.08209,-0.19815,0.0243,spy_2020_2022.csv,1977822
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,185.0,put,0.57,0.59,0.52,20,,0.86321,-0.02488,0.00099,0.03854,-0.0751,-0.00418,spy_2020_2022.csv,1977822
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,190.0,call,84.15,86.24,0.0,,,1.01031,0.91445,0.00068,0.08284,-0.18451,0.02652,spy_2020_2022.csv,1977823
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,190.0,put,0.64,0.69,0.6,36,,0.83215,-0.02841,0.00119,0.04469,-0.08211,-0.00551,spy_2020_2022.csv,1977823
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,195.0,call,79.52,81.96,0.0,,,0.99892,0.90933,0.00105,0.09065,-0.20015,0.03704,spy_2020_2022.csv,1977824
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,195.0,put,0.25,1.5,0.96,33,,0.8224,-0.03707,0.0014,0.05417,-0.09962,-0.00668,spy_2020_2022.csv,1977824
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,200.0,call,74.65,77.05,0.0,,,0.93847,0.90931,0.00127,0.09418,-0.19341,0.0411,spy_2020_2022.csv,1977825
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,200.0,put,0.91,0.97,0.9,237,,0.78193,-0.04126,0.00166,0.05872,-0.10335,-0.00736,spy_2020_2022.csv,1977825
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,205.0,call,69.83,72.1,0.0,,,0.88237,0.90776,0.00162,0.09788,-0.18872,0.04668,spy_2020_2022.csv,1977826
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,205.0,put,1.08,1.15,1.14,261,,0.75816,-0.04929,0.00195,0.0677,-0.11576,-0.00886,spy_2020_2022.csv,1977826
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,210.0,call,65.17,67.02,0.0,,,0.82982,0.90451,0.00187,0.10167,-0.18545,0.05202,spy_2020_2022.csv,1977827
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,210.0,put,1.31,1.38,1.31,180,,0.73651,-0.0587,0.00231,0.07867,-0.13104,-0.01093,spy_2020_2022.csv,1977827
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,215.0,call,60.33,62.41,0.0,,,0.79149,0.89837,0.00236,0.10967,-0.19015,0.05854,spy_2020_2022.csv,1977828
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,215.0,put,1.6,1.67,1.48,16,,0.71943,-0.07152,0.00283,0.09144,-0.14901,-0.01252,spy_2020_2022.csv,1977828
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,220.0,call,55.37,57.04,0.0,,,0.71519,0.89919,0.0027,0.11057,-0.17228,0.06214,spy_2020_2022.csv,1977829
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,220.0,put,1.96,2.04,1.99,241,,0.7011,-0.08564,0.0033,0.10579,-0.16776,-0.01498,spy_2020_2022.csv,1977829
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,225.0,call,50.81,52.37,0.0,,,0.68709,0.88742,0.00345,0.12215,-0.18338,0.06898,spy_2020_2022.csv,1977830
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,225.0,put,2.39,2.48,2.42,91,,0.68294,-0.10352,0.00388,0.12092,-0.18804,-0.01804,spy_2020_2022.csv,1977830
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,230.0,call,46.59,48.2,0.0,,,0.68825,0.86379,0.00421,0.14195,-0.2149,0.07714,spy_2020_2022.csv,1977831
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,230.0,put,3.01,3.12,3.04,983,,0.67402,-0.12625,0.00459,0.1392,-0.21493,-0.02301,spy_2020_2022.csv,1977831
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,235.0,call,41.95,43.29,0.0,,,0.64174,0.85091,0.00502,0.15328,-0.21591,0.08233,spy_2020_2022.csv,1977832
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,235.0,put,3.62,3.67,3.4,81,,0.65335,-0.14908,0.00527,0.15645,-0.23425,-0.02716,spy_2020_2022.csv,1977832
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,240.0,call,37.74,39.05,38.99,11,,0.62748,0.82417,0.00587,0.17126,-0.2374,0.08682,spy_2020_2022.csv,1977833
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,240.0,put,4.37,4.46,4.3,890,,0.638,-0.17639,0.00601,0.17415,-0.25608,-0.03215,spy_2020_2022.csv,1977833
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,245.0,call,33.61,34.64,0.0,,,0.60356,0.79633,0.00676,0.18918,-0.25194,0.09001,spy_2020_2022.csv,1977834
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,245.0,put,5.27,5.44,4.44,40,,0.62534,-0.20917,0.00686,0.19373,-0.27884,-0.03775,spy_2020_2022.csv,1977834
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,250.0,call,29.41,30.49,0.0,,,0.57815,0.76341,0.00784,0.20673,-0.26557,0.09113,spy_2020_2022.csv,1977835
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,250.0,put,6.23,6.37,6.24,461,,0.60416,-0.24303,0.00771,0.21015,-0.29448,-0.0435,spy_2020_2022.csv,1977835
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,255.0,call,26.1,27.19,0.0,,,0.58556,0.71754,0.00849,0.22663,-0.29729,0.08981,spy_2020_2022.csv,1977836
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,255.0,put,7.69,7.86,7.39,141,,0.59948,-0.28547,0.00841,0.22818,-0.31745,-0.05211,spy_2020_2022.csv,1977836
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,260.0,call,22.67,22.97,27.53,25,,0.55999,0.67541,0.00948,0.2416,-0.30342,0.08834,spy_2020_2022.csv,1977837
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,260.0,put,9.0,9.26,9.06,460,,0.5812,-0.32857,0.00921,0.24373,-0.32872,-0.06022,spy_2020_2022.csv,1977837
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,263.0,call,20.39,20.68,22.33,5,,0.54197,0.64769,0.01021,0.25002,-0.30337,0.08742,spy_2020_2022.csv,1977838
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,263.0,put,9.65,9.87,8.4,22,,0.55888,-0.35443,0.00984,0.25045,-0.32633,-0.06445,spy_2020_2022.csv,1977838
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,264.0,call,20.17,20.45,24.63,1,,0.55675,0.63458,0.00999,0.25318,-0.31528,0.08551,spy_2020_2022.csv,1977839
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,264.0,put,9.94,10.19,9.63,48,,0.5548,-0.36457,0.01005,0.25302,-0.32664,-0.06648,spy_2020_2022.csv,1977839
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,265.0,call,19.51,19.77,34.71,0,,0.55289,0.62522,0.01015,0.25498,-0.31685,0.08465,spy_2020_2022.csv,1977840
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,265.0,put,10.67,11.03,10.79,46,,0.56904,-0.37637,0.00989,0.25549,-0.33869,-0.06839,spy_2020_2022.csv,1977840
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,266.0,call,18.66,18.88,0.0,,,0.54141,0.61583,0.01044,0.25665,-0.31187,0.08431,spy_2020_2022.csv,1977841
SPY,2020-03-09,2020-03-09T16:00:00-04:00,274.48,2020-03-30,21.0,0.057534246575342465,266.0,put,10.69,10.91,10.46,44,,0.54999,-0.38523,0.01026,0.25767,-0.32982,-0.06988,spy_2020_2022.csv,1977841
