underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,200.0,call,92.27,92.81,82.78,1,,0.53863,0.99842,9e-05,0.00406,-0.00384,0.12027,spy_2020_2022.csv,635233
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,200.0,put,0.05,0.06,0.06,636,,0.59955,-0.00443,0.00027,0.00875,-0.01085,-0.0008,spy_2020_2022.csv,635233
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,205.0,call,87.29,87.82,85.22,3,,0.52783,0.99786,0.00024,0.00567,-0.00654,0.12352,spy_2020_2022.csv,635234
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,205.0,put,0.06,0.07,0.07,26,,0.57529,-0.00467,0.00035,0.01023,-0.01264,-0.00133,spy_2020_2022.csv,635234
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,210.0,call,82.3,82.85,72.67,5,,0.52262,0.99613,0.00034,0.00854,-0.00911,0.12558,spy_2020_2022.csv,635235
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,210.0,put,0.07,0.08,0.08,640,,0.54884,-0.00608,0.00041,0.01139,-0.01376,-0.00114,spy_2020_2022.csv,635235
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,215.0,call,77.27,77.86,0.0,,,0.48337,0.9963,0.00037,0.00801,-0.00885,0.12885,spy_2020_2022.csv,635236
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,215.0,put,0.09,0.1,0.1,89,,0.52811,-0.0075,0.00057,0.01464,-0.01615,-0.00099,spy_2020_2022.csv,635236
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,220.0,call,72.26,72.82,71.35,2,,0.41301,0.99789,0.00018,0.00476,-0.0043,0.13235,spy_2020_2022.csv,635237
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,220.0,put,0.11,0.12,0.12,806,,0.51076,-0.00991,0.00067,0.0188,-0.02102,-0.00201,spy_2020_2022.csv,635237
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,225.0,call,67.33,67.92,56.23,1,,0.46279,0.99105,0.00075,0.01707,-0.01706,0.13347,spy_2020_2022.csv,635238
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,225.0,put,0.16,0.17,0.17,152,,0.48894,-0.01216,0.00088,0.02284,-0.02474,-0.00264,spy_2020_2022.csv,635238
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,230.0,call,62.42,62.94,62.57,5,,0.45553,0.98613,0.0011,0.02526,-0.02493,0.13574,spy_2020_2022.csv,635239
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,230.0,put,0.2,0.21,0.21,987,,0.471,-0.01671,0.00115,0.02898,-0.02986,-0.00292,spy_2020_2022.csv,635239
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,235.0,call,57.54,57.74,52.03,1,,0.39907,0.98915,0.00098,0.02124,-0.01789,0.13941,spy_2020_2022.csv,635240
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,235.0,put,0.25,0.26,0.26,288,,0.44971,-0.02075,0.0015,0.03638,-0.03537,-0.00378,spy_2020_2022.csv,635240
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,240.0,call,52.69,52.89,47.12,1,,0.41564,0.97664,0.00184,0.03903,-0.03613,0.14063,spy_2020_2022.csv,635241
SPY,2020-05-08,2020-05-08T16:00:00-04:00,292.51,2020-05-29,21.0,0.057534246575342465,240.0,put,0.33,0.33,0.34,890,,0.42916,-0.02662,0.00198,0.04412,-0.04224,-0.00528,spy_2020_2022.csv,635241
