underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,255.0,call,117.97,121.29,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013868
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,255.0,put,0.17,0.18,0.0,,,0.66251,-0.00811,0.00039,0.02079,-0.02943,-0.00185,spy_2020_2022.csv,1013868
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,260.0,call,113.44,115.79,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013869
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,260.0,put,0.19,0.2,0.06,0,,0.64111,-0.0092,0.00038,0.02309,-0.03122,-0.00182,spy_2020_2022.csv,1013869
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,265.0,call,108.66,110.62,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013870
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,265.0,put,0.22,0.23,0.03,0,,0.62263,-0.01055,0.00045,0.02671,-0.03547,-0.00286,spy_2020_2022.csv,1013870
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,270.0,call,103.45,105.8,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013871
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,270.0,put,0.25,0.26,0.28,1,,0.60337,-0.01285,0.00059,0.03057,-0.03912,-0.00301,spy_2020_2022.csv,1013871
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,275.0,call,98.68,100.63,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013872
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,275.0,put,0.28,0.3,0.27,5,,0.58368,-0.01473,0.00062,0.03423,-0.04277,-0.00319,spy_2020_2022.csv,1013872
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,280.0,call,93.39,95.87,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013873
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,280.0,put,0.32,0.33,0.37,5,,0.56337,-0.01625,0.00078,0.03826,-0.04634,-0.00451,spy_2020_2022.csv,1013873
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,285.0,call,88.2,91.25,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013874
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,285.0,put,0.38,0.39,0.35,1,,0.54705,-0.01919,0.00093,0.04433,-0.05274,-0.00499,spy_2020_2022.csv,1013874
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,290.0,call,83.23,85.63,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013875
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,290.0,put,0.43,0.45,0.5,2,,0.52894,-0.02231,0.00112,0.05116,-0.05819,-0.00583,spy_2020_2022.csv,1013875
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,295.0,call,78.14,81.27,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013876
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,295.0,put,0.49,0.51,0.56,1,,0.50893,-0.02646,0.00129,0.05756,-0.06341,-0.00671,spy_2020_2022.csv,1013876
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,300.0,call,73.78,75.67,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013877
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,300.0,put,0.58,0.6,0.5,84,,0.49212,-0.03192,0.00149,0.06595,-0.07077,-0.00797,spy_2020_2022.csv,1013877
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,305.0,call,68.12,70.71,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013878
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,305.0,put,0.66,0.68,0.6,6,,0.47293,-0.03661,0.00183,0.07466,-0.07703,-0.00915,spy_2020_2022.csv,1013878
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,310.0,call,63.2,65.76,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1013879
SPY,2022-06-13,2022-06-13T16:00:00-04:00,375.01,2022-07-05,22.0,0.06027397260273973,310.0,put,0.77,0.81,0.85,8,,0.45611,-0.04363,0.00211,0.08656,-0.08639,-0.01101,spy_2020_2022.csv,1013879
